Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Embarrassment', 'Guilt', 'Remorse', 'Anticipation', 'Joy', 'Gratitude']",0,"['Zach was not warmly welcomed by her family', 'Zach said her grandma looks younger than her actual age', 'Zach called her grandmother 20 years older than she actually is', 'Zach is her new boyfriend']",2,(a) Embarrassment,0,(c) Zach called her grandmother 20 years older than she actually is,2,(a) Embarrassment,0,(c) Zach called her grandmother 20 years older than she actually is,2,(a) Embarrassment,0,(c) Zach called her grandmother 20 years older than she actually is,2,(a) Embarrassment,0,(c) Zach called her grandmother 20 years older than she actually is,2,(a) Embarrassment,0,(c) Zach called her grandmother 20 years older than she actually is,2
"['Guilt', 'Caring', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude']",1,"[""He complimented Ava's grandmother"", ""Ava's family was not welcoming"", ""Ava lied about her grandmother's age"", ""He mistakenly called Ava's grandmother older than she is""]",0,(d) Embarrassment,3,(d) He mistakenly called Ava's grandmother older than she is,3,(d) Embarrassment,3,(d) He mistakenly called Ava's grandmother older than she is,3,(d) Embarrassment,3,(d) He mistakenly called Ava's grandmother older than she is,3,(d) Embarrassment,3,(d) He mistakenly called Ava's grandmother older than she is,3,(d) Embarrassment,3,(d) He mistakenly called Ava's grandmother older than she is,3
"['Disapproval', 'Guilt', 'Caring', 'Embarrassment', 'Gratitude', 'Jealousy']",2,"['She feels bad for calling her coworker a chicken', 'She is trying to use her broken Spanish to compliment her coworker', 'She is indirectly asking her coworker for language help', ""She empathizes with her coworker's sense of style""]",1,(d) Embarrassment,3,(a) She feels bad for calling her coworker a chicken,0,(d) Embarrassment,3,(a) She feels bad for calling her coworker a chicken,0,(d) Embarrassment,3,(a) She feels bad for calling her coworker a chicken,0,(d) Embarrassment,3,(a) She feels bad for calling her coworker a chicken,0,(d) Embarrassment,3,(a) She feels bad for calling her coworker a chicken,0
"['Guilt', 'Disapproval', 'Gratitude', 'Caring', 'Jealousy', 'Embarrassment']",1,"['Sasha criticized her outfit', 'Sasha is trying to learn Spanish', 'Sasha disrespected her Spanish proficiency', 'Sasha complimented her outfit']",0,(f) Embarrassment,5,(c) Sasha disrespected her Spanish proficiency,2,(f) Embarrassment,5,(c) Sasha disrespected her Spanish proficiency,2,(f) Embarrassment,5,(a) Sasha criticized her outfit,0,(f) Embarrassment,5,(a) Sasha criticized her outfit,0,(f) Embarrassment,5,(a) Sasha criticized her outfit,0
"['Embarrassment & Indifferent', 'Disapproval & Indifferent', 'Embarrassment & Disapproval', 'Embarrassment & Joy', 'Jealousy & Disapproval', 'Guilt & Joy']",1,"[""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house"", ""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing""]",0,(b) Disapproval & Indifferent,1,(a) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,0,(b) Disapproval & Indifferent,1,(a) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,0,(b) Disapproval & Indifferent,1,(a) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,0,(b) Disapproval & Indifferent,1,(a) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,0,(b) Disapproval & Indifferent,1,(a) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,0
"['Annoyance', 'Pride', 'Anticipation', 'Joy', 'Disappointment', 'Amusement']",4,"[""He didn't care about Oliver's comments"", 'Oliver was not impressed with his house that he was excited about', ""His house is much better than Oliver's house"", 'Oliver was also excited about his house']",1,(b) Pride,1,(b) Oliver was not impressed with his house that he was excited about,1,(b) Pride,1,(b) Oliver was not impressed with his house that he was excited about,1,(b) Pride,1,(b) Oliver was not impressed with his house that he was excited about,1,(f) Amusement,5,(b) Oliver was not impressed with his house that he was excited about,1,(b) Pride,1,(b) Oliver was not impressed with his house that he was excited about,1
"['Disappointment', 'Guilt', 'Excitement', 'Oblivious', 'Nervousness', 'Boredom']",0,"['She feels bad for inviting Melissa since she was tired', 'Her friend does not like the show she admired', ""The young designer's collection wasn't good"", 'Her friend really enjoyed the show']",1,(c) Excitement,2,(d) Her friend really enjoyed the show,3,(c) Excitement,2,(d) Her friend really enjoyed the show,3,(a) Disappointment,0,(b) Her friend does not like the show she admired,1,(a) Disappointment,0,(b) Her friend does not like the show she admired,1,(a) Disappointment,0,(d) Her friend really enjoyed the show,3
"['Disappointment & Guilt', 'Boredom & Guilt', 'Guilt & Oblivious', 'Excitement & Nervousness', 'Boredom & Oblivious', 'Guilt & Nervousness']",4,"[""She is glad she could get some rest & She didn't find the show interesting"", ""She didn't find the show interesting & She really enjoyed the show"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", ""She didn't find the show interesting & She doesn't know Linda admires the show""]",5,(e) Boredom & Oblivious,4,(a) She is glad she could get some rest & She didn't find the show interesting,0,(b) Boredom & Guilt,1,(a) She is glad she could get some rest & She didn't find the show interesting,0,(e) Boredom & Oblivious,4,(d) She didn't find the show interesting & She has a different taste in fashion,3,(e) Boredom & Oblivious,4,(a) She is glad she could get some rest & She didn't find the show interesting,0,(b) Boredom & Guilt,1,(a) She is glad she could get some rest & She didn't find the show interesting,0
"['Delight', 'Pride', 'Embarrassment', 'Disappointment', 'Nervousness', 'Sadness']",1,"['I thought I got the lowest grade but it was the highest', ""My teacher didn't appreciate my hard work"", 'I aced a difficult test', 'I failed the difficult test']",2,(c) Embarrassment,2,(d) I failed the difficult test.,3,(d) Disappointment,3,(d) I failed the difficult test,3,(e) Nervousness,4,(a) I thought I got the lowest grade but it was the highest,0,(c) Embarrassment,2,(a) I thought I got the lowest grade but it was the highest,0,(d) Disappointment,3,(a) I thought I got the lowest grade but it was the highest,0
"['Sadness', 'Delight', 'Embarrassment', 'Disapproval', 'Hopeless', 'Disgust']",1,"['I got the highest mark in class', 'I got the lowest mark in class', ""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct']",2,(c) Embarrassment,2,(c) I only made one mistake in my final project despite thinking I didn't do well,2,(c) Embarrassment,2,(c) I only made one mistake in my final project despite thinking I didn't do well,2,(c) Embarrassment,2,(c) I only made one mistake in my final project despite thinking I didn't do well,2,(c) Embarrassment,2,(c) I only made one mistake in my final project despite thinking I didn't do well,2,(a) Sadness,0,(c) I only made one mistake in my final project despite thinking I didn't do well,2
"['Admiration', 'Amusement', 'Anger', 'Sadness', 'Disapproval', 'Embarrassment']",1,"['She was expecting better service at the restaurant', ""She was offended by the waitress's profanities"", 'She was expecting a more traditional dining experience', 'She found the concept of rude customer service to be funny and unique']",3,(c) Anger,2,(b) She was offended by the waitress's profanities,1,(c) Anger,2,(b) She was offended by the waitress's profanities,1,(c) Anger,2,(b) She was offended by the waitress's profanities,1,(c) Anger,2,(b) She was offended by the waitress's profanities,1,(c) Anger,2,(b) She was offended by the waitress's profanities,1
"['Annoyance', 'Disapproval', 'Delight', 'Joy', 'Gratitude', 'Embarrassment']",5,"['He did not want to participate but his friends pressured him to', ""He is afraid that he won't be able to finish the pies because they are overly sweet"", 'He really enjoy this traditional festival and the food', ""He is disgusted by the taste but doesn't want to anger the people who cooked the pies""]",3,(e) Gratitude,4,(d) He is disgusted by the taste but doesn't want to anger the people who cooked the pies,3,(e) Gratitude,4,(d) He is disgusted by the taste but doesn't want to anger the people who cooked the pies,3,(e) Gratitude,4,(d) He is disgusted by the taste but doesn't want to anger the people who cooked the pies,3,(e) Gratitude,4,(d) He is disgusted by the taste but doesn't want to anger the people who cooked the pies,3,(e) Gratitude,4,(d) He is disgusted by the taste but doesn't want to anger the people who cooked the pies,3
"['Nervousness', 'Embarrassment', 'Pessimism', 'Remorse', 'Unbothered', 'Disgust']",4,"['He is fed up with failing up all the time', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He thought he would ace the geography test', 'He has a lot of friends who support him']",1,(e) Unbothered,4,(b) He is familiar with getting a lower-than-expected or failing mark on all of his subjects,1,(e) Unbothered,4,(a) He is fed up with failing up all the time,0,(e) Unbothered,4,(b) He is familiar with getting a lower-than-expected or failing mark on all of his subjects,1,(e) Unbothered,4,(b) He is familiar with getting a lower-than-expected or failing mark on all of his subjects,1,(e) Unbothered,4,(b) He is familiar with getting a lower-than-expected or failing mark on all of his subjects,1
"['Guilt', 'Jealousy', 'Unbothered', 'Disapproval', 'Admiration', 'Embarrassment']",2,"[""She is less interested in Vincent's social life"", 'The relationship between her and Vincent is fake and there is no feelings involved', 'She thinks the girl might steal Vincent from her', 'She is confident in her relationship with Vincent']",1,(f) Embarrassment,5,(c) She thinks the girl might steal Vincent from her,2,(b) Jealousy,1,(c) She thinks the girl might steal Vincent from her,2,(b) Jealousy,1,(c) She thinks the girl might steal Vincent from her,2,(b) Jealousy,1,(c) She thinks the girl might steal Vincent from her,2,(b) Jealousy,1,(c) She thinks the girl might steal Vincent from her,2
"['Gratitude', 'Unbothered', 'Embarrassment', 'Hopeful', 'Disgust', 'Guilt']",1,"['He has no reaction to failing the first exam and tries to cheat again', 'He is really good at math and knows he can ace the exam without studying', 'He thought he would not be caught this time', ""He failed the test and didn't want to fail again""]",0,(c) Embarrassment,2,(d) He failed the test and didn't want to fail again,3,(c) Embarrassment,2,(c) He thought he would not be caught this time,2,(f) Guilt,5,(c) He thought he would not be caught this time,2,(c) Embarrassment,2,(c) He thought he would not be caught this time,2,(f) Guilt,5,(d) He failed the test and didn't want to fail again,3
"['Disapproval', 'Amusement', 'Gratitude', 'Sadness', 'Guilt', 'Surprise']",2,"['Sally bought her the cake she wanted', 'Sally effectively tricked her with the cake box', ""She didn't know Sally bought her a chocolate cake"", ""Sally didn't buy the cake she wanted""]",0,(f) Surprise,5,(b) Sally effectively tricked her with the cake box,1,(f) Surprise,5,(b) Sally effectively tricked her with the cake box,1,(f) Surprise,5,(b) Sally effectively tricked her with the cake box,1,(f) Surprise,5,(b) Sally effectively tricked her with the cake box,1,(d) Sadness,3,(d) Sally didn't buy the cake she wanted,3
"['Disapproval', 'Gratitude', 'Sadness', 'Embarrassment', 'Guilt', 'Amusement']",5,"['She was upset that the store ran out of chocolate cakes', 'She wanted to play a joke on Anna', 'She felt guilty about buying the vanilla cake box', ""She was unhappy about having to lie about the cake's flavour""]",1,(e) Guilt,4,(c) She felt guilty about buying the vanilla cake box,2,(e) Guilt,4,(d) She was unhappy about having to lie about the cake's flavour,3,(d) Embarrassment,3,(d) She was unhappy about having to lie about the cake's flavour,3,(d) Embarrassment,3,(c) She felt guilty about buying the vanilla cake box,2,(d) Embarrassment,3,(c) She felt guilty about buying the vanilla cake box,2
"['Remorse', 'Joy', 'Indifferent', 'Hopeless', 'Grief', 'Sentimental']",1,"['I did not care about my grandmother', 'I am reminded of the memories with her', 'In our culture we celebrate death', 'I was really close to my grandmother']",2,(e) Grief,4,(d) I was really close to my grandmother,3,(e) Grief,4,(d) I was really close to my grandmother,3,(e) Grief,4,(d) I was really close to my grandmother,3,(e) Grief,4,(d) I was really close to my grandmother,3,(e) Grief,4,(d) I was really close to my grandmother,3
"['Amusement', 'Admiration', 'Gratitude', 'Indifferent', 'Disappointment', 'Pride']",4,"['My parents gave me a car in perfect condition', ""My parents didn't understand what I actually wanted"", 'I was hoping for a different type of present', 'I wanted a rusted car but received a new one']",3,(f) Pride,5,(a) My parents gave me a car in perfect condition,0,(c) Gratitude,2,(a) My parents gave me a car in perfect condition,0,(f) Pride,5,(a) My parents gave me a car in perfect condition,0,(f) Pride,5,(a) My parents gave me a car in perfect condition,0,(e) Disappointment,4,(c) I was hoping for a different type of present,2
"['Excitement', 'Disappointment', 'Disgust', 'Indifferent', 'Nervousness', 'Annoyance']",0,"['She is soaked and has to work in wet clothes', 'Because of her culture, she enjoys getting soaked in the rain', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",1,(b) Disappointment,1,(a) She is soaked and has to work in wet clothes,0,(f) Annoyance,5,(a) She is soaked and has to work in wet clothes,0,(f) Annoyance,5,(a) She is soaked and has to work in wet clothes,0,(b) Disappointment,1,(a) She is soaked and has to work in wet clothes,0,(b) Disappointment,1,(a) She is soaked and has to work in wet clothes,0
"['Pride', 'Anger', 'Embarrassment', 'Hopeless', 'Anticipation', 'Delight']",5,"['His manager is not satisfied with his performance', ""He's about to lose his job due to the pink slip"", 'He made a severe mistake at work', 'He was recognized for his good work ethics']",3,(c) Embarrassment,2,(b) He's about to lose his job due to the pink slip,1,(c) Embarrassment,2,(a) His manager is not satisfied with his performance,0,(b) Anger,1,(b) He's about to lose his job due to the pink slip,1,(c) Embarrassment,2,(b) He's about to lose his job due to the pink slip,1,(c) Embarrassment,2,(a) His manager is not satisfied with his performance,0
"['Indifferent', 'Embarrassment', 'Nervousness', 'Excitement', 'Annoyance', 'Disappointment']",3,"[""She couldn't perform at her best"", 'Her opponent played unfairly', 'She gained new insights from her loss', 'She faced an unexpected defeat']",2,(f) Disappointment,5,(a) She couldn't perform at her best,0,(f) Disappointment,5,(a) She couldn't perform at her best,0,(f) Disappointment,5,(a) She couldn't perform at her best,0,(f) Disappointment,5,(a) She couldn't perform at her best,0,(f) Disappointment,5,(a) She couldn't perform at her best,0
"['Annoyance', 'Joy', 'Excitement', 'Pride', 'Guilt', 'Admiration']",0,"['He is excited for the vacation treat and higher pay', ""He doesn't want more responsibility with less pay and vacation"", ""He doesn't feel ready for the new role"", 'He is overwhelmed about the added tasks']",1,(a) Annoyance,0,(b) He doesn't want more responsibility with less pay and vacation,1,(a) Annoyance,0,(b) He doesn't want more responsibility with less pay and vacation,1,(a) Annoyance,0,(b) He doesn't want more responsibility with less pay and vacation,1,(a) Annoyance,0,(b) He doesn't want more responsibility with less pay and vacation,1,(a) Annoyance,0,(b) He doesn't want more responsibility with less pay and vacation,1
"['Fear', 'Embarrassment', 'Pride', 'Disappointment', 'Hopeless', 'Annoyance']",2,"['Julia missed the climax of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia gave a very positive review of the play', 'Julia falling asleep meant that she enjoyed the show']",3,(b) Embarrassment,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Embarrassment,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Embarrassment,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Embarrassment,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Embarrassment,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1
"['Hopeful', 'Nervousness', 'Hopeless', 'Grief', 'Pessimism', 'Relief']",5,"[""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious', 'She gets to get cured and go back to her normal life']",2,(a) Hopeful,0,(b) She realized her illness is very serious,1,(c) Hopeless,2,(b) She realized her illness is very serious,1,(f) Relief,5,(b) She realized her illness is very serious,1,(c) Hopeless,2,(b) She realized her illness is very serious,1,(c) Hopeless,2,(b) She realized her illness is very serious,1
"['Relief', 'Hopeless', 'Pessimism', 'Hopeful', 'Nervousness', 'Grief']",5,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,(d) Hopeful,3,(b) They found out they might lose their daughter,1,(d) Hopeful,3,(b) They found out they might lose their daughter,1,(a) Relief,0,(b) They found out they might lose their daughter,1,(b) Hopeless,1,(b) They found out they might lose their daughter,1,(f) Grief,5,(b) They found out they might lose their daughter,1
"['Disappointment & Oblivious', 'Hopeful & Gratitude', 'Disappointment & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Hopeful & Jealousy']",4,"['John does not know the results & John studied hard for the test and is expecting to win', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'His teacher praised his hard work & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'He was told by his friends that he had won & He realized he failed the test']",0,(c) Disappointment & Jealousy,2,(c) John studied hard for the test and is expecting to win & He realized he failed the test,2,(c) Disappointment & Jealousy,2,(c) John studied hard for the test and is expecting to win & He realized he failed the test,2,(a) Disappointment & Oblivious,0,(c) John studied hard for the test and is expecting to win & He realized he failed the test,2,(a) Disappointment & Oblivious,0,(c) John studied hard for the test and is expecting to win & He realized he failed the test,2,(c) Disappointment & Jealousy,2,(c) John studied hard for the test and is expecting to win & He realized he failed the test,2
"['Gratitude & Jealousy', 'Nervousness & Hopeful', 'Disappointment & Jealousy', 'Disappointment & Gratitude', 'Nervousness & Gratitude', 'Disappointment & Nervousness']",5,"['I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together""]",3,(c) Disappointment & Jealousy,2,(e) John didn't win the competition & I wished I won the competition instead of John,4,(c) Disappointment & Jealousy,2,(e) John didn't win the competition & I wished I won the competition instead of John,4,(c) Disappointment & Jealousy,2,(e) John didn't win the competition & I wished I won the competition instead of John,4,(c) Disappointment & Jealousy,2,(e) John didn't win the competition & I wished I won the competition instead of John,4,(c) Disappointment & Jealousy,2,(e) John didn't win the competition & I wished I won the competition instead of John,4
"['Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Embarrassment & Caring']",2,"[""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', ""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,(c) Embarrassment & Disappointment,2,(c) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,2,(c) Embarrassment & Disappointment,2,(c) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,2,(c) Embarrassment & Disappointment,2,(c) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,2,(c) Embarrassment & Disappointment,2,(c) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,2,(c) Embarrassment & Disappointment,2,(c) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,2
"['Remorse', 'Oblivious', 'Guilt', 'Joy', 'Curiosity', 'Nervousness']",1,"[""They know about Ben's bankruptcy but decided not to intervene"", ""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", 'They learned about his financial troubles']",1,(c) Guilt,2,(c) They are worried about Ben's future,2,(c) Guilt,2,(c) They are worried about Ben's future,2,(c) Guilt,2,(c) They are worried about Ben's future,2,(c) Guilt,2,(b) They don't know that Ben's company has gone bankrupt,1,(c) Guilt,2,(d) They learned about his financial troubles,3
"['Nervousness & Embarrassment', 'Pride & Caring', 'Embarrassment & Delight', 'Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring']",0,"['I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry""]",2,(d) Embarrassment & Pride,3,(c) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,2,(d) Embarrassment & Pride,3,(c) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,2,(d) Embarrassment & Pride,3,(c) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,2,(d) Embarrassment & Pride,3,(c) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,2,(a) Nervousness & Embarrassment,0,(c) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,2
"['Embarrassment & Caring', 'Embarrassment & Delight', 'Oblivious & Pride', 'Trust & Delight', 'Caring & Delight', 'Oblivious & Trust']",5,"[""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't know I lied"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner""]",3,(a) Embarrassment & Caring,0,(d) She thinks I did the laundry as she asked & She didn't know I lied,3,(b) Embarrassment & Delight,1,(c) She didn't know I lied & She didn't see me come downstairs,2,(a) Embarrassment & Caring,0,(a) She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked,0,(d) Trust & Delight,3,(a) She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked,0,(a) Embarrassment & Caring,0,(c) She didn't know I lied & She didn't see me come downstairs,2
"['Oblivious & Nervousness', 'Gratitude & Disapproval', 'Gratitude & Nervousness', 'Gratitude & Oblivious', 'Anticipation & Oblivious', 'Anger & Disapproval']",3,"['Her brother has a history of dishonesty & Her brother betrayed her trust', 'Her father who left the inheritance & Her brother betrayed her trust', 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', ""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance""]",5,(f) Anger & Disapproval,5,(a) Her brother has a history of dishonesty & Her brother betrayed her trust,0,(f) Anger & Disapproval,5,(a) Her brother has a history of dishonesty & Her brother betrayed her trust,0,(f) Anger & Disapproval,5,(a) Her brother has a history of dishonesty & Her brother betrayed her trust,0,(f) Anger & Disapproval,5,(a) Her brother has a history of dishonesty & Her brother betrayed her trust,0,(f) Anger & Disapproval,5,(a) Her brother has a history of dishonesty & Her brother betrayed her trust,0
"['Anger', 'Embarrassment', 'Disgust', 'Guilt', 'Pride', 'Disapproval']",4,"[""He respected Pompom's wish to handle her own inheritance"", 'He successfully tricked his sister into giving him all her heritage', 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",1,(d) Guilt,3,(b) He successfully tricked his sister into giving him all her heritage,1,(d) Guilt,3,(b) He successfully tricked his sister into giving him all her heritage,1,(d) Guilt,3,(b) He successfully tricked his sister into giving him all her heritage,1,(d) Guilt,3,(b) He successfully tricked his sister into giving him all her heritage,1,(d) Guilt,3,(b) He successfully tricked his sister into giving him all her inheritance,1
"['Caring & Embarrassment', 'Joy & Oblivious', 'Joy & Admiration', 'Joy & Caring', 'Oblivious & Admiration', 'Admiration & Embarrassment']",1,"[""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", ""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom', ""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate""]",4,(f) Admiration & Embarrassment,5,(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,4,(f) Admiration & Embarrassment,5,(a) She can't believe Tom cheated on her & She doesn't know Tom is her soulmate,0,(f) Admiration & Embarrassment,5,(a) She can't believe Tom cheated on her & She doesn't know Tom is her soulmate,0,(f) Admiration & Embarrassment,5,(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,4,(f) Admiration & Embarrassment,5,(e) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,4
"['Admiration', 'Joy', 'Guilt', 'Caring', 'Embarrassment', 'Oblivious']",2,"[""He doesn't know Janice knows about his cheating"", 'He anticipates having joy being with another woman but has to break up with Janice', 'He is looking forward to marry Janice', 'Janice supports his decision for breaking up']",1,(e) Embarrassment,4,(b) He anticipates having joy being with another woman but has to break up with Janice,1,(c) Guilt,2,(b) He anticipates having joy being with another woman but has to break up with Janice,1,(c) Guilt,2,(b) He anticipates having joy being with another woman but has to break up with Janice,1,(c) Guilt,2,(b) He anticipates having joy being with another woman but has to break up with Janice,1,(c) Guilt,2,(b) He anticipates having joy being with another woman but has to break up with Janice,1
"['Delight & Relief', 'Relief & Embarrassment', 'Embarrassment & Disappointment', 'Embarrassment & Hopeless', 'Delight & Disappointment', 'Embarrassment & Nervousness']",0,"['She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She failed once again at her job search & She is not sure if she will every find a job', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job', 'She finally got a job offer after getting many rejections & She failed once again at her job search']",0,(a) Delight & Relief,0,(c) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,2,(a) Delight & Relief,0,(c) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,2,(a) Delight & Relief,0,(a) She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,0,(a) Delight & Relief,0,(a) She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,0,(a) Delight & Relief,0,(a) She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections,0
"['Delight & Hopeless', 'Delight & Curiosity', 'Relief & Curiosity', 'Delight & Nervousness', 'Nervousness & Curiosity', 'Delight & Embarrassment']",4,"['She was worried about her daughter crying & She wants to know what made her daughter cry', ""She was nervous about her own upcoming job interview and was curious if Susan could offer any insight & Her daughter had accomplished something she couldn't"", 'She was worried about her daughter crying & She had just lost her own job and was wondering if Susan had received a job offer', ""She was worried about her daughter crying & She was happy for her daughter's success in her job search"", 'She wants to know what made her daughter cry & She had just lost her own job and was wondering if Susan had received a job offer', 'She wants to know what made her daughter cry & She was nervous about her own upcoming job interview and was curious if Susan could offer any insight']",0,(c) Relief & Curiosity,2,(d) She was worried about her daughter crying & She was happy for her daughter's success in her job search,3,(c) Relief & Curiosity,2,(d) She was worried about her daughter crying & She was happy for her daughter's success in her job search,3,(c) Relief & Curiosity,2,(d) She was worried about her daughter crying & She was happy for her daughter's success in her job search,3,(c) Relief & Curiosity,2,(d) She was worried about her daughter crying & She was happy for her daughter's success in her job search,3,(b) Delight & Curiosity,1,(d) She was worried about her daughter crying & She was happy for her daughter's success in her job search,3
