Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Joy & Nervousness', 'Joy & Excitement', 'Joy & Disapproval', 'Anger & Nervousness', 'Anger & Disgust', 'Disapproval & Nervousness']",1,"['He enjoys the drink & He knew he would be enjoying a whiskey-based drink', 'He knew he would be enjoying a whiskey-based drink & The drink made him not like whiskey anymore', ""He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink"", ""He didn't enjoy the drink but is excited for trying another & He didn't want to make his friend feel bad"", 'He enjoys the drink & The drink made him not like whiskey anymore', ""He didn't want to make his friend feel bad & The drink made him not like whiskey anymore""]",0,Joy & Nervousness,-1,He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink,-1,Disapproval & Nervousness,-1,He didn't want to make his friend feel bad & The drink made him not like whiskey anymore,-1,Joy & Excitement,-1,He enjoys the drink & The drink made him not like whiskey anymore,-1,Anger & Disgust,-1,He knew he would be enjoying a whiskey-based drink & The drink made him not like whiskey anymore,-1,Disapproval & Nervousness,-1,He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink,-1
"['Embarrassment & Disappointment', 'Embarrassment & Guilt', 'Joy & Gratitude', 'Embarrassment & Gratitude', 'Pride & Gratitude', 'Guilt & Gratitude']",2,"['Shaking her legs could be a sign of Joy & She appreciates that Jane was showing care for her', ""Jane helped her with her project & She didn't want people noticing her legs"", 'Jane helped her with her project & She appreciates that Jane was showing care for her', ""She received a compliment from Jane & She didn't want people noticing her legs"", 'She received a compliment from Jane & She felt relieved that Jane showed concern for her', ""Shaking her legs could be a sign of Joy & She didn't want people noticing her legs""]",0,Joy & Gratitude,-1,Jane helped her with her project & She appreciates that Jane was showing care for her,-1,Pride & Gratitude,-1,Shaking her legs could be a sign of Joy & She didn't want people noticing her legs,-1,Embarrassment & Gratitude,-1,Shaking her legs could be a sign of Joy & She appreciates that Jane was showing care for her,-1,Pride & Gratitude,-1,She received a compliment from Jane & She didn't want people noticing her legs,-1,Embarrassment & Disappointment,-1,She received a compliment from Jane & She didn't want people noticing her legs,-1
"['Remorse', 'Nervousness', 'Annoyance', 'Jealousy', 'Disgust', 'Joy']",1,"['She thinks Vivian might be anxious about something', ""She didn't understand Vivian's project"", 'She was uncomfortable with Vivian shaking her legs', ""She doesn't understand why Vivian is happy""]",0,Remorse,0,She didn't understand Vivian's project,1,Remorse,0,She was uncomfortable with Vivian shaking her legs,2,Nervousness,1,She was uncomfortable with Vivian shaking her legs,2,Disgust,4,She doesn't understand why Vivian is happy,3,Disgust,4,She didn't understand Vivian's project,1
"['Pessimism', 'Amusement', 'Annoyance', 'Anger', 'Joy', 'Pride']",5,"[""He didn't win the 10-mile marathon"", 'He finished a marathon that he trained hard for', ""He didn't want to get tired"", 'He was the first person to cross the finish line']",1,Annoyance,2,He was the first person to cross the finish line,3,Pessimism,0,He didn't win the 10-mile marathon,0,Amusement,1,He didn't want to get tired,2,Anger,3,He didn't win the 10-mile marathon,0,Anger,3,He didn't win the 10-mile marathon,0
"['Admiration', 'Annoyance', 'Joy', 'Excitement', 'Pride', 'Guilt']",1,"[""She doesn't find anyone likable in her school"", 'She enjoys having many admirers', ""She doesn't like receiving any form of letters"", 'She receives love letters from anonymous admirers although she wants to find a partner on her own']",3,Excitement,3,She receives love letters from anonymous admirers although she wants to find a partner on her own,3,Excitement,3,She doesn't like receiving any form of letters,2,Joy,2,She doesn't find anyone likable in her school,0,Excitement,3,She enjoys having many admirers,1,Admiration,0,She doesn't like receiving any form of letters,2
"['Joy', 'Nervousness', 'Embarrassment', 'Guilt', 'Annoyance', 'Hopeful']",5,"[""She is trying a new comedy sketch that she hasn't tried before"", 'She is expecting her friends to arrive', 'She feels well prepared for the competition', ""She doesn't know if she's good enough""]",2,Hopeful,5,She is expecting her friends to arrive,1,Guilt,3,She feels well prepared for the competition,2,Guilt,3,She feels well prepared for the competition,2,Nervousness,1,She is expecting her friends to arrive,1,Guilt,3,She is trying a new comedy sketch that she hasn't tried before,0
"['Anticipation & Guilt', 'Annoyance & Delight', 'Amusement & Guilt', 'Guilt & Delight', 'Anticipation & Surprise', 'Amusement & Annoyance']",0,"[""He was nervous about the election result & He didn't know what the results would be"", ""He had confidence in his popularity & He knew that he would win the election due to his friends' help"", ""He knew that he would win the election due to his friends' help & He didn't know what the results would be"", 'He had confidence in his popularity & He knew that his friends voted fairly for him', ""He knew that he would win the election due to his friends' help & He was nervous about the election result"", ""He knew that he would win the election due to his friends' help & He cheated to win the election""]",5,Guilt & Delight,-1,He was nervous about the election result & He didn't know what the results would be,-1,Anticipation & Guilt,-1,He knew that he would win the election due to his friends' help & He cheated to win the election,-1,Annoyance & Delight,-1,He was nervous about the election result & He didn't know what the results would be,-1,Amusement & Annoyance,-1,He knew that he would win the election due to his friends' help & He was nervous about the election result,-1,Amusement & Annoyance,-1,He had confidence in his popularity & He knew that his friends voted fairly for him,-1
"['Oblivious', 'Embarrassment', 'Anticipation', 'Delight', 'Jealousy', 'Annoyance']",1,"['She received an angry look from Jane for no apparent reason', ""She was embarrassed because she tripped over a toy in Blair's room"", ""She felt guilty for forgetting Blair's birthday"", ""She almost ruined the surprise she and Jane had prepared for Blair's birthday""]",3,Anticipation,2,She was embarrassed because she tripped over a toy in Blair's room,1,Delight,3,She was embarrassed because she tripped over a toy in Blair's room,1,Annoyance,5,She was embarrassed because she tripped over a toy in Blair's room,1,Embarrassment,1,She was embarrassed because she tripped over a toy in Blair's room,1,Embarrassment,1,She received an angry look from Jane for no apparent reason,0
"['Annoyance', 'Jealousy', 'Delight', 'Oblivious', 'Embarrassment', 'Anticipation']",0,"[""India almost ruined the surprise for Blair's birthday"", ""Jane doesn't like Blair's room"", 'India initiated a conversation that was not interesting', 'Blair seemed unconcerned by their surprise plans']",0,Anticipation,5,India almost ruined the surprise for Blair's birthday,0,Delight,2,India initiated a conversation that was not interesting,2,Embarrassment,4,Jane doesn't like Blair's room,1,Jealousy,1,India almost ruined the surprise for Blair's birthday,0,Embarrassment,4,India initiated a conversation that was not interesting,2
"['Delight', 'Annoyance', 'Oblivious', 'Anticipation', 'Jealousy', 'Embarrassment']",2,"['She wants to know why Blair is angry', 'She does not know about the surprise', 'She expects a great birthday party', ""She feels her friends don't like her""]",1,Anticipation,3,She expects a great birthday party,2,Embarrassment,5,She feels her friends don't like her,3,Embarrassment,5,She does not know about the surprise,1,Annoyance,1,She does not know about the surprise,1,Jealousy,4,She feels her friends don't like her,3
"['Anger & Love', 'Remorse & Jealousy', 'Embarrassment & Love', 'Sadness & Love', 'Sadness & Jealousy', 'Embarrassment & Anger']",0,"['She was angry at her mom for giving her daughter a large amount of chocolate & She wanted to give her daughter chocolate herself', ""Her mother followed her specific instructions & She doesn't like chocolate"", ""She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate"", 'She was angry at her mom for giving her daughter a large amount of chocolate & She saw the sight of her daughter happy and smiling', ""She doesn't like chocolate & She saw the sight of her daughter happy and smiling"", 'She was angry at her mom for giving her daughter a large amount of chocolate & She forgot to buy some chocolate']",3,Sadness & Love,-1,Her mother followed her specific instructions & She doesn't like chocolate,-1,Embarrassment & Anger,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate,-1,Remorse & Jealousy,-1,Her mother followed her specific instructions & She doesn't like chocolate,-1,Sadness & Love,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She saw the sight of her daughter happy and smiling,-1,Embarrassment & Love,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate,-1
"['Disappointment & Amusement', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Disappointment & Pride', 'Pride & Joy', 'Pride & Amusement']",2,"['He gave the wrong answer despite showing confidence in his choice & He found out his answer to a question in his expertise was wrong answer', 'He jokingly winked at his teammates before giving the right answer & His team won the trivia challenge', 'He gave the wrong answer despite showing confidence in his choice & His team won the trivia challenge', 'He gave the wrong answer despite showing confidence in his choice & He knew the right answer to the question', 'He knew the right answer to the question & His team won the trivia challenge', 'He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge']",0,Embarrassment & Curiosity,-1,He jokingly winked at his teammates before giving the right answer & His team won the trivia challenge,-1,Embarrassment & Curiosity,-1,He gave the wrong answer despite showing confidence in his choice & He found out his answer to a question in his expertise was wrong answer,-1,Embarrassment & Disappointment,-1,He knew the right answer to the question & His team won the trivia challenge,-1,Embarrassment & Disappointment,-1,He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge,-1,Disappointment & Pride,-1,He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge,-1
"['Disappointment', 'Amusement', 'Curiosity', 'Delight', 'Joy', 'Fear']",0,"[""She didn't graduate on her expected date"", ""Her parents gave her books, which she didn't like as a gift"", 'She loved the gifts her parents got her', 'She expected her parents to be absent at her graduation']",1,Curiosity,2,"Her parents gave her books, which she didn't like as a gift",1,Joy,4,She expected her parents to be absent at her graduation,3,Disappointment,0,She loved the gifts her parents got her,2,Delight,3,She expected her parents to be absent at her graduation,3,Delight,3,"Her parents gave her books, which she didn't like as a gift",1
"['Disgust', 'Nervousness', 'Gratitude', 'Embarrassment', 'Jealousy', 'Fear']",1,"['Her blood sugar is low again', 'Her friend is worried about her', 'She was frightened by Andie', ""She doesn't like her pale face""]",0,Nervousness,1,She was frightened by Andie,2,Gratitude,2,Her friend is worried about her,1,Nervousness,1,Her friend is worried about her,1,Embarrassment,3,She was frightened by Andie,2,Jealousy,4,She doesn't like her pale face,3
"['Amusement', 'Guilt', 'Embarrassment', 'Caring', 'Curiosity', 'Nervousness']",0,"['She is worried about her friend', 'She feels bad for scaring Rosy', 'She was making a joke to lighten the mood', ""She didn't bring any chocolates for Rosy""]",2,Embarrassment,2,She didn't bring any chocolates for Rosy,3,Guilt,1,She didn't bring any chocolates for Rosy,3,Caring,3,She is worried about her friend,0,Amusement,0,She was making a joke to lighten the mood,2,Embarrassment,2,She is worried about her friend,0
"['Fear & Anticipation', 'Joy & Jealousy', 'Embarrassment & Disappointment', 'Embarrassment & Joy', 'Disappointment & Anticipation', 'Jealousy & Anticipation']",2,"['Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her', 'Lauren does not like my birthday gift for her & I knew Lauren does not like dolls', ""Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift"", 'Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her', 'Lauren does not like my birthday gift for her & Lauren visited my place two days before her birthday', 'Lauren visited my place two days before her birthday & I wanted Lauren to know what I got for her']",3,Fear & Anticipation,-1,Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her,-1,Jealousy & Anticipation,-1,Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her,-1,Fear & Anticipation,-1,Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,-1,Jealousy & Anticipation,-1,Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift,-1,Joy & Jealousy,-1,Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift,-1
"['Disapproval', 'Disgust', 'Anticipation', 'Anger', 'Delight', 'Embarrassment']",4,"['She likes making jokes about dolls', 'She knew what her gift was going to be', 'She was joyfully surprised by how ugly the doll was', ""She couldn't believe I got her such a bad gift""]",2,Disgust,1,She likes making jokes about dolls,0,Embarrassment,5,She likes making jokes about dolls,0,Disapproval,0,She was joyfully surprised by how ugly the doll was,2,Delight,4,She likes making jokes about dolls,0,Anticipation,2,She was joyfully surprised by how ugly the doll was,2
"['Oblivious & Joy & Disapproval', 'Disapproval & Nervousness & Pride', 'Joy & Guilt & Embarrassment', 'Joy & Disapproval & Guilt', 'Oblivious & Nervousness & Pride', 'Joy & Nervousness & Pride']",0,"[""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup"", ""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad""]",2,Disapproval & Nervousness & Pride,-1,She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance,-1,Joy & Disapproval & Guilt,-1,"She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance",-1,Oblivious & Joy & Disapproval,-1,She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance,-1,Joy & Disapproval & Guilt,-1,"She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup",-1,Joy & Disapproval & Guilt,-1,She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup,-1
"['Joy', 'Gratitude', 'Remorse', 'Embarrassment', 'Fear', 'Anticipation']",3,"['His friend showed up and supported his performance', ""Naira didn't recognize him in his makeup"", ""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage""]",2,Embarrassment,3,Naira didn't recognize him in his makeup,1,Remorse,2,His friend showed up and supported his performance,0,Gratitude,1,Naira didn't recognize him in his makeup,1,Fear,4,His friend showed up and supported his performance,0,Gratitude,1,His performance was the only part of the show his close friend didn't like,2
"['Anger', 'Annoyance', 'Embarrassment', 'Guilt', 'Oblivious', 'Disgust']",4,"['She does not realize her mistake', 'She forgot to tell Samantha the right time', ""Samantha didn't tell her that she will show up earlier"", 'She forgot to invite Samantha to dinner']",0,Embarrassment,2,She forgot to tell Samantha the right time,1,Anger,0,She forgot to tell Samantha the right time,1,Anger,0,She forgot to tell Samantha the right time,1,Disgust,5,She forgot to tell Samantha the right time,1,Anger,0,Samantha didn't tell her that she will show up earlier,2
"['Embarrassment', 'Annoyance', 'Oblivious', 'Excitement', 'Gratitude', 'Jealousy']",1,"['She was late for the dinner meeting', 'She was not invited to dinner like others', 'She is the only one that showed up to the bar', ""She didn't receive Alina's message""]",2,Oblivious,2,She didn't receive Alina's message,3,Oblivious,2,She was late for the dinner meeting,0,Oblivious,2,She is the only one that showed up to the bar,2,Jealousy,5,She is the only one that showed up to the bar,2,Excitement,3,She was not invited to dinner like others,1
"['Joy', 'Embarrassment', 'Oblivious', 'Caring', 'Guilt', 'Nervousness']",1,"['Mark arrived early to the game night', 'His friend insulted his painting', 'Alice remained silent when John laughed at his painting', 'He was still setting up when Mark arrived']",1,Joy,0,Mark arrived early to the game night,0,Embarrassment,1,His friend insulted his painting,1,Guilt,4,Mark arrived early to the game night,0,Guilt,4,His friend insulted his painting,1,Joy,0,He was still setting up when Mark arrived,3
"['Oblivious & Guilt', 'Caring & Nervousness', 'Joy & Guilt', 'Joy & Caring', 'Caring & Guilt', 'Joy & Oblivious']",5,"['He was not aware that John was the one who made the painting & He likes to tease John', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He found the painting funny & He was not aware that John was the one who made the painting', 'He thinks the painting was made by a professional artist & He is glad about arriving early', 'He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He likes to tease John & He thinks the painting was made by a professional artist']",2,Joy & Oblivious,-1,He thinks the painting was made by a professional artist & He is glad about arriving early,-1,Caring & Guilt,-1,He likes to tease John & He thinks the painting was made by a professional artist,-1,Joy & Guilt,-1,He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,-1,Joy & Guilt,-1,He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,-1,Joy & Caring,-1,He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,-1
"['Guilt', 'Embarrassment', 'Caring', 'Joy', 'Nervousness', 'Oblivious']",2,"['She enjoys a friendly competition during game night', ""She understands that Mark's comment would make John upset"", 'She thinks the abstract art piece is a masterpiece', 'She knows John would appreciate a player arriving early']",1,Guilt,0,She knows John would appreciate a player arriving early,3,Caring,2,She thinks the abstract art piece is a masterpiece,2,Oblivious,5,She understands that Mark's comment would make John upset,1,Guilt,0,She thinks the abstract art piece is a masterpiece,2,Nervousness,4,She knows John would appreciate a player arriving early,3
"['Amusement', 'Embarrassment', 'Disappointment', 'Gratitude', 'Disgust', 'Nervousness']",4,"['She sensed a bad smell', ""She didn't want to criticize her mom's cooking"", 'Some food had gone bad in the house', ""Mina's mom used an ingredient that Mina hates""]",0,Amusement,0,Some food had gone bad in the house,2,Disgust,4,Mina's mom used an ingredient that Mina hates,3,Gratitude,3,She didn't want to criticize her mom's cooking,1,Nervousness,5,She sensed a bad smell,0,Disgust,4,She didn't want to criticize her mom's cooking,1
"['Disappointment', 'Disgust', 'Nervousness', 'Gratitude', 'Embarrassment', 'Amusement']",4,"['She realized some food had gone bad in their house', ""She thought Mina's comments were funny"", ""Mina's friends made fun of her cooking"", 'Her daughter told her that the food smelt bad']",3,Gratitude,3,Her daughter told her that the food smelt bad,3,Embarrassment,4,Mina's friends made fun of her cooking,2,Nervousness,2,She realized some food had gone bad in their house,0,Nervousness,2,Her daughter told her that the food smelt bad,3,Nervousness,2,She realized some food had gone bad in their house,0
"['Disappointment', 'Hopeful', 'Amusement', 'Indifferent', 'Sentimental', 'Disgust']",2,"['She does not like the show', 'She was pranking her friend Sarah, knowing she would be upset', 'The forced laugh shows her frustration', 'She finds the dance movies surprisingly very funny']",3,Amusement,2,She finds the dance movies surprisingly very funny,3,Amusement,2,The forced laugh shows her frustration,2,Disgust,5,She does not like the show,0,Indifferent,3,She does not like the show,0,Sentimental,4,The forced laugh shows her frustration,2
"['Disapproval', 'Amusement', 'Indifferent', 'Hopeful', 'Disgust', 'Sentimental']",0,"[""She disapproves of the performers' dance moves"", 'The performance is not meeting her expectations', 'Her friend is laughing at the performance she is enjoying', 'She thinks the show will get better later']",2,Disgust,4,Her friend is laughing at the performance she is enjoying,2,Hopeful,3,The performance is not meeting her expectations,1,Amusement,1,She disapproves of the performers' dance moves,0,Hopeful,3,Her friend is laughing at the performance she is enjoying,2,Indifferent,2,She disapproves of the performers' dance moves,0
"['Joy & Oblivious', 'Oblivious & Gratitude', 'Embarrassment & Guilt', 'Disgust & Oblivious', 'Embarrassment & Gratitude', 'Joy & Gratitude']",3,"[""She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook"", ""She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner"", 'She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her', 'She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet', ""She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner"", ""Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her""]",3,Embarrassment & Guilt,-1,She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner,-1,Joy & Gratitude,-1,She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her,-1,Joy & Gratitude,-1,Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her,-1,Disgust & Oblivious,-1,She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner,-1,Disgust & Oblivious,-1,She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook,-1
"['Joy', 'Sadness', 'Disgust', 'Gratitude', 'Amusement', 'Anticipation']",1,"['Fatima suggested the lasagna would be better with meat', 'Fatima was disgusted by her cooking', ""She didn't like what she cooked"", 'She was glad Fatima enjoyed her food']",1,Anticipation,5,Fatima suggested the lasagna would be better with meat,0,Gratitude,3,Fatima suggested the lasagna would be better with meat,0,Amusement,4,She didn't like what she cooked,2,Joy,0,Fatima was disgusted by her cooking,1,Disgust,2,She didn't like what she cooked,2
"['Amusement', 'Caring', 'Embarrassment', 'Disappointment', 'Sentimental', 'Sadness']",2,"['He was late for the meeting', 'He forgot to bring the presentation for the meeting', 'His coworker liked his shoes', 'His coworker laughed at his unmatching shoes']",3,Sentimental,4,His coworker laughed at his unmatching shoes,3,Caring,1,He was late for the meeting,0,Sadness,5,His coworker liked his shoes,2,Sadness,5,His coworker liked his shoes,2,Embarrassment,2,His coworker laughed at his unmatching shoes,3
"['Disappointment', 'Embarrassment', 'Sentimental', 'Caring', 'Sadness', 'Amusement']",5,"['Jake was running late to their important meeting', ""He found Jake's mismatched shoes to be funny"", 'He arrived early for a meeting', ""He was relieved that it wasn't him who made a fashion mistake""]",1,Caring,3,He arrived early for a meeting,2,Embarrassment,1,He found Jake's mismatched shoes to be funny,1,Caring,3,Jake was running late to their important meeting,0,Sentimental,2,He was relieved that it wasn't him who made a fashion mistake,3,Sentimental,2,He arrived early for a meeting,2
"['Anticipation', 'Joy', 'Gratitude', 'Remorse', 'Embarrassment', 'Guilt']",4,"['Zach called her grandmother 20 years older than she actually is', 'Zach was not warmly welcomed by her family', 'Zach said her grandma looks younger than her actual age', 'Zach is her new boyfriend']",0,Embarrassment,4,Zach said her grandma looks younger than her actual age,2,Embarrassment,4,Zach said her grandma looks younger than her actual age,2,Embarrassment,4,Zach said her grandma looks younger than her actual age,2,Embarrassment,4,Zach is her new boyfriend,3,Joy,1,Zach said her grandma looks younger than her actual age,2
"['Gratitude', 'Caring', 'Remorse', 'Joy', 'Guilt', 'Embarrassment']",1,"[""He mistakenly called Ava's grandmother older than she is"", ""He complimented Ava's grandmother"", ""Ava lied about her grandmother's age"", ""Ava's family was not welcoming""]",1,Guilt,4,He complimented Ava's grandmother,1,Embarrassment,5,He mistakenly called Ava's grandmother older than she is,0,Caring,1,He mistakenly called Ava's grandmother older than she is,0,Gratitude,0,Ava lied about her grandmother's age,2,Remorse,2,He mistakenly called Ava's grandmother older than she is,0
"['Guilt', 'Jealousy', 'Gratitude', 'Embarrassment', 'Caring', 'Disapproval']",4,"[""She empathizes with her coworker's sense of style"", 'She is trying to use her broken Spanish to compliment her coworker', 'She is indirectly asking her coworker for language help', 'She feels bad for calling her coworker a chicken']",1,Guilt,0,She is indirectly asking her coworker for language help,2,Caring,4,She feels bad for calling her coworker a chicken,3,Caring,4,She is indirectly asking her coworker for language help,2,Embarrassment,3,She feels bad for calling her coworker a chicken,3,Jealousy,1,She empathizes with her coworker's sense of style,0
"['Caring', 'Guilt', 'Embarrassment', 'Jealousy', 'Gratitude', 'Disapproval']",5,"['Sasha is trying to learn Spanish', 'Sasha disrespected her Spanish proficiency', 'Sasha complimented her outfit', 'Sasha criticized her outfit']",3,Guilt,1,Sasha criticized her outfit,3,Jealousy,3,Sasha criticized her outfit,3,Disapproval,5,Sasha complimented her outfit,2,Disapproval,5,Sasha complimented her outfit,2,Gratitude,4,Sasha is trying to learn Spanish,0
"['Embarrassment & Indifferent', 'Disapproval & Indifferent', 'Embarrassment & Joy', 'Jealousy & Disapproval', 'Embarrassment & Disapproval', 'Guilt & Joy']",1,"[""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house"", ""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house""]",2,Jealousy & Disapproval,-1,He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home,-1,Embarrassment & Indifferent,-1,He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,-1,Jealousy & Disapproval,-1,He does not care about many of the features in the house & He doesn't like Thomas's taste in housing,-1,Guilt & Joy,-1,He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house,-1,Embarrassment & Disapproval,-1,"He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house",-1
"['Annoyance', 'Disappointment', 'Anticipation', 'Pride', 'Joy', 'Amusement']",1,"['Oliver was not impressed with his house that he was excited about', ""He didn't care about Oliver's comments"", ""His house is much better than Oliver's house"", 'Oliver was also excited about his house']",0,Pride,3,Oliver was not impressed with his house that he was excited about,0,Anticipation,2,He didn't care about Oliver's comments,1,Pride,3,His house is much better than Oliver's house,2,Amusement,5,He didn't care about Oliver's comments,1,Annoyance,0,Oliver was also excited about his house,3
"['Nervousness', 'Guilt', 'Disappointment', 'Excitement', 'Boredom', 'Oblivious']",2,"['Her friend really enjoyed the show', 'She feels bad for inviting Melissa since she was tired', ""The young designer's collection wasn't good"", 'Her friend does not like the show she admired']",3,Excitement,3,Her friend really enjoyed the show,0,Nervousness,0,The young designer's collection wasn't good,2,Disappointment,2,Her friend really enjoyed the show,0,Disappointment,2,The young designer's collection wasn't good,2,Guilt,1,Her friend really enjoyed the show,0
"['Guilt & Oblivious', 'Guilt & Nervousness', 'Excitement & Nervousness', 'Boredom & Oblivious', 'Disappointment & Guilt', 'Boredom & Guilt']",3,"[""She didn't find the show interesting & She doesn't know Linda admires the show"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", ""She is glad she could get some rest & She didn't find the show interesting"", ""She didn't find the show interesting & She really enjoyed the show"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion""]",0,Boredom & Oblivious,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Disappointment & Guilt,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Guilt & Nervousness,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Boredom & Oblivious,-1,She didn't find the show interesting & She has a different taste in fashion,-1,Guilt & Nervousness,-1,She didn't find the show interesting & She really enjoyed the show,-1
"['Sadness', 'Embarrassment', 'Nervousness', 'Pride', 'Delight', 'Disappointment']",3,"['I failed the difficult test', 'I aced a difficult test', ""My teacher didn't appreciate my hard work"", 'I thought I got the lowest grade but it was the highest']",1,Delight,4,I thought I got the lowest grade but it was the highest,3,Nervousness,2,I failed the difficult test,0,Pride,3,I thought I got the lowest grade but it was the highest,3,Delight,4,I aced a difficult test,1,Sadness,0,I thought I got the lowest grade but it was the highest,3
"['Disgust', 'Hopeless', 'Disapproval', 'Delight', 'Embarrassment', 'Sadness']",3,"['I got the lowest mark in class', 'I got the highest mark in class', ""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct']",2,Disgust,0,I did very bad in the exam since I only got one question correct,3,Hopeless,1,I got the lowest mark in class,0,Sadness,5,I only made one mistake in my final project despite thinking I didn't do well,2,Hopeless,1,I did very bad in the exam since I only got one question correct,3,Embarrassment,4,I got the highest mark in class,1
"['Embarrassment', 'Sadness', 'Amusement', 'Disapproval', 'Admiration', 'Anger']",2,"[""She was offended by the waitress's profanities"", 'She found the concept of rude customer service to be funny and unique', 'She was expecting better service at the restaurant', 'She was expecting a more traditional dining experience']",1,Disapproval,3,She was expecting better service at the restaurant,2,Embarrassment,0,She found the concept of rude customer service to be funny and unique,1,Sadness,1,She found the concept of rude customer service to be funny and unique,1,Amusement,2,She was expecting better service at the restaurant,2,Anger,5,She was expecting better service at the restaurant,2
"['Delight', 'Embarrassment', 'Disapproval', 'Annoyance', 'Joy', 'Gratitude']",1,"[""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"", 'He did not want to participate but his friends pressured him to', 'He really enjoy this traditional festival and the food', ""He is afraid that he won't be able to finish the pies because they are overly sweet""]",0,Gratitude,5,He really enjoy this traditional festival and the food,2,Embarrassment,1,He did not want to participate but his friends pressured him to,1,Gratitude,5,He really enjoy this traditional festival and the food,2,Delight,0,He really enjoy this traditional festival and the food,2,Delight,0,He really enjoy this traditional festival and the food,2
