Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Annoyance', 'Disappointment', 'Amusement', 'Embarrassment', 'Relief', 'Gratitude']",0,"['His friend sincerely admitted her mistake', 'They made up after their argument', 'His friend was sarcastic in admitting her mistake', 'They fought about a trivial issue']",2,Disappointment,1,His friend sincerely admitted her mistake,0,Disappointment,1,His friend sincerely admitted her mistake,0,Annoyance,0,They fought about a trivial issue,3,Embarrassment,3,His friend was sarcastic in admitting her mistake,2,Gratitude,5,His friend was sarcastic in admitting her mistake,2
"['Anger & Nervousness', 'Joy & Nervousness', 'Disapproval & Nervousness', 'Joy & Disapproval', 'Joy & Excitement', 'Anger & Disgust']",4,"['He enjoys the drink & The drink made him not like whiskey anymore', 'He enjoys the drink & He knew he would be enjoying a whiskey-based drink', ""He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink"", ""He didn't want to make his friend feel bad & The drink made him not like whiskey anymore"", 'He knew he would be enjoying a whiskey-based drink & The drink made him not like whiskey anymore', ""He didn't enjoy the drink but is excited for trying another & He didn't want to make his friend feel bad""]",1,Anger & Nervousness,-1,He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink,-1,Anger & Disgust,-1,He didn't enjoy the drink but is excited for trying another & He didn't want to make his friend feel bad,-1,Joy & Nervousness,-1,He knew he would be enjoying a whiskey-based drink & The drink made him not like whiskey anymore,-1,Joy & Excitement,-1,He enjoys the drink & He knew he would be enjoying a whiskey-based drink,-1,Anger & Disgust,-1,He didn't enjoy the drink but is excited for trying another & His friend lied to him about the drink,-1
"['Joy & Gratitude', 'Embarrassment & Disappointment', 'Embarrassment & Guilt', 'Pride & Gratitude', 'Guilt & Gratitude', 'Embarrassment & Gratitude']",0,"['She received a compliment from Jane & She felt relieved that Jane showed concern for her', ""Shaking her legs could be a sign of Joy & She didn't want people noticing her legs"", ""She received a compliment from Jane & She didn't want people noticing her legs"", ""Jane helped her with her project & She didn't want people noticing her legs"", 'Jane helped her with her project & She appreciates that Jane was showing care for her', 'Shaking her legs could be a sign of Joy & She appreciates that Jane was showing care for her']",5,Embarrassment & Guilt,-1,She received a compliment from Jane & She didn't want people noticing her legs,-1,Guilt & Gratitude,-1,Shaking her legs could be a sign of Joy & She appreciates that Jane was showing care for her,-1,Pride & Gratitude,-1,She received a compliment from Jane & She felt relieved that Jane showed concern for her,-1,Guilt & Gratitude,-1,Jane helped her with her project & She didn't want people noticing her legs,-1,Joy & Gratitude,-1,Jane helped her with her project & She didn't want people noticing her legs,-1
"['Annoyance', 'Joy', 'Remorse', 'Disgust', 'Jealousy', 'Nervousness']",5,"[""She doesn't understand why Vivian is happy"", 'She thinks Vivian might be anxious about something', 'She was uncomfortable with Vivian shaking her legs', ""She didn't understand Vivian's project""]",1,Annoyance,0,She thinks Vivian might be anxious about something,1,Annoyance,0,She was uncomfortable with Vivian shaking her legs,2,Joy,1,She was uncomfortable with Vivian shaking her legs,2,Jealousy,4,She didn't understand Vivian's project,3,Jealousy,4,She thinks Vivian might be anxious about something,1
"['Pessimism', 'Amusement', 'Joy', 'Annoyance', 'Pride', 'Anger']",4,"[""He didn't win the 10-mile marathon"", 'He was the first person to cross the finish line', 'He finished a marathon that he trained hard for', ""He didn't want to get tired""]",2,Joy,2,He didn't want to get tired,3,Pessimism,0,He didn't win the 10-mile marathon,0,Amusement,1,He finished a marathon that he trained hard for,2,Annoyance,3,He didn't win the 10-mile marathon,0,Annoyance,3,He didn't win the 10-mile marathon,0
"['Annoyance', 'Guilt', 'Joy', 'Pride', 'Admiration', 'Excitement']",0,"['She receives love letters from anonymous admirers although she wants to find a partner on her own', ""She doesn't like receiving any form of letters"", ""She doesn't find anyone likable in her school"", 'She enjoys having many admirers']",0,Pride,3,She enjoys having many admirers,3,Pride,3,She doesn't find anyone likable in her school,2,Joy,2,She receives love letters from anonymous admirers although she wants to find a partner on her own,0,Pride,3,She doesn't like receiving any form of letters,1,Annoyance,0,She doesn't find anyone likable in her school,2
"['Hopeful', 'Embarrassment', 'Nervousness', 'Joy', 'Annoyance', 'Guilt']",0,"['She is expecting her friends to arrive', 'She feels well prepared for the competition', ""She is trying a new comedy sketch that she hasn't tried before"", ""She doesn't know if she's good enough""]",1,Guilt,5,She feels well prepared for the competition,1,Joy,3,She is trying a new comedy sketch that she hasn't tried before,2,Joy,3,She is trying a new comedy sketch that she hasn't tried before,2,Embarrassment,1,She feels well prepared for the competition,1,Joy,3,She is expecting her friends to arrive,0
"['Annoyance & Delight', 'Anticipation & Surprise', 'Guilt & Delight', 'Amusement & Annoyance', 'Amusement & Guilt', 'Anticipation & Guilt']",5,"[""He knew that he would win the election due to his friends' help & He cheated to win the election"", ""He knew that he would win the election due to his friends' help & He was nervous about the election result"", ""He knew that he would win the election due to his friends' help & He didn't know what the results would be"", 'He had confidence in his popularity & He knew that his friends voted fairly for him', ""He had confidence in his popularity & He knew that he would win the election due to his friends' help"", ""He was nervous about the election result & He didn't know what the results would be""]",0,Amusement & Annoyance,-1,He knew that he would win the election due to his friends' help & He cheated to win the election,-1,Annoyance & Delight,-1,He was nervous about the election result & He didn't know what the results would be,-1,Anticipation & Surprise,-1,He knew that he would win the election due to his friends' help & He cheated to win the election,-1,Anticipation & Guilt,-1,He had confidence in his popularity & He knew that he would win the election due to his friends' help,-1,Anticipation & Guilt,-1,He had confidence in his popularity & He knew that his friends voted fairly for him,-1
"['Embarrassment', 'Annoyance', 'Oblivious', 'Jealousy', 'Delight', 'Anticipation']",0,"[""She felt guilty for forgetting Blair's birthday"", ""She was embarrassed because she tripped over a toy in Blair's room"", ""She almost ruined the surprise she and Jane had prepared for Blair's birthday"", 'She received an angry look from Jane for no apparent reason']",2,Oblivious,2,She was embarrassed because she tripped over a toy in Blair's room,1,Jealousy,3,She was embarrassed because she tripped over a toy in Blair's room,1,Anticipation,5,She was embarrassed because she tripped over a toy in Blair's room,1,Annoyance,1,She was embarrassed because she tripped over a toy in Blair's room,1,Annoyance,1,She felt guilty for forgetting Blair's birthday,0
"['Embarrassment', 'Annoyance', 'Oblivious', 'Jealousy', 'Delight', 'Anticipation']",1,"['India initiated a conversation that was not interesting', 'Blair seemed unconcerned by their surprise plans', ""India almost ruined the surprise for Blair's birthday"", ""Jane doesn't like Blair's room""]",2,Anticipation,5,India initiated a conversation that was not interesting,0,Oblivious,2,India almost ruined the surprise for Blair's birthday,2,Delight,4,Blair seemed unconcerned by their surprise plans,1,Annoyance,1,India initiated a conversation that was not interesting,0,Delight,4,India almost ruined the surprise for Blair's birthday,2
"['Embarrassment', 'Annoyance', 'Oblivious', 'Jealousy', 'Delight', 'Anticipation']",2,"['She does not know about the surprise', 'She expects a great birthday party', 'She wants to know why Blair is angry', ""She feels her friends don't like her""]",0,Jealousy,3,She wants to know why Blair is angry,2,Anticipation,5,She feels her friends don't like her,3,Anticipation,5,She expects a great birthday party,1,Annoyance,1,She expects a great birthday party,1,Delight,4,She feels her friends don't like her,3
"['Embarrassment & Anger', 'Embarrassment & Love', 'Remorse & Jealousy', 'Anger & Love', 'Sadness & Love', 'Sadness & Jealousy']",3,"[""Her mother followed her specific instructions & She doesn't like chocolate"", ""She doesn't like chocolate & She saw the sight of her daughter happy and smiling"", 'She was angry at her mom for giving her daughter a large amount of chocolate & She forgot to buy some chocolate', ""She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate"", 'She was angry at her mom for giving her daughter a large amount of chocolate & She wanted to give her daughter chocolate herself', 'She was angry at her mom for giving her daughter a large amount of chocolate & She saw the sight of her daughter happy and smiling']",5,Anger & Love,-1,She doesn't like chocolate & She saw the sight of her daughter happy and smiling,-1,Sadness & Jealousy,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She forgot to buy some chocolate,-1,Embarrassment & Love,-1,She doesn't like chocolate & She saw the sight of her daughter happy and smiling,-1,Anger & Love,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate,-1,Remorse & Jealousy,-1,She was angry at her mom for giving her daughter a large amount of chocolate & She forgot to buy some chocolate,-1
"['Pride & Joy', 'Pride & Amusement', 'Disappointment & Amusement', 'Disappointment & Pride', 'Embarrassment & Disappointment', 'Embarrassment & Curiosity']",4,"['He knew the right answer to the question & His team won the trivia challenge', 'He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge', 'He jokingly winked at his teammates before giving the right answer & His team won the trivia challenge', 'He gave the wrong answer despite showing confidence in his choice & He found out his answer to a question in his expertise was wrong answer', 'He gave the wrong answer despite showing confidence in his choice & His team won the trivia challenge', 'He gave the wrong answer despite showing confidence in his choice & He knew the right answer to the question']",3,Pride & Amusement,-1,He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge,-1,Pride & Amusement,-1,He knew the right answer to the question & His team won the trivia challenge,-1,Disappointment & Amusement,-1,He gave the wrong answer despite showing confidence in his choice & His team won the trivia challenge,-1,Disappointment & Amusement,-1,He gave the wrong answer despite showing confidence in his choice & He knew the right answer to the question,-1,Disappointment & Pride,-1,He gave the wrong answer despite showing confidence in his choice & He knew the right answer to the question,-1
"['Amusement', 'Disappointment', 'Joy', 'Delight', 'Curiosity', 'Fear']",1,"['She expected her parents to be absent at her graduation', ""Her parents gave her books, which she didn't like as a gift"", ""She didn't graduate on her expected date"", 'She loved the gifts her parents got her']",1,Joy,2,"Her parents gave her books, which she didn't like as a gift",1,Curiosity,4,She loved the gifts her parents got her,3,Amusement,0,She didn't graduate on her expected date,2,Delight,3,She loved the gifts her parents got her,3,Delight,3,"Her parents gave her books, which she didn't like as a gift",1
"['Fear', 'Nervousness', 'Embarrassment', 'Disgust', 'Gratitude', 'Jealousy']",1,"['Her blood sugar is low again', 'Her friend is worried about her', ""She doesn't like her pale face"", 'She was frightened by Andie']",0,Nervousness,1,She doesn't like her pale face,2,Embarrassment,2,Her friend is worried about her,1,Nervousness,1,Her friend is worried about her,1,Disgust,3,She doesn't like her pale face,2,Gratitude,4,She was frightened by Andie,3
"['Amusement', 'Caring', 'Guilt', 'Nervousness', 'Embarrassment', 'Curiosity']",0,"['She feels bad for scaring Rosy', 'She was making a joke to lighten the mood', 'She is worried about her friend', ""She didn't bring any chocolates for Rosy""]",1,Guilt,2,She didn't bring any chocolates for Rosy,3,Caring,1,She didn't bring any chocolates for Rosy,3,Nervousness,3,She feels bad for scaring Rosy,0,Amusement,0,She is worried about her friend,2,Guilt,2,She feels bad for scaring Rosy,0
"['Jealousy & Anticipation', 'Disappointment & Anticipation', 'Fear & Anticipation', 'Joy & Jealousy', 'Embarrassment & Disappointment', 'Embarrassment & Joy']",4,"['Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her', 'Lauren does not like my birthday gift for her & I knew Lauren does not like dolls', 'Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her', ""Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift"", 'Lauren does not like my birthday gift for her & Lauren visited my place two days before her birthday', 'Lauren visited my place two days before her birthday & I wanted Lauren to know what I got for her']",0,Jealousy & Anticipation,-1,Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,-1,Embarrassment & Joy,-1,Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her,-1,Jealousy & Anticipation,-1,Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift,-1,Embarrassment & Joy,-1,Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her,-1,Disappointment & Anticipation,-1,Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her,-1
"['Delight', 'Disapproval', 'Anger', 'Embarrassment', 'Disgust', 'Anticipation']",0,"[""She couldn't believe I got her such a bad gift"", 'She knew what her gift was going to be', 'She was joyfully surprised by how ugly the doll was', 'She likes making jokes about dolls']",2,Disapproval,1,She couldn't believe I got her such a bad gift,0,Anticipation,5,She couldn't believe I got her such a bad gift,0,Delight,0,She was joyfully surprised by how ugly the doll was,2,Disgust,4,She couldn't believe I got her such a bad gift,0,Anger,2,She was joyfully surprised by how ugly the doll was,2
"['Joy & Disapproval & Guilt', 'Oblivious & Joy & Disapproval', 'Oblivious & Nervousness & Pride', 'Disapproval & Nervousness & Pride', 'Joy & Nervousness & Pride', 'Joy & Guilt & Embarrassment']",1,"[""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad""]",0,Oblivious & Joy & Disapproval,-1,She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup,-1,Disapproval & Nervousness & Pride,-1,She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance,-1,Joy & Disapproval & Guilt,-1,She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup,-1,Disapproval & Nervousness & Pride,-1,"She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",-1,Disapproval & Nervousness & Pride,-1,"She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup",-1
"['Fear', 'Joy', 'Remorse', 'Anticipation', 'Gratitude', 'Embarrassment']",5,"[""Naira didn't recognize him in his makeup"", ""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage"", 'His friend showed up and supported his performance']",1,Anticipation,3,His performance was the only part of the show his close friend didn't like,1,Remorse,2,Naira didn't recognize him in his makeup,0,Joy,1,His performance was the only part of the show his close friend didn't like,1,Gratitude,4,Naira didn't recognize him in his makeup,0,Joy,1,Naira didn't get the chance to meet him backstage,2
"['Embarrassment', 'Annoyance', 'Guilt', 'Disgust', 'Anger', 'Oblivious']",5,"['She does not realize her mistake', 'She forgot to invite Samantha to dinner', 'She forgot to tell Samantha the right time', ""Samantha didn't tell her that she will show up earlier""]",0,Guilt,2,She forgot to invite Samantha to dinner,1,Embarrassment,0,She forgot to invite Samantha to dinner,1,Embarrassment,0,She forgot to invite Samantha to dinner,1,Oblivious,5,She forgot to invite Samantha to dinner,1,Embarrassment,0,She forgot to tell Samantha the right time,2
"['Embarrassment', 'Annoyance', 'Excitement', 'Jealousy', 'Gratitude', 'Oblivious']",1,"['She was late for the dinner meeting', ""She didn't receive Alina's message"", 'She is the only one that showed up to the bar', 'She was not invited to dinner like others']",2,Excitement,2,She was not invited to dinner like others,3,Excitement,2,She was late for the dinner meeting,0,Excitement,2,She is the only one that showed up to the bar,2,Oblivious,5,She is the only one that showed up to the bar,2,Jealousy,3,She didn't receive Alina's message,1
"['Joy', 'Oblivious', 'Embarrassment', 'Caring', 'Guilt', 'Nervousness']",2,"['Mark arrived early to the game night', 'Alice remained silent when John laughed at his painting', 'His friend insulted his painting', 'He was still setting up when Mark arrived']",2,Joy,0,Mark arrived early to the game night,0,Oblivious,1,Alice remained silent when John laughed at his painting,1,Guilt,4,Mark arrived early to the game night,0,Guilt,4,Alice remained silent when John laughed at his painting,1,Joy,0,He was still setting up when Mark arrived,3
"['Caring & Nervousness', 'Joy & Guilt', 'Oblivious & Guilt', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Guilt']",3,"['He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He likes to tease John & He thinks the painting was made by a professional artist', 'He was not aware that John was the one who made the painting & He likes to tease John', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He found the painting funny & He was not aware that John was the one who made the painting', 'He thinks the painting was made by a professional artist & He is glad about arriving early']",4,Caring & Guilt,-1,He was not aware that John was the one who made the painting & He is focused on the upcoming game night,-1,Joy & Caring,-1,He thinks the painting was made by a professional artist & He is glad about arriving early,-1,Oblivious & Guilt,-1,He found the painting funny & He was not aware that John was the one who made the painting,-1,Oblivious & Guilt,-1,He found the painting funny & He was not aware that John was the one who made the painting,-1,Joy & Oblivious,-1,He found the painting funny & He was not aware that John was the one who made the painting,-1
"['Joy', 'Oblivious', 'Embarrassment', 'Caring', 'Guilt', 'Nervousness']",3,"['She knows John would appreciate a player arriving early', 'She thinks the abstract art piece is a masterpiece', 'She enjoys a friendly competition during game night', ""She understands that Mark's comment would make John upset""]",3,Joy,0,She understands that Mark's comment would make John upset,3,Embarrassment,2,She enjoys a friendly competition during game night,2,Nervousness,5,She thinks the abstract art piece is a masterpiece,1,Joy,0,She enjoys a friendly competition during game night,2,Guilt,4,She understands that Mark's comment would make John upset,3
"['Amusement', 'Disgust', 'Gratitude', 'Embarrassment', 'Nervousness', 'Disappointment']",1,"[""Mina's mom used an ingredient that Mina hates"", 'Some food had gone bad in the house', 'She sensed a bad smell', ""She didn't want to criticize her mom's cooking""]",2,Amusement,0,She sensed a bad smell,2,Nervousness,4,She didn't want to criticize her mom's cooking,3,Embarrassment,3,Some food had gone bad in the house,1,Disappointment,5,Mina's mom used an ingredient that Mina hates,0,Nervousness,4,Some food had gone bad in the house,1
"['Amusement', 'Disgust', 'Gratitude', 'Embarrassment', 'Nervousness', 'Disappointment']",3,"[""She thought Mina's comments were funny"", 'Her daughter told her that the food smelt bad', 'She realized some food had gone bad in their house', ""Mina's friends made fun of her cooking""]",1,Embarrassment,3,Mina's friends made fun of her cooking,3,Nervousness,4,She realized some food had gone bad in their house,2,Gratitude,2,She thought Mina's comments were funny,0,Gratitude,2,Mina's friends made fun of her cooking,3,Gratitude,2,She thought Mina's comments were funny,0
"['Indifferent', 'Disappointment', 'Disgust', 'Hopeful', 'Amusement', 'Sentimental']",4,"['The forced laugh shows her frustration', 'She finds the dance movies surprisingly very funny', 'She was pranking her friend Sarah, knowing she would be upset', 'She does not like the show']",1,Disgust,2,She does not like the show,3,Disgust,2,"She was pranking her friend Sarah, knowing she would be upset",2,Sentimental,5,The forced laugh shows her frustration,0,Hopeful,3,The forced laugh shows her frustration,0,Amusement,4,"She was pranking her friend Sarah, knowing she would be upset",2
"['Indifferent', 'Disapproval', 'Disgust', 'Hopeful', 'Amusement', 'Sentimental']",1,"[""She disapproves of the performers' dance moves"", 'Her friend is laughing at the performance she is enjoying', 'She thinks the show will get better later', 'The performance is not meeting her expectations']",1,Amusement,4,She thinks the show will get better later,2,Hopeful,3,Her friend is laughing at the performance she is enjoying,1,Disapproval,1,She disapproves of the performers' dance moves,0,Hopeful,3,She thinks the show will get better later,2,Disgust,2,She disapproves of the performers' dance moves,0
"['Embarrassment & Gratitude', 'Joy & Oblivious', 'Disgust & Oblivious', 'Embarrassment & Guilt', 'Oblivious & Gratitude', 'Joy & Gratitude']",2,"[""She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook"", ""She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner"", ""She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner"", ""Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her"", 'She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her', 'She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet']",5,Disgust & Oblivious,-1,She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her,-1,Joy & Gratitude,-1,She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner,-1,Joy & Gratitude,-1,She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,-1,Embarrassment & Guilt,-1,She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner,-1,Embarrassment & Guilt,-1,She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook,-1
"['Amusement', 'Disgust', 'Gratitude', 'Anticipation', 'Joy', 'Sadness']",5,"['She was glad Fatima enjoyed her food', 'Fatima suggested the lasagna would be better with meat', 'Fatima was disgusted by her cooking', ""She didn't like what she cooked""]",2,Sadness,5,She was glad Fatima enjoyed her food,0,Anticipation,3,She was glad Fatima enjoyed her food,0,Joy,4,Fatima was disgusted by her cooking,2,Amusement,0,Fatima suggested the lasagna would be better with meat,1,Gratitude,2,Fatima was disgusted by her cooking,2
"['Amusement', 'Embarrassment', 'Disappointment', 'Sadness', 'Caring', 'Sentimental']",1,"['He was late for the meeting', 'His coworker laughed at his unmatching shoes', 'He forgot to bring the presentation for the meeting', 'His coworker liked his shoes']",1,Caring,4,His coworker liked his shoes,3,Embarrassment,1,He was late for the meeting,0,Sentimental,5,He forgot to bring the presentation for the meeting,2,Sentimental,5,He forgot to bring the presentation for the meeting,2,Disappointment,2,His coworker liked his shoes,3
"['Amusement', 'Embarrassment', 'Disappointment', 'Sadness', 'Caring', 'Sentimental']",0,"['He arrived early for a meeting', ""He found Jake's mismatched shoes to be funny"", 'Jake was running late to their important meeting', ""He was relieved that it wasn't him who made a fashion mistake""]",1,Sadness,3,Jake was running late to their important meeting,2,Embarrassment,1,He found Jake's mismatched shoes to be funny,1,Sadness,3,He arrived early for a meeting,0,Disappointment,2,He was relieved that it wasn't him who made a fashion mistake,3,Disappointment,2,Jake was running late to their important meeting,2
"['Anticipation', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude', 'Guilt']",2,"['Zach is her new boyfriend', 'Zach said her grandma looks younger than her actual age', 'Zach called her grandmother 20 years older than she actually is', 'Zach was not warmly welcomed by her family']",2,Gratitude,4,Zach called her grandmother 20 years older than she actually is,2,Gratitude,4,Zach called her grandmother 20 years older than she actually is,2,Gratitude,4,Zach called her grandmother 20 years older than she actually is,2,Gratitude,4,Zach was not warmly welcomed by her family,3,Joy,1,Zach called her grandmother 20 years older than she actually is,2
"['Caring', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude', 'Guilt']",0,"[""He complimented Ava's grandmother"", ""Ava's family was not welcoming"", ""Ava lied about her grandmother's age"", ""He mistakenly called Ava's grandmother older than she is""]",0,Gratitude,4,Ava's family was not welcoming,1,Guilt,5,He complimented Ava's grandmother,0,Joy,1,He complimented Ava's grandmother,0,Caring,0,Ava lied about her grandmother's age,2,Embarrassment,2,He complimented Ava's grandmother,0
"['Disapproval', 'Embarrassment', 'Jealousy', 'Gratitude', 'Caring', 'Guilt']",4,"[""She empathizes with her coworker's sense of style"", 'She feels bad for calling her coworker a chicken', 'She is trying to use her broken Spanish to compliment her coworker', 'She is indirectly asking her coworker for language help']",2,Disapproval,0,She is trying to use her broken Spanish to compliment her coworker,2,Caring,4,She is indirectly asking her coworker for language help,3,Caring,4,She is trying to use her broken Spanish to compliment her coworker,2,Gratitude,3,She is indirectly asking her coworker for language help,3,Embarrassment,1,She empathizes with her coworker's sense of style,0
"['Disapproval', 'Embarrassment', 'Jealousy', 'Gratitude', 'Caring', 'Guilt']",0,"['Sasha is trying to learn Spanish', 'Sasha criticized her outfit', 'Sasha complimented her outfit', 'Sasha disrespected her Spanish proficiency']",1,Embarrassment,1,Sasha disrespected her Spanish proficiency,3,Gratitude,3,Sasha disrespected her Spanish proficiency,3,Guilt,5,Sasha complimented her outfit,2,Guilt,5,Sasha complimented her outfit,2,Caring,4,Sasha is trying to learn Spanish,0
"['Embarrassment & Joy', 'Embarrassment & Indifferent', 'Jealousy & Disapproval', 'Guilt & Joy', 'Disapproval & Indifferent', 'Embarrassment & Disapproval']",4,"[""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house"", ""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing"", ""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house""]",1,Guilt & Joy,-1,He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,-1,Embarrassment & Joy,-1,He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home,-1,Guilt & Joy,-1,"He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house",-1,Embarrassment & Disapproval,-1,He does not care about many of the features in the house & He doesn't like Thomas's taste in housing,-1,Disapproval & Indifferent,-1,He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house,-1
"['Annoyance', 'Pride', 'Joy', 'Disappointment', 'Amusement', 'Anticipation']",3,"['Oliver was not impressed with his house that he was excited about', ""He didn't care about Oliver's comments"", 'Oliver was also excited about his house', ""His house is much better than Oliver's house""]",0,Disappointment,3,Oliver was not impressed with his house that he was excited about,0,Joy,2,He didn't care about Oliver's comments,1,Disappointment,3,Oliver was also excited about his house,2,Anticipation,5,He didn't care about Oliver's comments,1,Annoyance,0,His house is much better than Oliver's house,3
"['Excitement', 'Disappointment', 'Boredom', 'Guilt', 'Nervousness', 'Oblivious']",1,"['Her friend really enjoyed the show', ""The young designer's collection wasn't good"", 'She feels bad for inviting Melissa since she was tired', 'Her friend does not like the show she admired']",3,Guilt,3,Her friend really enjoyed the show,0,Excitement,0,She feels bad for inviting Melissa since she was tired,2,Boredom,2,Her friend really enjoyed the show,0,Boredom,2,She feels bad for inviting Melissa since she was tired,2,Disappointment,1,Her friend really enjoyed the show,0
"['Disappointment & Guilt', 'Guilt & Nervousness', 'Guilt & Oblivious', 'Boredom & Oblivious', 'Excitement & Nervousness', 'Boredom & Guilt']",3,"[""She didn't find the show interesting & She really enjoyed the show"", ""She didn't find the show interesting & She doesn't know Linda admires the show"", ""She is glad she could get some rest & She didn't find the show interesting"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion""]",1,Boredom & Oblivious,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Excitement & Nervousness,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Guilt & Nervousness,-1,She is glad she could get some rest & She has a different taste in fashion,-1,Boredom & Oblivious,-1,She didn't find the show interesting & She has a different taste in fashion,-1,Guilt & Nervousness,-1,She is glad she could get some rest & She didn't want to make Linda feel bad,-1
"['Delight', 'Pride', 'Nervousness', 'Sadness', 'Embarrassment', 'Disappointment']",1,"['I aced a difficult test', 'I thought I got the lowest grade but it was the highest', ""My teacher didn't appreciate my hard work"", 'I failed the difficult test']",0,Embarrassment,4,I failed the difficult test,3,Nervousness,2,I aced a difficult test,0,Sadness,3,I failed the difficult test,3,Embarrassment,4,I thought I got the lowest grade but it was the highest,1,Delight,0,I failed the difficult test,3
"['Disgust', 'Disapproval', 'Delight', 'Sadness', 'Hopeless', 'Embarrassment']",2,"[""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct', 'I got the lowest mark in class', 'I got the highest mark in class']",0,Disgust,0,I got the highest mark in class,3,Disapproval,1,I only made one mistake in my final project despite thinking I didn't do well,0,Embarrassment,5,I got the lowest mark in class,2,Disapproval,1,I got the highest mark in class,3,Hopeless,4,I did very bad in the exam since I only got one question correct,1
"['Sadness', 'Anger', 'Disapproval', 'Admiration', 'Embarrassment', 'Amusement']",5,"['She was expecting better service at the restaurant', 'She found the concept of rude customer service to be funny and unique', 'She was expecting a more traditional dining experience', ""She was offended by the waitress's profanities""]",1,Admiration,3,She was expecting a more traditional dining experience,2,Sadness,0,She found the concept of rude customer service to be funny and unique,1,Anger,1,She found the concept of rude customer service to be funny and unique,1,Disapproval,2,She was expecting a more traditional dining experience,2,Amusement,5,She was expecting a more traditional dining experience,2
