Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Embarrassment', 'Anticipation', 'Delight', 'Annoyance', 'Jealousy', 'Oblivious']",0,"[""She almost ruined the surprise she and Jane had prepared for Blair's birthday"", ""She felt guilty for forgetting Blair's birthday"", 'She received an angry look from Jane for no apparent reason', ""She was embarrassed because she tripped over a toy in Blair's room""]",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0
"['Jealousy', 'Annoyance', 'Delight', 'Oblivious', 'Anticipation', 'Embarrassment']",1,"[""Jane doesn't like Blair's room"", 'India initiated a conversation that was not interesting', ""India almost ruined the surprise for Blair's birthday"", 'Blair seemed unconcerned by their surprise plans']",2,"(b)""}",1,"(c)""}",2,"(b) Annoyance""}",1,"(c)""}",2,"(b) Annoyance""}",1,"(c)""}",2,"(b) Annoyance""}",1,"(c) India almost ruined the surprise for Blair's birthday""}",2,"(b)""}",1,"(c)""}",2
"['Oblivious', 'Delight', 'Annoyance', 'Jealousy', 'Embarrassment', 'Anticipation']",0,"['She wants to know why Blair is angry', ""She feels her friends don't like her"", 'She does not know about the surprise', 'She expects a great birthday party']",2,"(b) Delight""}",1,"(d)""}",3,"(f)""}",5,"(d)""}",3,"(b) Delight""}",1,"(c) She does not know about the surprise""}",2,"(b) Delight""}",1,"(d)""}",3,"(b) Delight""}",1,"(d)""}",3
"['Embarrassment & Love', 'Embarrassment & Anger', 'Remorse & Jealousy', 'Sadness & Jealousy', 'Sadness & Love', 'Anger & Love']",5,"['She was angry at her mom for giving her daughter a large amount of chocolate & She wanted to give her daughter chocolate herself', 'She was angry at her mom for giving her daughter a large amount of chocolate & She saw the sight of her daughter happy and smiling', ""She was angry at her mom for giving her daughter a large amount of chocolate & She doesn't like chocolate"", ""Her mother followed her specific instructions & She doesn't like chocolate"", ""She doesn't like chocolate & She saw the sight of her daughter happy and smiling"", 'She was angry at her mom for giving her daughter a large amount of chocolate & She forgot to buy some chocolate']",1,"(a) Embarrassment & Love""}",0,"(b)""}",1,"(a) Embarrassment & Love""}",0,"(b)""}",1,"(a) Embarrassment & Love""}",0,"(b)""}",1,"(a) Embarrassment & Love""}",0,"(b)""}",1,"(a) Embarrassment & Love""}",0,"(b)""}",1
"['Disappointment & Pride', 'Embarrassment & Disappointment', 'Embarrassment & Curiosity', 'Pride & Amusement', 'Pride & Joy', 'Disappointment & Amusement']",1,"['He gave the wrong answer despite showing confidence in his choice & He found out his answer to a question in his expertise was wrong answer', 'He found out his answer to a question in his expertise was wrong answer & His team won the trivia challenge', 'He jokingly winked at his teammates before giving the right answer & His team won the trivia challenge', 'He gave the wrong answer despite showing confidence in his choice & He knew the right answer to the question', 'He gave the wrong answer despite showing confidence in his choice & His team won the trivia challenge', 'He knew the right answer to the question & His team won the trivia challenge']",0,"(b) Embarrassment & Disappointment""}",1,"(a)""}",0,"(b) Embarrassment & Disappointment""}",1,"(a)""}",0,"(a) Disappointment & Pride""}",0,"(a) He gave the wrong answer despite showing confidence in his choice & He found out his answer to a question in his expertise was wrong answer""}",0,"(a)""}",0,"(a)""}",0,"(b) Embarrassment & Disappointment""}",1,"(a)""}",0
"['Amusement', 'Curiosity', 'Disappointment', 'Fear', 'Joy', 'Delight']",2,"[""She didn't graduate on her expected date"", 'She loved the gifts her parents got her', ""Her parents gave her books, which she didn't like as a gift"", 'She expected her parents to be absent at her graduation']",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2
"['Embarrassment', 'Nervousness', 'Jealousy', 'Disgust', 'Gratitude', 'Fear']",1,"[""She doesn't like her pale face"", 'Her blood sugar is low again', 'She was frightened by Andie', 'Her friend is worried about her']",1,"(e) Gratitude""}",4,"(d)""}",3,"(e) Gratitude""}",4,"(d)""}",3,"(e) Gratitude""}",4,"(d)""}",3,"(e) Gratitude""}",4,"(d)""}",3,"(e) Gratitude""}",4,"(d) Her friend is worried about her""}",3
"['Nervousness', 'Caring', 'Amusement', 'Guilt', 'Curiosity', 'Embarrassment']",2,"['She is worried about her friend', ""She didn't bring any chocolates for Rosy"", 'She was making a joke to lighten the mood', 'She feels bad for scaring Rosy']",2,"(b) Caring""}",1,"(a)""}",0,"(b) Caring""}",1,"(a)""}",0,"(b) Caring""}",1,"(a)""}",0,"(b) Caring""}",1,"(a)""}",0,"(b) Caring""}",1,"(a)""}",0
"['Disappointment & Anticipation', 'Embarrassment & Joy', 'Embarrassment & Disappointment', 'Fear & Anticipation', 'Joy & Jealousy', 'Jealousy & Anticipation']",2,"['Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her', 'Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her', 'Lauren does not like my birthday gift for her & Lauren visited my place two days before her birthday', 'Lauren does not like my birthday gift for her & I knew Lauren does not like dolls', 'Lauren visited my place two days before her birthday & I wanted Lauren to know what I got for her', ""Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift""]",1,"(c) Embarrassment & Disappointment""}",2,"(b)""}",1,"(c) Embarrassment & Disappointment""}",2,"(b)""}",1,"(c) Embarrassment & Disappointment""}",2,"(b)""}",1,"(c) Embarrassment & Disappointment""}",2,"(b)""}",1,"(c) Embarrassment & Disappointment""}",2,"(b)""}",1
"['Embarrassment', 'Anger', 'Delight', 'Anticipation', 'Disgust', 'Disapproval']",2,"[""She couldn't believe I got her such a bad gift"", 'She was joyfully surprised by how ugly the doll was', 'She knew what her gift was going to be', 'She likes making jokes about dolls']",1,"(e) Disgust""}",4,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(e) Disgust""}",4,"(a)""}",0
"['Joy & Disapproval & Guilt', 'Joy & Nervousness & Pride', 'Oblivious & Nervousness & Pride', 'Oblivious & Joy & Disapproval', 'Joy & Guilt & Embarrassment', 'Disapproval & Nervousness & Pride']",3,"[""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad"", ""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup""]",4,"(e) Joy & Guilt & Embarrassment""}",4,"(e)""}",4,"(b) Joy & Nervousness & Pride""}",1,"(c)""}",2,"(b) Joy & Nervousness & Pride""}",1,"(c)""}",2,"(b) Joy & Nervousness & Pride""}",1,"(e)""}",4,"(e) Joy & Guilt & Embarrassment""}",4,"(e)""}",4
"['Anticipation', 'Joy', 'Remorse', 'Gratitude', 'Embarrassment', 'Fear']",4,"[""Naira didn't recognize him in his makeup"", 'His friend showed up and supported his performance', ""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage""]",2,"(b) Joy""}",1,"(b)""}",1,"(b) Joy""}",1,"(a)""}",0,"(b) Joy""}",1,"(b)""}",1,"(b) Joy""}",1,"(b)""}",1,"(b) Joy""}",1,"(a)""}",0
"['Annoyance', 'Anger', 'Embarrassment', 'Oblivious', 'Guilt', 'Disgust']",3,"[""Samantha didn't tell her that she will show up earlier"", 'She does not realize her mistake', 'She forgot to tell Samantha the right time', 'She forgot to invite Samantha to dinner']",1,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(b)""}",1
"['Gratitude', 'Embarrassment', 'Jealousy', 'Annoyance', 'Oblivious', 'Excitement']",3,"['She was late for the dinner meeting', ""She didn't receive Alina's message"", 'She was not invited to dinner like others', 'She is the only one that showed up to the bar']",3,"(d) Annoyance""}",3,"(d) She is the only one that showed up to the bar""}",3,"(b) Embarrassment""}",1,"(d)""}",3,"(d)""}",3,"(d)""}",3,"(b) Embarrassment""}",1,"(d)""}",3,"(b) Embarrassment""}",1,"(d)""}",3
"['Embarrassment', 'Caring', 'Oblivious', 'Guilt', 'Nervousness', 'Joy']",0,"['His friend insulted his painting', 'Alice remained silent when John laughed at his painting', 'Mark arrived early to the game night', 'He was still setting up when Mark arrived']",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a)""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(a)""}",0,"(a)""}",0
"['Caring & Nervousness', 'Caring & Guilt', 'Joy & Oblivious', 'Joy & Guilt', 'Oblivious & Guilt', 'Joy & Caring']",2,"['He thinks the painting was made by a professional artist & He is glad about arriving early', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He was not aware that John was the one who made the painting & He likes to tease John', 'He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He likes to tease John & He thinks the painting was made by a professional artist', 'He found the painting funny & He was not aware that John was the one who made the painting']",5,"(b) Caring & Guilt""}",1,"(b)""}",1,"(b) Caring & Guilt""}",1,"(b)""}",1,"(b) Caring & Guilt""}",1,"(b)""}",1,"(b) Caring & Guilt""}",1,"(b)""}",1,"(b) Caring & Guilt""}",1,"(b)""}",1
"['Oblivious', 'Embarrassment', 'Caring', 'Guilt', 'Joy', 'Nervousness']",2,"['She enjoys a friendly competition during game night', 'She thinks the abstract art piece is a masterpiece', ""She understands that Mark's comment would make John upset"", 'She knows John would appreciate a player arriving early']",2,"(c) Caring""}",2,"(c) She understands that Mark's comment would make John upset""}",2,"(c) Caring""}",2,"(c) She understands that Mark's comment would make John upset""}",2,"(c) Caring""}",2,"(c) She understands that Mark's comment would make John upset""}",2,"(c) Caring""}",2,"(c) She understands that Mark's comment would make John upset""}",2,"(c) Caring""}",2,"(c) She understands that Mark's comment would make John upset""}",2
"['Disgust', 'Gratitude', 'Embarrassment', 'Amusement', 'Disappointment', 'Nervousness']",0,"[""Mina's mom used an ingredient that Mina hates"", 'Some food had gone bad in the house', ""She didn't want to criticize her mom's cooking"", 'She sensed a bad smell']",3,"(a) Disgust""}",0,"(d) She sensed a bad smell""}",3,"(a) Disgust""}",0,"(d)""}",3,"(a) Disgust""}",0,"(b) Some food had gone bad in the house""}",1,"(a) Disgust""}",0,"(d) She sensed a bad smell""}",3,"(a)""}",0,"(d)""}",3
"['Disappointment', 'Embarrassment', 'Gratitude', 'Disgust', 'Nervousness', 'Amusement']",1,"[""She thought Mina's comments were funny"", ""Mina's friends made fun of her cooking"", 'Her daughter told her that the food smelt bad', 'She realized some food had gone bad in their house']",2,"(b) Embarrassment""}",1,"(c) Her daughter told her that the food smelt bad""}",2,"(b) Embarrassment""}",1,"(c)""}",2,"(a)""}",0,"(c) Her daughter told her that the food smelt bad""}",2,"(a) Disappointment""}",0,"(c) Her daughter told her that the food smelt bad""}",2,"(b) Embarrassment""}",1,"(c) Her daughter told her that the food smelt bad""}",2
"['Indifferent', 'Disappointment', 'Sentimental', 'Disgust', 'Amusement', 'Hopeful']",4,"['The forced laugh shows her frustration', 'She finds the dance movies surprisingly very funny', 'She was pranking her friend Sarah, knowing she would be upset', 'She does not like the show']",1,"(e) Amusement""}",4,"(b) She finds the dance movies surprisingly very funny""}",1,"(e) Amusement""}",4,"(b) She finds the dance movies surprisingly very funny""}",1,"(e) Amusement""}",4,"(b) She finds the dance movies surprisingly very funny""}",1,"(e) Amusement""}",4,"(b) She finds the dance movies surprisingly very funny""}",1,"(e) Amusement""}",4,"(b) She finds the dance movies surprisingly very funny""}",1
"['Sentimental', 'Hopeful', 'Disgust', 'Indifferent', 'Disapproval', 'Amusement']",4,"['The performance is not meeting her expectations', ""She disapproves of the performers' dance moves"", 'Her friend is laughing at the performance she is enjoying', 'She thinks the show will get better later']",2,"(e) Disapproval""}",4,"(c)""}",2,"(e) Disapproval""}",4,"(c)""}",2,"(e) Disapproval""}",4,"(c)""}",2,"(e) Disapproval""}",4,"(c)""}",2,"(e) Disapproval""}",4,"(c)""}",2
"['Oblivious & Gratitude', 'Joy & Oblivious', 'Embarrassment & Guilt', 'Embarrassment & Gratitude', 'Disgust & Oblivious', 'Joy & Gratitude']",4,"[""Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her"", ""She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook"", ""She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner"", 'She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her', 'She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet', ""She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner""]",4,"(c) Embarrassment & Guilt""}",2,"(d)""}",3,"(c) Embarrassment & Guilt""}",2,"(d)""}",3,"(c) Embarrassment & Guilt""}",2,"(e) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet""}",4,"(c) Embarrassment & Guilt""}",2,"(d)""}",3,"(c) Embarrassment & Guilt""}",2,"(e)""}",4
"['Sadness', 'Joy', 'Amusement', 'Gratitude', 'Disgust', 'Anticipation']",0,"['She was glad Fatima enjoyed her food', 'Fatima suggested the lasagna would be better with meat', 'Fatima was disgusted by her cooking', ""She didn't like what she cooked""]",2,"(a)""}",0,"(b)""}",1,"(a) Sadness""}",0,"(b) Fatima suggested the lasagna would be better with meat""}",1,"(a)""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a) Sadness""}",0,"(b)""}",1
"['Sentimental', 'Sadness', 'Disappointment', 'Amusement', 'Caring', 'Embarrassment']",5,"['His coworker liked his shoes', 'His coworker laughed at his unmatching shoes', 'He forgot to bring the presentation for the meeting', 'He was late for the meeting']",1,"(f) Embarrassment""}",5,"(b)""}",1,"(f) Embarrassment""}",5,"(b)""}",1,"(f) Embarrassment""}",5,"(b)""}",1,"(f) Embarrassment""}",5,"(b)""}",1,"(f) Embarrassment""}",5,"(b)""}",1
"['Sentimental', 'Amusement', 'Disappointment', 'Embarrassment', 'Caring', 'Sadness']",1,"[""He was relieved that it wasn't him who made a fashion mistake"", 'Jake was running late to their important meeting', ""He found Jake's mismatched shoes to be funny"", 'He arrived early for a meeting']",2,"(b) Amusement""}",1,"(c) He found Jake's mismatched shoes to be funny""}",2,"(b) Amusement""}",1,"(c) He found Jake's mismatched shoes to be funny""}",2,"(b) Amusement""}",1,"(c) He found Jake's mismatched shoes to be funny""}",2,"(b) Amusement""}",1,"(c) He found Jake's mismatched shoes to be funny""}",2,"(b) Amusement""}",1,"(c) He found Jake's mismatched shoes to be funny""}",2
"['Joy', 'Remorse', 'Anticipation', 'Gratitude', 'Embarrassment', 'Guilt']",4,"['Zach called her grandmother 20 years older than she actually is', 'Zach said her grandma looks younger than her actual age', 'Zach was not warmly welcomed by her family', 'Zach is her new boyfriend']",0,"(e) Embarrassment""}",4,"(a)""}",0,"(e) Embarrassment""}",4,"(a)""}",0,"(e) Embarrassment""}",4,"(a)""}",0,"(e) Embarrassment""}",4,"(a)""}",0,"(e) Embarrassment""}",4,"(a)""}",0
"['Caring', 'Joy', 'Guilt', 'Gratitude', 'Remorse', 'Embarrassment']",0,"[""Ava lied about her grandmother's age"", ""He complimented Ava's grandmother"", ""Ava's family was not welcoming"", ""He mistakenly called Ava's grandmother older than she is""]",1,"(f)""}",5,"(d)""}",3,"(f) Embarrassment""}",5,"(d)""}",3,"(f) Embarrassment""}",5,"(d)""}",3,"(f)""}",5,"(d)""}",3,"(f) Embarrassment""}",5,"(a)""}",0
"['Embarrassment', 'Jealousy', 'Guilt', 'Gratitude', 'Caring', 'Disapproval']",4,"['She feels bad for calling her coworker a chicken', 'She is trying to use her broken Spanish to compliment her coworker', ""She empathizes with her coworker's sense of style"", 'She is indirectly asking her coworker for language help']",1,"(a)""}",0,"(a)""}",0,"(a) Embarrassment""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1,"(a) Embarrassment""}",0,"(b)""}",1,"(a)""}",0,"(b)""}",1
"['Embarrassment', 'Caring', 'Disapproval', 'Gratitude', 'Guilt', 'Jealousy']",2,"['Sasha disrespected her Spanish proficiency', 'Sasha complimented her outfit', 'Sasha criticized her outfit', 'Sasha is trying to learn Spanish']",2,"(a)""}",0,"(c)""}",2,"(a) Embarrassment""}",0,"(c)""}",2,"(a) Embarrassment""}",0,"(c)""}",2,"(a) Embarrassment""}",0,"(c) Sasha criticized her outfit""}",2,"(a) Embarrassment""}",0,"(c)""}",2
"['Guilt & Joy', 'Embarrassment & Disapproval', 'Embarrassment & Joy', 'Embarrassment & Indifferent', 'Disapproval & Indifferent', 'Jealousy & Disapproval']",4,"[""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house"", ""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house"", ""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing""]",1,"(c) Embarrassment & Joy""}",2,"(a) He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house""}",0,"(c) Embarrassment & Joy""}",2,"(a)""}",0,"(c) Embarrassment & Joy""}",2,"(a) He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house""}",0,"(c) Embarrassment & Joy""}",2,"(a) He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house""}",0,"(b) Embarrassment & Disapproval""}",1,"(b)""}",1
"['Disappointment', 'Pride', 'Joy', 'Amusement', 'Anticipation', 'Annoyance']",0,"[""His house is much better than Oliver's house"", 'Oliver was not impressed with his house that he was excited about', ""He didn't care about Oliver's comments"", 'Oliver was also excited about his house']",1,"(f)""}",5,"(b)""}",1,"(f)""}",5,"(b)""}",1,"(f)""}",5,"(b)""}",1,"(f)""}",5,"(b)""}",1,"(f)""}",5,"(b)""}",1
"['Oblivious', 'Excitement', 'Disappointment', 'Boredom', 'Guilt', 'Nervousness']",2,"['She feels bad for inviting Melissa since she was tired', ""The young designer's collection wasn't good"", 'Her friend does not like the show she admired', 'Her friend really enjoyed the show']",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c)""}",2,"(c) Disappointment""}",2,"(c) Her friend does not like the show she admired""}",2
"['Excitement & Nervousness', 'Boredom & Oblivious', 'Disappointment & Guilt', 'Guilt & Oblivious', 'Boredom & Guilt', 'Guilt & Nervousness']",1,"[""She didn't find the show interesting & She has a different taste in fashion"", ""She is glad she could get some rest & She didn't find the show interesting"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She doesn't know Linda admires the show"", ""She didn't find the show interesting & She really enjoyed the show""]",4,"(b) Boredom & Oblivious""}",1,"(a)""}",0,"(c) Disappointment & Guilt""}",2,"(b)""}",1,"(c) Disappointment & Guilt""}",2,"(b)""}",1,"(b) Boredom & Oblivious""}",1,"(a) She didn't find the show interesting & She has a different taste in fashion""}",0,"(c) Disappointment & Guilt""}",2,"(c)""}",2
"['Delight', 'Embarrassment', 'Nervousness', 'Sadness', 'Pride', 'Disappointment']",4,"[""My teacher didn't appreciate my hard work"", 'I failed the difficult test', 'I aced a difficult test', 'I thought I got the lowest grade but it was the highest']",2,"(d) Sadness""}",3,"(a)""}",0,"(d) Sadness""}",3,"(a) My teacher didn't appreciate my hard work""}",0,"(d) Sadness""}",3,"(a) My teacher didn't appreciate my hard work""}",0,"(d) Sadness""}",3,"(a) My teacher didn't appreciate my hard work""}",0,"(d) Sadness""}",3,"(a)""}",0
"['Disgust', 'Embarrassment', 'Sadness', 'Disapproval', 'Delight', 'Hopeless']",4,"['I got the lowest mark in class', 'I got the highest mark in class', 'I did very bad in the exam since I only got one question correct', ""I only made one mistake in my final project despite thinking I didn't do well""]",3,"(c) Sadness""}",2,"(a) I got the lowest mark in class""}",0,"(e) Delight""}",4,"(d)""}",3,"(c) Sadness""}",2,"(c)""}",2,"(c) Sadness""}",2,"(a) I got the lowest mark in class""}",0,"(c) Sadness""}",2,"(a) I got the lowest mark in class""}",0
"['Embarrassment', 'Disapproval', 'Admiration', 'Amusement', 'Anger', 'Sadness']",3,"['She was expecting a more traditional dining experience', 'She found the concept of rude customer service to be funny and unique', ""She was offended by the waitress's profanities"", 'She was expecting better service at the restaurant']",1,"(a) Embarrassment""}",0,"(a) She was expecting a more traditional dining experience""}",0,"(a) Embarrassment""}",0,"(a) She was expecting a more traditional dining experience""}",0,"(a) Embarrassment""}",0,"(a)""}",0,"(d) Amusement""}",3,"(b) She found the concept of rude customer service to be funny and unique""}",1,"(a) Embarrassment""}",0,"(a) She was expecting a more traditional dining experience""}",0
"['Embarrassment', 'Disapproval', 'Gratitude', 'Delight', 'Joy', 'Annoyance']",0,"[""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"", 'He did not want to participate but his friends pressured him to', ""He is afraid that he won't be able to finish the pies because they are overly sweet"", 'He really enjoy this traditional festival and the food']",0,"(c) Gratitude""}",2,"(a) He is disgusted by the taste but doesn't want to anger the people who cooked the pies""}",0,"(c) Gratitude""}",2,"(a)""}",0,"(c) Gratitude""}",2,"(d)""}",3,"(c) Gratitude""}",2,"(a)""}",0,"(c) Gratitude""}",2,"(a)""}",0
"['Disgust', 'Nervousness', 'Embarrassment', 'Unbothered', 'Pessimism', 'Remorse']",3,"['He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He thought he would ace the geography test', 'He has a lot of friends who support him', 'He is fed up with failing up all the time']",0,"(a) Disgust
(c) Embarrassment
(e) Pessimism)""}",4,"(b)""}",1,"(e) Pessimism""}",4,"(a)""}",0,"(c) Embarrassment""}",2,"(b)""}",1,"(c) Embarrassment""}",2,"(a)""}",0,"(a) Disgust
(c) Embarrassment
(e) Pessimism)""}",4,"(b)""}",1
"['Jealousy', 'Guilt', 'Admiration', 'Embarrassment', 'Unbothered', 'Disapproval']",4,"[""She is less interested in Vincent's social life"", 'She is confident in her relationship with Vincent', 'She thinks the girl might steal Vincent from her', 'The relationship between her and Vincent is fake and there is no feelings involved']",3,"(a)""}",0,"(c)""}",2,"(a) Jealousy""}",0,"(c)""}",2,"(a) Jealousy""}",0,"(c) She thinks the girl might steal Vincent from her""}",2,"(a)""}",0,"(c)""}",2,"(a) Jealousy""}",0,"(c)""}",2
"['Unbothered', 'Disgust', 'Embarrassment', 'Hopeful', 'Guilt', 'Gratitude']",0,"[""He failed the test and didn't want to fail again"", 'He is really good at math and knows he can ace the exam without studying', 'He thought he would not be caught this time', 'He has no reaction to failing the first exam and tries to cheat again']",3,"(c) Embarrassment""}",2,"(a)""}",0,"(b) Disgust""}",1,"(a)""}",0,"(b) Disgust""}",1,"(a)""}",0,"(b) Disgust""}",1,"(a)""}",0,"(b) Disgust""}",1,"(a)""}",0
"['Surprise', 'Sadness', 'Disapproval', 'Guilt', 'Gratitude', 'Amusement']",4,"[""She didn't know Sally bought her a chocolate cake"", ""Sally didn't buy the cake she wanted"", 'Sally effectively tricked her with the cake box', 'Sally bought her the cake she wanted']",3,"(b) Sadness""}",1,"(b)""}",1,"(b) Sadness""}",1,"(b) Sally didn't buy the cake she wanted""}",1,"(b) Sadness""}",1,"(b)""}",1,"(b) Sadness""}",1,"(c) Sally effectively tricked her with the cake box""}",2,"(b) Sadness""}",1,"(b)""}",1
"['Embarrassment', 'Gratitude', 'Amusement', 'Guilt', 'Sadness', 'Disapproval']",2,"['She felt guilty about buying the vanilla cake box', 'She wanted to play a joke on Anna', 'She was upset that the store ran out of chocolate cakes', ""She was unhappy about having to lie about the cake's flavour""]",1,"(a) Embarrassment""}",0,"(a) She felt guilty about buying the vanilla cake box""}",0,"(a)""}",0,"(a) She felt guilty about buying the vanilla cake box""}",0,"(a) Embarrassment""}",0,"(d)""}",3,"(a)""}",0,"(d)""}",3,"(a) Embarrassment""}",0,"(d)""}",3
"['Joy', 'Indifferent', 'Hopeless', 'Remorse', 'Sentimental', 'Grief']",0,"['I was really close to my grandmother', 'In our culture we celebrate death', 'I am reminded of the memories with her', 'I did not care about my grandmother']",1,"(f)""}",5,"(a) I was really close to my grandmother""}",0,"(f) Grief""}",5,"(a) I was really close to my grandmother""}",0,"(f) Grief""}",5,"(a)""}",0,"(f) Grief""}",5,"(a) I was really close to my grandmother""}",0,"(f) Grief""}",5,"(a)""}",0
"['Admiration', 'Amusement', 'Gratitude', 'Disappointment', 'Pride', 'Indifferent']",3,"[""My parents didn't understand what I actually wanted"", 'I was hoping for a different type of present', 'My parents gave me a car in perfect condition', 'I wanted a rusted car but received a new one']",3,"(c) Gratitude""}",2,"(c) My parents gave me a car in perfect condition""}",2,"(c) Gratitude""}",2,"(c) My parents gave me a car in perfect condition""}",2,"(c) Gratitude""}",2,"(c)""}",2,"(c) Gratitude""}",2,"(c) My parents gave me a car in perfect condition""}",2,"(c) Gratitude""}",2,"(c) My parents gave me a car in perfect condition""}",2
"['Annoyance', 'Nervousness', 'Excitement', 'Disappointment', 'Disgust', 'Indifferent']",2,"[""She didn't bring any spare clothes to change"", 'Because of her culture, she enjoys getting soaked in the rain', 'She is soaked and has to work in wet clothes', 'She forgot her umbrella at dorm']",1,"(c) Excitement""}",2,"(b)""}",1,"(c) Excitement""}",2,"(b)""}",1,"(a)""}",0,"(a) She didn't bring any spare clothes to change
(c) She is soaked and has to work in wet clothes""}",2,"(c) Excitement""}",2,"(b)""}",1,"(c) Excitement""}",2,"(b) Because of her culture, she enjoys getting soaked in the rain""}",1
"['Anger', 'Embarrassment', 'Hopeless', 'Anticipation', 'Delight', 'Pride']",4,"['He was recognized for his good work ethics', ""He's about to lose his job due to the pink slip"", 'He made a severe mistake at work', 'His manager is not satisfied with his performance']",0,"(a) Anger""}",0,"(b) He's about to lose his job due to the pink slip""}",1,"(a) Anger""}",0,"(b) He's about to lose his job due to the pink slip""}",1,"(a)""}",0,"(b) He's about to lose his job due to the pink slip""}",1,"(a)""}",0,"(b) He's about to lose his job due to the pink slip""}",1,"(a) Anger""}",0,"(b) He's about to lose his job due to the pink slip""}",1
"['Nervousness', 'Indifferent', 'Excitement', 'Disappointment', 'Annoyance', 'Embarrassment']",2,"['She gained new insights from her loss', ""She couldn't perform at her best"", 'Her opponent played unfairly', 'She faced an unexpected defeat']",0,"(d) Disappointment""}",3,"(b) She couldn't perform at her best""}",1,"(d) Disappointment""}",3,"(b) She couldn't perform at her best""}",1,"(d) Disappointment""}",3,"(b) She couldn't perform at her best""}",1,"(d) Disappointment""}",3,"(b)""}",1,"(d) Disappointment""}",3,"(b) She couldn't perform at her best""}",1
