Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['尴尬', '爱护', '没意识的', '愧疚', '紧张', '开心']",0,"['当约翰嘲笑他的画时，爱丽丝保持沉默', '马克早早就来到了游戏之夜', '他的朋友侮辱了他的画', '当马克到达时，他还在布置场地。']",2,"(a) 尴尬""}",0,"(c) 他的朋友侮辱了他的画""}",2,"(a) 尴尬""}",0,"(c) 他的朋友侮辱了他的画""}",2,"(a) 尴尬""}",0,"(c) 他的朋友侮辱了他的画""}",2,"(a) 尴尬""}",0,"(c) 他的朋友侮辱了他的画""}",2,"(a) 尴尬""}",0,"(c) 他的朋友侮辱了他的画""}",2
"['开心 & 尴尬', '没意识的 & 尴尬', '没意识的 & 愧疚', '尴尬 & 愧疚', '开心 & 没意识的', '没意识的 & 爱护']",4,"['他觉得这幅画很好笑 & 他对提前到达感到高兴', '他认为这幅画是由专业的艺术家制作的 & 他专注于即将来临的游戏之夜', '他觉得这幅画很好笑 & 他不知道约翰是画这幅画的人', '他不知道约翰是画这幅画的人 & 他对提前到达感到高兴', '他认为这幅画是由专业的艺术家制作的 & 他对提前到达感到高兴', '他觉得这幅画很好笑 & 他认为这幅画是由专业的艺术家制作的']",2,"(b) 没意识的 & 尴尬""}",1,"(c) 他觉得这幅画很好笑 & 他不知道约翰是画这幅画的人""}",2,"(d) 尴尬 & 愧疚""}",3,"(c)""}",2,"(d) 尴尬 & 愧疚""}",3,"(c) 他觉得这幅画很好笑 & 他不知道约翰是画这幅画的人""}",2,"(d) 尴尬 & 愧疚""}",3,"(c)""}",2,"(b) 没意识的 & 尴尬""}",1,"(c)""}",2
"['没意识的', '尴尬', '爱护', '愧疚', '开心', '紧张']",2,"['她认为抽象艺术品是一件杰作', '她知道约翰会欣赏早到的玩家', '她喜欢在游戏之夜的友好竞争。', '她明白马克的评价会让约翰不高兴']",3,"(b) 尴尬""}",1,"(d)""}",3,"(b) 尴尬""}",1,"(d)""}",3,"(c) 爱护""}",2,"(d)""}",3,"(c) 爱护""}",2,"(d) 她明白马克的评价会让约翰不高兴""}",3,"(c) 爱护""}",2,"(d)""}",3
"['反感', '感激', '尴尬', '娱乐', '失望', '紧张']",0,"['她问到有股难闻的味道', '米娜的妈妈使用了米娜讨厌的食材', '她不想批评她妈妈的烹饪', '家里的一些食物已经变质']",0,"(a) 反感""}",0,"(a) 她问到有股难闻的味道""}",0,"(a) 反感""}",0,"(a) 她问到有股难闻的味道""}",0,"(a) 反感""}",0,"(a) 她问到有股难闻的味道""}",0,"(a) 反感""}",0,"(a) 她问到有股难闻的味道""}",0,"(a) 反感""}",0,"(a) 她问到有股难闻的味道""}",0
"['失望', '尴尬', '感激', '反感', '紧张', '娱乐']",1,"['她女儿告诉她做的饭菜难闻', '米娜的朋友们嘲笑她的烹饪技巧', '她认为米娜的评论很有趣', '她发现他们家里的一些食物已经变质']",0,"(a) 失望""}",0,"(a) 她女儿告诉她做的饭菜难闻""}",0,"(a) 失望""}",0,"(a) 她女儿告诉她做的饭菜难闻""}",0,"(a) 失望""}",0,"(a) 她女儿告诉她做的饭菜难闻""}",0,"(a) 失望""}",0,"(a) 她女儿告诉她做的饭菜难闻""}",0,"(a) 失望""}",0,"(a) 她女儿告诉她做的饭菜难闻""}",0
"['不关心', '失望', '伤感', '反感', '娱乐', '充满希望']",4,"['她觉得那些舞步出奇地好笑', '强迫的笑声显示出艾米丽的挫败感', '她恶作剧地戏弄她的朋友莎拉，知道她会生气', '艾米丽不喜欢这个节目。']",0,"(e) 娱乐""}",4,"(a) 她觉得那些舞步出奇地好笑""}",0,"(e) 娱乐""}",4,"(a) 她觉得那些舞步出奇地好笑""}",0,"(e) 娱乐""}",4,"(a) 她觉得那些舞步出奇地好笑""}",0,"(c) 伤感""}",2,"(b) 强迫的笑声显示出艾米丽的挫败感""}",1,"(e) 娱乐""}",4,"(a)""}",0
"['伤感', '充满希望', '反感', '不关心', '反对', '娱乐']",4,"['这场表演并未达到她的期望。', '她很难过她朋友对自己欣赏的表演大笑', '她不喜欢表演者的舞步', '莎拉认为这场演出会在以后变得更好']",1,"(a) 伤感""}",0,"(b)""}",1,"(c) 反感""}",2,"(b) 她很难过她朋友对自己欣赏的表演大笑""}",1,"(c) 反感""}",2,"(b) 她很难过她朋友对自己欣赏的表演大笑""}",1,"(c) 反感""}",2,"(b) 她很难过她朋友对自己欣赏的表演大笑""}",1,"(a) 伤感""}",0,"(b)""}",1
"['反感 & 没意识的', '尴尬 & 反感', '开心 & 愧疚', '开心 & 反感', '尴尬 & 没意识的', '没意识的 & 感激']",0,"['珍妮弗知道小珐不喜欢吃千层面 & 小珐很感激珍妮弗为她做的饭菜。', '小珐不知道珍妮弗是这么糟糕的厨师 & 小珐很感激珍妮弗为她做的饭菜。', '她不喜欢那份千层面的味道 & 珍妮弗知道小珐不喜欢吃千层面', '她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素，', '她不知道詹妮正在吃素， & 珍妮弗知道小珐不喜欢吃千层面', '珍妮弗没有告诉小珐关于晚餐的事 & 珍妮弗知道小珐不喜欢吃千层面']",3,"(b) 尴尬 & 反感""}",1,"(d) 她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素，""}",3,"(b) 尴尬 & 反感""}",1,"(d) 她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素，""}",3,"(b) 尴尬 & 反感""}",1,"(d) 她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素，""}",3,"(b) 尴尬 & 反感""}",1,"(d) 她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素，""}",3,"(b) 尴尬 & 反感""}",1,"(d) 她不喜欢那份千层面的味道 & 她不知道詹妮正在吃素""}",3
"['伤心', '开心', '娱乐', '感激', '反感', '期待']",0,"['她的邻居批评她做的菜，并对它感到厌恶', '她很高兴法蒂玛喜欢她的食物', '法蒂玛建议把肉放在烤宽面条里会更好', '詹妮不喜欢她做的菜。']",0,"(a) 伤心""}",0,"(a)""}",0,"(a) 伤心""}",0,"(a)""}",0,"(a) 伤心""}",0,"(a)""}",0,"(a) 伤心""}",0,"(a)""}",0,"(a) 伤心""}",0,"(a)""}",0
"['伤感', '伤心', '失望', '娱乐', '爱护', '尴尬']",5,"['他的同事喜欢他的鞋子', '杰克迟到了会议', '杰克忘记带会议的演示', '他的同事指出他那双不相配的鞋子']",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d) 他的同事指出他那双不相配的鞋子""}",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d)""}",3
"['伤感', '娱乐', '失望', '尴尬', '爱护', '伤心']",1,"['他庆幸的是做出了时尚错误的不是他', '杰克迟到了他们的重要会议', '他早早地到达了会议', '他觉得杰克那双不相配的鞋子很好笑']",3,"(b) 娱乐""}",1,"(d) 他觉得杰克那双不相配的鞋子很好笑""}",3,"(b) 娱乐""}",1,"(d)""}",3,"(b) 娱乐""}",1,"(d) 他觉得杰克那双不相配的鞋子很好笑""}",3,"(b) 娱乐""}",1,"(d) 他觉得杰克那双不相配的鞋子很好笑""}",3,"(b) 娱乐""}",1,"(d) 他觉得杰克那双不相配的鞋子很好笑""}",3
"['开心', '悔恨', '期待', '感激', '尴尬', '愧疚']",4,"['扎克说她的奶奶看起来比实际年龄年轻', '艾瓦的新男朋友是扎克', '扎克没有受到她家人的热烈欢迎', '她男友把她奶奶喊老了20岁']",3,"(e) 尴尬""}",4,"(a) 扎克说她的奶奶看起来比实际年龄年轻""}",0,"(e) 尴尬""}",4,"(d)""}",3,"(e)""}",4,"(a) 扎克说她的奶奶看起来比实际年龄年轻""}",0,"(e)""}",4,"(a)""}",0,"(e) 尴尬""}",4,"(d)""}",3
"['爱护', '开心', '愧疚', '感激', '悔恨', '尴尬']",0,"['阿瓦对她的祖母的年龄撒了谎', '他决定向艾瓦的奶奶表示关爱，夸奖了她', '阿瓦的家人并不热情', '扎克错误地称阿瓦的祖母比她实际的年龄大']",1,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d)""}",3,"(f) 尴尬""}",5,"(d) 扎克错误地称阿瓦的祖母比她实际的年龄大""}",3
"['尴尬', '嫉妒', '愧疚', '感激', '爱护', '反对']",4,"['莎莎对同事的时尚感同情', '莎莎因为叫她的同事胆小鬼而感到内疚', '她想用蹩脚的西班牙语来赞美她的同事', '莎莎在间接地向同事寻求语言帮助']",2,"(a) 尴尬""}",0,"(c)""}",2,"(a) 尴尬""}",0,"(c)""}",2,"(a) 尴尬""}",0,"(c) 她想用蹩脚的西班牙语来赞美她的同事""}",2,"(a) 尴尬""}",0,"(c)""}",2,"(a) 尴尬""}",0,"(c)""}",2
"['尴尬', '爱护', '反对', '感激', '愧疚', '嫉妒']",2,"['莎莎对她的西班牙语水平表示不尊重', '莎莎赞美了她的穿着', '莎莎正在努力学习西班牙语', '她对萨沙的用词感到惊讶 也对萨沙批评她的着装感到难过']",3,"(a) 尴尬""}",0,"(d) 她对萨沙的用词感到惊讶 也对萨沙批评她的着装感到难过""}",3,"(a) 尴尬""}",0,"(d)""}",3,"(a) 尴尬""}",0,"(a) 莎莎对她的西班牙语水平表示不尊重""}",0,"(a) 尴尬""}",0,"(d)""}",3,"(a) 尴尬""}",0,"(d)""}",3
"['反对 & 不关心', '嫉妒 & 尴尬', '愧疚 & 反对', '尴尬 & 愧疚', '反对 & 开心', '嫉妒 & 愧疚']",0,"['他嫉妒托马斯的新家 & 他为批评托马斯的房子感到难过', '他不关心房子里的许多功能 & 他为批评托马斯的房子感到难过', '他认为房子的很多功能都是没必要的 & 他嫉妒托马斯的新家', '他更喜欢住在旧的，更传统的房子里 & 他为批评托马斯的房子感到难过', '他认为房子的很多功能都是没必要的 & 他不关心房子里的许多功能', '他认为房子的很多功能都是没必要的 & 他更喜欢住在旧的，更传统的房子里']",4,"(b) 嫉妒 & 尴尬""}",1,"(c)""}",2,"(b) 嫉妒 & 尴尬""}",1,"(c)""}",2,"(b) 嫉妒 & 尴尬""}",1,"(c)""}",2,"(d) 尴尬 & 愧疚""}",3,"(b)""}",1,"(d) 尴尬 & 愧疚""}",3,"(b)""}",1
"['失望', '自豪', '开心', '娱乐', '期待', '气恼']",0,"['他的房子比奥利弗的房子好太多了', '他的朋友对他觉得兴奋不已的房子不以为然', '他不在乎奥利弗的评论', '奥利弗也为他的房子感到兴奋']",1,"(a) 失望""}",0,"(b) 他的朋友对他觉得兴奋不已的房子不以为然""}",1,"(a) 失望""}",0,"(b) 他的朋友对他觉得兴奋不已的房子不以为然""}",1,"(a) 失望""}",0,"(b) 他的朋友对他觉得兴奋不已的房子不以为然""}",1,"(f) 气恼""}",5,"(b) 他的朋友对他觉得兴奋不已的房子不以为然""}",1,"(a) 失望""}",0,"(b)""}",1
"['没意识的', '激动', '失望', '厌倦', '愧疚', '紧张']",2,"['年轻设计师的系列作品不好', '她的朋友真的很喜欢这个表演', '琳达对邀请梅利莎感到抱歉，因为她很累', '她的朋友不喜欢她欣赏的秀']",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d) 她的朋友不喜欢她欣赏的秀""}",3,"(c) 失望""}",2,"(d)""}",3,"(c) 失望""}",2,"(d) 她的朋友不喜欢她欣赏的秀""}",3,"(c) 失望""}",2,"(d) 她的朋友不喜欢她欣赏的秀""}",3
"['激动 & 愧疚', '失望 & 厌倦', '激动 & 厌倦', '失望 & 愧疚', '厌倦 & 没意识的', '激动 & 紧张']",4,"['她很高兴自己能有些休息 & 她的时尚品味有所不同', '她觉得这个秀没意思 & 她不知道琳达欣赏这个秀', '她真的很喜欢这个演出 & 她不想让琳达感到不舒服', '她很高兴自己能有些休息 & 她真的很喜欢这个演出', '她的时尚品味有所不同 & 她不想让琳达感到不舒服', '她觉得这个秀没意思 & 她的时尚品味有所不同']",1,"(a) 激动 & 愧疚""}",0,"(b)""}",1,"(e) 厌倦 & 没意识的""}",4,"(b)""}",1,"(b) 失望 & 厌倦""}",1,"(f)""}",5,"(a) 激动 & 愧疚""}",0,"(b)""}",1,"(b) 失望 & 厌倦""}",1,"(f) 她觉得这个秀没意思 & 她的时尚品味有所不同""}",5
"['惊喜', '尴尬', '紧张', '伤心', '自豪', '失望']",4,"['我的老师不欣赏我的辛勤工作', '我在难题上失败了', '我在一次困难的考试中表现出色', '我以为我得了最低的分数，但它是最高的']",2,"(d) 伤心""}",3,"(a)""}",0,"(d) 伤心""}",3,"(a) 我的老师不欣赏我的辛勤工作""}",0,"(d) 伤心""}",3,"(a) 我的老师不欣赏我的辛勤工作""}",0,"(d) 伤心""}",3,"(a)""}",0,"(d) 伤心""}",3,"(a) 我的老师不欣赏我的辛勤工作""}",0
"['反感', '尴尬', '伤心', '反对', '惊喜', '绝望']",4,"['我得到了班级中最低的分数', '我得到了班级中最高的分数', '我在考试中的表现非常糟糕，因为我只得对了一个问题', '尽管我认为自己做得不好，但我在期末项目中只犯了一个错误']",3,"(e) 惊喜""}",4,"(d)""}",3,"(e) 惊喜""}",4,"(d) 尽管我认为自己做得不好，但我在期末项目中只犯了一个错误""}",3,"(e)""}",4,"(d) 尽管我认为自己做得不好，但我在期末项目中只犯了一个错误""}",3,"(e) 惊喜""}",4,"(d)""}",3,"(e) 惊喜""}",4,"(d) 尽管我认为自己做得不好，但我在期末项目中只犯了一个错误""}",3
"['尴尬', '反对', '钦佩', '娱乐', '生气', '伤心']",3,"['她期望有更传统的用餐体验', '她期待餐厅提供更好的服务', '她被女服务员的粗鲁言语冒犯了', '贝贝很高兴能在这里接受一次独特的待客体验']",3,"(e) 生气""}",4,"(b) 她期待餐厅提供更好的服务""}",1,"(e) 生气""}",4,"(b) 她期待餐厅提供更好的服务""}",1,"(a) 尴尬""}",0,"(a) 她期望有更传统的用餐体验""}",0,"(e) 生气""}",4,"(b)""}",1,"(e) 生气""}",4,"(b)""}",1
"['尴尬', '反对', '感激', '惊喜', '开心', '气恼']",0,"['布莱恩原本并不想参加，但他的朋友们逼他参加', '他真的很喜欢这个传统节日和节日食物', '他害怕他因为派太甜而无法吃完。', '他对这种味道感到恶心，但又害怕激怒做派的厨师']",3,"(c) 感激""}",2,"(d) 他对这种味道感到恶心，但又害怕激怒做派的厨师""}",3,"(c) 感激""}",2,"(d)""}",3,"(c) 感激""}",2,"(d)""}",3,"(c) 感激""}",2,"(d)""}",3,"(c) 感激""}",2,"(d)""}",3
"['反感', '紧张', '尴尬', '无感', '悲观', '悔恨']",3,"['提米以为他会在地理考试中得高分', '他有很多朋友支持他', '他习惯了在所有科目上得分低于预期或不及格', '他对一直失败感到厌烦']",2,"(e) 悲观""}",4,"(c) 他习惯了在所有科目上得分低于预期或不及格""}",2,"(e) 悲观""}",4,"(c) 他习惯了在所有科目上得分低于预期或不及格""}",2,"(e) 悲观""}",4,"(c) 他习惯了在所有科目上得分低于预期或不及格""}",2,"(e) 悲观""}",4,"(c)""}",2,"(e) 悲观""}",4,"(c)""}",2
"['嫉妒', '愧疚', '钦佩', '尴尬', '无感', '反对']",4,"['她对文森特的社交生活不太感兴趣', '她和阿文之间的关系是假的，没有任何感情可言', '她对与文森特的关系充满信心', '她认为那个女孩可能会从她那里抢走文森特']",1,"(a) 嫉妒""}",0,"(d)""}",3,"(a) 嫉妒""}",0,"(d)""}",3,"(a) 嫉妒""}",0,"(d)""}",3,"(a) 嫉妒""}",0,"(d) 她认为那个女孩可能会从她那里抢走文森特""}",3,"(a) 嫉妒""}",0,"(d)""}",3
"['无感', '反感', '尴尬', '充满希望', '愧疚', '感激']",0,"['他考试不及格，不想再次失败。', '他对第一场考试失败毫无感觉，并试图再次作弊', '尼克非常擅长数学，他知道他可以不用学习就能考试得高分', '尼克以为这次他不会被抓住']",1,"(b) 反感""}",1,"(a) 他考试不及格，不想再次失败。""}",0,"(e) 愧疚""}",4,"(a)""}",0,"(e) 愧疚""}",4,"(a)""}",0,"(b) 反感""}",1,"(a) 他考试不及格，不想再次失败。""}",0,"(e) 愧疚""}",4,"(a)""}",0
"['惊讶', '伤心', '反对', '愧疚', '感激', '娱乐']",4,"['小安被萨莉的蛋糕盒成功地戏弄了', '小萨给她买了她想要的蛋糕', '萨莉没有买她想要的蛋糕', '她不知道萨莉买给她的是巧克力蛋糕']",1,"(b) 伤心""}",1,"(c) 萨莉没有买她想要的蛋糕""}",2,"(b) 伤心""}",1,"(c) 萨莉没有买她想要的蛋糕""}",2,"(b) 伤心""}",1,"(c) 萨莉没有买她想要的蛋糕""}",2,"(b) 伤心""}",1,"(c)""}",2,"(b) 伤心""}",1,"(c) 萨莉没有买她想要的蛋糕""}",2
"['尴尬', '感激', '娱乐', '愧疚', '伤心', '反对']",2,"['她为购买香草蛋糕盒感到内疚', '她对商店的巧克力蛋糕卖完感到沮丧', '她想和小安开个玩笑', '她对不得不对蛋糕的味道撒谎感到不开心']",2,"(a) 尴尬""}",0,"(d)""}",3,"(a) 尴尬""}",0,"(a) 她为购买香草蛋糕盒感到内疚""}",0,"(a) 尴尬""}",0,"(d)""}",3,"(a) 尴尬""}",0,"(d)""}",3,"(a) 尴尬""}",0,"(a) 她为购买香草蛋糕盒感到内疚
(b) 她对商店的巧克力蛋糕卖完感到沮丧
(d) 她对不得不对蛋糕的味道撒谎感到不开心""}",3
"['开心', '不关心', '绝望', '悔恨', '伤感', '悲痛']",0,"['我和祖母非常亲近', '在我们的文化中，我们庆祝死亡', '我想起了和她一起的回忆', '我不在乎我的祖母']",1,"(f) 悲痛""}",5,"(a) 我和祖母非常亲近""}",0,"(f) 悲痛""}",5,"(a) 我和祖母非常亲近""}",0,"(f) 悲痛""}",5,"(a) 我和祖母非常亲近""}",0,"(f) 悲痛""}",5,"(a) 我和祖母非常亲近
(c) 我想起了和她一起的回忆""}",2,"(f) 悲痛""}",5,"(a) 我和祖母非常亲近""}",0
"['钦佩', '娱乐', '感激', '失望', '自豪', '不关心']",3,"['我的父母不懂我到底想要什么', '我想要一个不同的礼物', '我的父母送了我一辆完好无损的车', '我想要一个生锈的车，却得到了一个新的']",3,"(c) 感激""}",2,"(c)""}",2,"(c) 感激""}",2,"(c)""}",2,"(c) 感激""}",2,"(c)""}",2,"(c) 感激""}",2,"(c)""}",2,"(c) 感激""}",2,"(c) 我的父母送了我一辆完好无损的车""}",2
"['气恼', '紧张', '激动', '失望', '反感', '不关心']",2,"['她没带多余的衣服可换', '因为她的文化影响，她喜欢被雨淋得湿透', '她被淋得湿透，只能穿着湿衣服工作', '她把雨伞忘在了宿舍']",1,"(a) 气恼""}",0,"(a)""}",0,"(a) 气恼""}",0,"(a) 她没带多余的衣服可换""}",0,"(a) 气恼""}",0,"(a) 她没带多余的衣服可换""}",0,"(a) 气恼""}",0,"(a)""}",0,"(a) 气恼""}",0,"(a) 她没带多余的衣服可换""}",0
"['生气', '尴尬', '绝望', '期待', '惊喜', '自豪']",4,"['他因为良好的职业道德而受到认可', '他将因为粉色的解雇通知单而丢掉工作', '他在工作上犯了严重的错误', '他的经历对他的表现不满']",0,"(a) 生气""}",0,"(b) 他将因为粉色的解雇通知单而丢掉工作""}",1,"(a) 生气""}",0,"(b) 他将因为粉色的解雇通知单而丢掉工作""}",1,"(a) 生气""}",0,"(d)""}",3,"(a) 生气""}",0,"(b) 他将因为粉色的解雇通知单而丢掉工作""}",1,"(a) 生气""}",0,"(b) 他将因为粉色的解雇通知单而丢掉工作""}",1
"['紧张', '不关心', '激动', '失望', '气恼', '尴尬']",2,"['她从失败中获得了新的启发', '她未能发挥出最佳水平', '她的对手打的不公平', '她遇到了一次意外的失利']",0,"(c) 激动""}",2,"答案: (a)""}",0,"(c) 激动""}",2,"(a)""}",0,"(c) 激动""}",2,"答案: (a)""}",0,"(c) 激动""}",2,"(a)""}",0,"(c) 激动""}",2,"答案: (a)""}",0
"['气恼', '开心', '自豪', '愧疚', '激动', '钦佩']",0,"['他没有为新角色做好准备', '他对于假期待遇和更高的工资感到激动', '他被额外的任务淹没了', '他不想在获得更少工资和假期的情况下还要承担更多的责任']",3,"(a) 气恼""}",0,"(d) 他不想在获得更少工资和假期的情况下还要承担更多的责任""}",3,"(a) 气恼""}",0,"(d)""}",3,"(a) 气恼""}",0,"(d) 他不想在获得更少工资和假期的情况下还要承担更多的责任""}",3,"(a) 气恼""}",0,"(d)""}",3,"(a) 气恼""}",0,"(d)""}",3
"['害怕', '绝望', '尴尬', '气恼', '自豪', '失望']",4,"['朱莉娅睡着了意味着她觉得无聊，不喜欢这场演出', '朱莉娅错过了演出的高潮', '朱莉娅对演出给出了非常积极的评价', '朱莉娅睡着了意味着她喜欢这场演出']",3,"(c) 尴尬""}",2,"(a)""}",0,"(c) 尴尬""}",2,"(a)""}",0,"(c) 尴尬""}",2,"(a)""}",0,"(c) 尴尬""}",2,"(a)""}",0,"(c) 尴尬""}",2,"(a)""}",0
"['悲观', '绝望', '释怀', '紧张', '充满希望', '悲痛']",2,"['她意识到她的父母再也不用担心了', '她意识到自己的病情非常严重', '她有机会治愈并回到正常的生活', '她意识到自己的病并不严重']",3,"(e) 充满希望""}",4,"(c)""}",2,"(e) 充满希望""}",4,"(c)""}",2,"(e) 充满希望""}",4,"(c)""}",2,"(a) 悲观""}",0,"(b) 她意识到自己的病情非常严重""}",1,"(e) 充满希望""}",4,"(c)""}",2
"['紧张', '释怀', '充满希望', '悲痛', '悲观', '绝望']",3,"['他们很高兴小娜会没事', '他们的女儿将会好转并拥有美好的未来。', '他们对小娜没有识破他们的谎言感到失望', '他们发现自己可能会失去女儿']",3,"(d) 悲痛""}",3,"(d) 他们发现自己可能会失去女儿""}",3,"(d) 悲痛""}",3,"(d)""}",3,"(d) 悲痛""}",3,"(d)""}",3,"(d) 悲痛""}",3,"(d) 他们发现自己可能会失去女儿""}",3,"(d) 悲痛""}",3,"(d)""}",3
"['没意识的 & 充满希望', '失望 & 感激', '失望 & 充满希望', '没意识的 & 嫉妒', '紧张 & 充满希望', '感激 & 嫉妒']",0,"['他赢得了数学竞赛 & 他的朋友告诉他，他已经赢了', '小岳为了竞赛非常努力，也期待好的结果 & 他意识到他没通过考试', '他的老师称赞他的努力 & 他意识到他没通过考试', '小岳并不知道比赛结果 & 他的朋友告诉他，他已经赢了', '小岳并不知道比赛结果 & 小岳为了竞赛非常努力，也期待好的结果', '小岳为了竞赛非常努力，也期待好的结果 & 他的老师称赞他的努力']",4,"(b) 失望 & 感激""}",1,"(b) 小岳为了竞赛非常努力，也期待好的结果 & 他意识到他没通过考试""}",1,"(b) 失望 & 感激""}",1,"(c)""}",2,"(b) 失望 & 感激""}",1,"(c) 他的老师称赞他的努力 & 他意识到他没通过考试""}",2,"(b) 失望 & 感激""}",1,"(b) 小岳为了竞赛非常努力，也期待好的结果 & 他意识到他没通过考试
(f) 小岳为了竞赛非常努力，也期待好的结果 & 他的老师称赞他的努力""}",5,"(b) 失望 & 感激""}",1,"(b) 小岳为了竞赛非常努力，也期待好的结果 & 他意识到他没通过考试""}",1
"['失望 & 紧张', '没意识的 & 感激', '紧张 & 充满希望', '充满希望 & 嫉妒', '紧张 & 嫉妒', '没意识的 & 嫉妒']",0,"['我最好的朋友没有赢得比赛 & 约翰花了很多时间在图书馆学习，而不是和我一起玩耍。', '我担心我会在考试中失败 & 我希望我赢得比赛，而不是约翰', '我最好的朋友没有赢得比赛 & 我不知道怎么告诉我最好的朋友他没有赢', '我不知道怎么告诉我最好的朋友他没有赢 & 我不想就约翰的成绩与老师对质', '我希望我赢得比赛，而不是约翰 & 约翰花了很多时间在图书馆学习，而不是和我一起玩耍。', '我最好的朋友没有赢得比赛 & 我不想就约翰的成绩与老师对质']",2,"(a) 失望 & 紧张""}",0,"(c)""}",2,"(a) 失望 & 紧张""}",0,"(c)""}",2,"(a) 失望 & 紧张""}",0,"(c)""}",2,"(a) 失望 & 紧张""}",0,"(c)""}",2,"(a) 失望 & 紧张""}",0,"(c)""}",2
"['尴尬 & 好奇', '悔恨 & 爱护', '失望 & 悔恨', '尴尬 & 失望', '尴尬 & 爱护', '失望 & 嫉妒']",3,"['小本无法偿还他的公司债务 & 他的家人导致他的业务破产', '他找不到新的工作 & 他的家人导致他的业务破产', '他没能阻止自己企业破产 & 小本无法偿还他的公司债务', '小本无法偿还他的公司债务 & 他不希望他的家人知道破产的事情', '他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他没能阻止自己企业破产', '他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他不希望他的家人知道破产的事情']",4,"(c) 失望 & 悔恨""}",2,"(e)""}",4,"(c) 失望 & 悔恨""}",2,"(e) 他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他没能阻止自己企业破产""}",4,"(c) 失望 & 悔恨""}",2,"(e) 他觉得如果把破产的消息告诉家人，他会成为家庭的负担 & 他没能阻止自己企业破产""}",4,"(c) 失望 & 悔恨""}",2,"(e)""}",4,"(d) 尴尬 & 失望""}",3,"(d) 小本无法偿还他的公司债务 & 他不希望他的家人知道破产的事情""}",3
"['没意识的', '愧疚', '开心', '紧张', '好奇', '悔恨']",0,"['他们不知道小本的公司破产了', '他们为小本的未来感到担忧', '他们了解到他的财务困难', '他们了解小本的破产情况但决定不干预']",0,"(b) 愧疚""}",1,"(b) 他们为小本的未来感到担忧""}",1,"(b) 愧疚""}",1,"(a) 他们不知道小本的公司破产了""}",0,"(d) 紧张""}",3,"(a) 他们不知道小本的公司破产了""}",0,"(d) 紧张""}",3,"(a) 他们不知道小本的公司破产了""}",0,"(b) 愧疚""}",1,"(a) 他们不知道小本的公司破产了""}",0
"['紧张 & 尴尬', '尴尬 & 自豪', '尴尬 & 爱护', '尴尬 & 信任', '紧张 & 信任', '紧张 & 自豪']",0,"['我不应该同意去洗衣服 & 我已经决定了晚餐要做什么', '我忘了做妈妈让我做的事 & 我对去购买杂货感到紧张', '我不应该同意去洗衣服 & 我不希望我的妈妈不断提醒我做家务', '我忘了做妈妈让我做的事 & 我对妈妈撒谎说洗了衣服', '我对妈妈撒谎说洗了衣服 & 我不希望我的妈妈不断提醒我做家务', '我忘了做妈妈让我做的事 & 我不应该同意去洗衣服']",3,"(a) 紧张 & 尴尬""}",0,"(d)""}",3,"(a) 紧张 & 尴尬""}",0,"(d) 我忘了做妈妈让我做的事 & 我对妈妈撒谎说洗了衣服""}",3,"(a)""}",0,"(d) 我忘了做妈妈让我做的事 & 我对妈妈撒谎说洗了衣服""}",3,"(a) 紧张 & 尴尬""}",0,"(d)""}",3,"(a) 紧张 & 尴尬""}",0,"(d)""}",3
