Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Annoyance', 'Disappointment', 'Anticipation', 'Pride', 'Joy', 'Amusement']",1,"['Oliver was not impressed with his house that he was excited about', ""He didn't care about Oliver's comments"", ""His house is much better than Oliver's house"", 'Oliver was also excited about his house']",0,(d) Pride,3,(a) Oliver was not impressed with his house that he was excited about.,0,(d) Pride,3,(a) Oliver was not impressed with his house that he was excited about.,0,(d) Pride.,3,(d) Oliver was also excited about his house.,3,(d) Pride,3,(a) Oliver was not impressed with his house that he was excited about.,0,(d) Pride,3,"The correct answer is (c). Thomas feels pride in his new house, which includes a smart home system. He may also feel自豪（pride）that he is knowledgeable about technology and able to use such advanced features in his home.",2
"['Nervousness', 'Guilt', 'Disappointment', 'Excitement', 'Boredom', 'Oblivious']",2,"['Her friend really enjoyed the show', 'She feels bad for inviting Melissa since she was tired', ""The young designer's collection wasn't good"", 'Her friend does not like the show she admired']",3,(d) Excitement.,3,(a) Her friend really enjoyed the show,0,(d) Excitement,3,(a) Her friend really enjoyed the show,0,(d) Excitement,3,(a) Her friend really enjoyed the show.,0,(d) Excitement.,3,(a) Her friend really enjoyed the show,0,(d) Excitement,3,(a) Her friend really enjoyed the show.,0
"['Guilt & Oblivious', 'Guilt & Nervousness', 'Excitement & Nervousness', 'Boredom & Oblivious', 'Disappointment & Guilt', 'Boredom & Guilt']",3,"[""She didn't find the show interesting & She doesn't know Linda admires the show"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", ""She is glad she could get some rest & She didn't find the show interesting"", ""She didn't find the show interesting & She really enjoyed the show"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion""]",0,(c) Excitement & Nervousness.,2,(e) She is glad she could get some rest & She has a different taste in fashion,4,(c) Excitement & Nervousness,2,(d) She didn't find the show interesting & She really enjoyed the show.,3,(c) Excitement & Nervousness.,2,"(e) She is glad she could get some rest & She has a different taste in fashion. 

Explanation: Melissa's statement ""That was the best sleep I have had in a while"" suggests that she found the show boring or uninteresting, which caused her to fall asleep during it. Additionally, her comment implies that her personal taste in fashion may differ from Linda's, which could explain why she did not enjoy the show as much. Therefore, option (e) is the most likely explanation for Melissa's emotions in this situation.",4,(c) Excitement & Nervousness,2,"The correct answer is (e) She is glad she could get some rest & She has a different taste in fashion.

Explanation:
Based on the given scenario, it can be inferred that Melissa's positive statement ""That was the best sleep I have had in a while"" suggests that she found the show enjoyable or relaxing enough to fall asleep during it. Additionally, her choice of words implies that her preference in fashion might differ from Linda's admiration for the closing designer. Therefore, option (e) is the most likely explanation for Melissa's emotions in this situation.",4,(c) Excitement & Nervousness.,2,(d) She didn't find the show interesting & She really enjoyed the show.,3
"['Sadness', 'Embarrassment', 'Nervousness', 'Pride', 'Delight', 'Disappointment']",3,"['I failed the difficult test', 'I aced a difficult test', ""My teacher didn't appreciate my hard work"", 'I thought I got the lowest grade but it was the highest']",1,(f) Disappointment,5,(a) I failed the difficult test.,0,(f) Disappointment.,5,(a) I failed the difficult test.,0,(f) Disappointment,5,(a) I failed the difficult test.,0,(f) Disappointment,5,(a) I failed the difficult test.,0,(f) Disappointment,5,(a) I failed the difficult test,0
"['Disgust', 'Hopeless', 'Disapproval', 'Delight', 'Embarrassment', 'Sadness']",3,"['I got the lowest mark in class', 'I got the highest mark in class', ""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct']",2,"The correct answer is (e) Embarrassment.

Explanation:
When someone receives a low score or grade, they may experience a range of emotions such as disappointment, frustration, or embarrassment. In this scenario, the person received a score of 1 out of 10, which indicates that there were many mistakes in their final project. This is likely to make the person feel embarrassed about their work and may lead them to question their abilities. While disappointment and frustration may also be present, embarrassment is the most appropriate emotion in this situation based on the information provided.",4,(c) I only made one mistake in my final project despite thinking I didn't do well,2,The emotion that the person would ultimately feel in this situation is (e) embarrassment.,4,(c) I only made one mistake in my final project despite thinking I didn't do well.,2,"The most appropriate answer to the given scenario would be (e) Embarrassment.

Explanation:
When we receive feedback on our work, especially when that feedback is negative, it can evoke a range of emotions. In this case, the student received an assignment score of 1 out of 10, which suggests that there were many mistakes in their work. This could make them feel embarrassed or ashamed about their performance, as they may have expected better results.

While options (a), (b), (c), (d), and (f) may also apply in some situations, they do not fit the context of receiving a poor assignment score. For example, option (d) delight would be unlikely in this scenario, as the student would not expect to receive such a low score. Similarly, while options (a) and (c) could potentially apply, they do not capture the specific emotion of embarrassment that the student may be feeling in this situation. Finally, options (b), (f), and (e) all suggest more intense emotions than simply embarrassment, but based on the information provided, embarrassment seems like the most likely情感 state that the student would experience.",0,(c) I only made one mistake in my final project despite thinking I didn't do well.,2,(e) Embarrassment,4,(c) I only made one mistake in my final project despite thinking I didn't do well.,2,(e) Embarrassment,4,(c) I only made one mistake in my final project despite thinking I didn't do well.,2
"['Embarrassment', 'Sadness', 'Amusement', 'Disapproval', 'Admiration', 'Anger']",2,"[""She was offended by the waitress's profanities"", 'She found the concept of rude customer service to be funny and unique', 'She was expecting better service at the restaurant', 'She was expecting a more traditional dining experience']",1,(f) Anger.,5,(a) She was offended by the waitress's profanities.,0,(f) Anger.,5,(a) She was offended by the waitress's profanities.,0,(f) Anger,5,(c) She was expecting better service at the restaurant.,2,(f) Anger.,5,(c) She was expecting better service at the restaurant.,2,(f) Anger,5,(a) She was offended by the waitress's profanities.,0
"['Delight', 'Embarrassment', 'Disapproval', 'Annoyance', 'Joy', 'Gratitude']",1,"[""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"", 'He did not want to participate but his friends pressured him to', 'He really enjoy this traditional festival and the food', ""He is afraid that he won't be able to finish the pies because they are overly sweet""]",0,"The scenario describes how Brian signed up for a pie-eating contest even though he knew that the pies were overly sweet, which he didn't like. Despite his initial facial expression of discomfort when taking the first bite, Brian managed to change his expression to a smile and thank the chefs. Therefore, the emotions that Brian would ultimately feel in this situation would be (f) gratitude and (b) embarrassment. Brian was grateful for the opportunity to participate in the contest and embarrassed about his initial reaction to the overly sweet pies.",1,(a),0,"Based on the given scenario, Brian initially felt discomfort or dislike after taking the first bite of the overly sweet pie. However, he was able to change his expression to a smile and express gratitude towards the chefs. Therefore, the emotion that Brian would ultimately feel in this situation would be (f) Gratitude.",5,"Based on the given scenario, the most likely reason why Brian would feel gratitude in this situation is (c) He really enjoys this traditional festival and the food. Although the pies made are overly sweet, Brian is still participating in the pie-eating contest and expressing gratitude towards the chefs. It's possible that he appreciates the effort and tradition behind the event, even if he doesn't particularly enjoy the taste of the pies.",2,"Based on the given scenario, Brian initially expresses discomfort when taking the first bite of the overly sweet pie. However, he changes his expression to a smile and thanks the chefs. Therefore, the emotion that Brian would ultimately feel in this situation would be (f) gratitude.",5,"Based on the given scenario and options, it can be inferred that Brian's emotions of gratitude stem from the fact that despite not liking the overly sweet taste of the pie, he still thanked the chefs for cooking it. Therefore, option (a) ""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"" seems like the most likely explanation.",0,"Based on the given scenario, Brian initially had a face of disgust or discomfort after taking the first bite of the overly sweet pie. However, he managed to change his expression to a smile and thanked the chefs. This suggests that he felt grateful for the opportunity to participate in the contest despite its unpleasant taste.

Therefore, the correct answer is (f) Gratitude.",5,"The given scenario does not provide enough information to determine why Brian would feel grateful despite not liking the taste of the overly sweet pies. Therefore, none of the provided options (a), (b), (c), or (d) can be confirmed as the correct answer.",0,(b) Embarrassment,1,(d) He is afraid that he won't be able to finish the pies because they are overly sweet.,3
"['Unbothered', 'Remorse', 'Nervousness', 'Pessimism', 'Disgust', 'Embarrassment']",0,"['He thought he would ace the geography test', 'He is fed up with failing up all the time', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He has a lot of friends who support him']",2,(f) Embarrassment,5,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(f) Embarrassment,5,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(f) Embarrassment,5,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(f) Embarrassment.,5,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects,2,(f) Embarrassment,5,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2
"['Jealousy', 'Embarrassment', 'Disapproval', 'Unbothered', 'Guilt', 'Admiration']",3,"['She thinks the girl might steal Vincent from her', ""She is less interested in Vincent's social life"", 'The relationship between her and Vincent is fake and there is no feelings involved', 'She is confident in her relationship with Vincent']",2,"Based on the given scenario, it is likely that Janice would ultimately feel (a) jealousy when she saw Vincent talking to another girl. This is because Vincent had asked Janice to pretend to be his girlfriend as part of a scheme to make his ex jealous, and seeing him with someone else would likely触发Janice's feelings of insecurity and competition with others.",0,(a) She thinks the girl might steal Vincent from her.,0,(a) Jealousy,0,(a) She thinks the girl might steal Vincent from her,0,(a) Jealousy.,0,(a) She thinks the girl might steal Vincent from her,0,(a) Jealousy,0,(c) The relationship between her and Vincent is fake and there is no feelings involved.,2,"I'm sorry, but without further context or information about the nature of Janice's feelings towards Vincent and the girl, it is not possible to determine the correct answer. Can you please provide more details about the situation?",-1,(c) The relationship between her and Vincent is fake and there is no feelings involved.,2
"['Embarrassment', 'Disgust', 'Guilt', 'Unbothered', 'Gratitude', 'Hopeful']",3,"['He has no reaction to failing the first exam and tries to cheat again', 'He is really good at math and knows he can ace the exam without studying', ""He failed the test and didn't want to fail again"", 'He thought he would not be caught this time']",0,(c) Guilt,2,(c) He failed the test and didn't want to fail again.,2,(c) Guilt.,2,(c) He failed the test and didn't want to fail again.,2,(c) Guilt.,2,(c) He failed the test and didn't want to fail again,2,(c) Guilt,2,(c) He failed the test and didn't want to fail again,2,(c) Guilt,2,(c) He failed the test and didn't want to fail again.,2
"['Disapproval', 'Gratitude', 'Guilt', 'Sadness', 'Amusement', 'Surprise']",1,"[""Sally didn't buy the cake she wanted"", 'Sally effectively tricked her with the cake box', 'Sally bought her the cake she wanted', ""She didn't know Sally bought her a chocolate cake""]",2,"Based on the information provided in the scenario, Anna would most likely feel (b) gratitude towards Sally for trying to buy her a chocolate cake even though they were out of stock. While Anna may be disappointed or sad that she didn't get the cake she wanted, the fact that Sally went out of her way to get it shows that she cares about Anna's happiness. Therefore, option (b) is the correct answer.",1,(c) Sally bought her the cake she wanted.,2,(a) Disapproval,0,(a) Sally didn't buy the cake she wanted,0,(a) Disapproval.,0,(a) Sally didn't buy the cake she wanted,0,(a) Disapproval,0,(a) Sally didn't buy the cake she wanted.,0,(a) Disapproval,0,(a) Sally didn't buy the cake she wanted,0
"['Guilt', 'Gratitude', 'Embarrassment', 'Disapproval', 'Sadness', 'Amusement']",5,"['She felt guilty about buying the vanilla cake box', 'She wanted to play a joke on Anna', 'She was upset that the store ran out of chocolate cakes', ""She was unhappy about having to lie about the cake's flavour""]",1,(a) Guilt,0,(d) She was unhappy about having to lie about the cake's flavour.,3,"The correct answer is (a) guilt. 

Sally may feel guilty because she promised Anna a chocolate cake but ended up giving her a vanilla cake instead. This could lead to feelings of regret or remorse. The other options do not seem to fit the situation as well. For example, gratitude would be more appropriate if Sally was able to fulfill Anna's request, not if she had to break a promise. Disapproval, embarrassment, sadness, and amusement also do not seem to fit the situation.",0,(d) She was unhappy about having to lie about the cake's flavour.,3,(a) Guilt.,0,(d) She was unhappy about having to lie about the cake's flavor.,3,(c) Embarrassment,2,(d) She was unhappy about having to lie about the cake's flavor.,3,"The correct answer is (c) Embarrassment.

Sally initially felt happy to be able to give Anna a chocolate cake but when she realized she had given her the wrong cake, she would feel embarrassed because she had made a mistake and didn't fulfill Anna's request. She may also feel a sense of disappointment because she was unable to provide what Anna wanted, but the primary emotion would be embarrassment.",2,(d) She was unhappy about having to lie about the cake's flavour.,3
"['Remorse', 'Indifferent', 'Grief', 'Hopeless', 'Joy', 'Sentimental']",4,"['I am reminded of the memories with her', 'In our culture we celebrate death', 'I was really close to my grandmother', 'I did not care about my grandmother']",1,(c) Grief.,2,(c) I was really close to my grandmother.,2,(c) Grief.,2,(c) I was really close to my grandmother.,2,(c) Grief.,2,(c) I was really close to my grandmother.,2,(c) Grief.,2,(c) I was really close to my grandmother.,2,(c) Grief,2,(c) I was really close to my grandmother.,2
"['Indifferent', 'Amusement', 'Pride', 'Gratitude', 'Admiration', 'Disappointment']",5,"['I wanted a rusted car but received a new one', ""My parents didn't understand what I actually wanted"", 'My parents gave me a car in perfect condition', 'I was hoping for a different type of present']",0,(c) Pride,2,(c) My parents gave me a car in perfect condition.,2,(c) Pride.,2,(c) My parents gave me a car in perfect condition.,2,(c) Pride,2,(c) My parents gave me a car in perfect condition,2,(c) Pride,2,(c) My parents gave me a car in perfect condition.,2,(c) Pride,2,(c) My parents gave me a car in perfect condition.,2
"['Indifferent', 'Nervousness', 'Disgust', 'Annoyance', 'Excitement', 'Disappointment']",4,"['She is soaked and has to work in wet clothes', 'Because of her culture, she enjoys getting soaked in the rain', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",1,"Based on the given scenario, Andrea got soaked in the rain without any protection, and had no extra clothes to change. She would likely feel (f) disappointment because her plans to go out without an umbrella were foiled and she did not have any options to change. Therefore, the correct answer is (f).",5,(d) She didn't bring any spare clothes to change,3,(a) Indifferent.,0,(d) She didn't bring any spare clothes to change.,3,(e) Excitement.,4,(d) She didn't bring any spare clothes to change.,3,(f) Disappointment.,5,(d) She didn't bring any spare clothes to change.,3,(e) Excitement,4,(d) She didn't bring any spare clothes to change.,3
"['Anticipation', 'Anger', 'Embarrassment', 'Pride', 'Delight', 'Hopeless']",4,"['He made a severe mistake at work', 'His manager is not satisfied with his performance', ""He's about to lose his job due to the pink slip"", 'He was recognized for his good work ethics']",3,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip.,2,(c) Embarrassment.,2,(c) He's about to lose his job due to the pink slip.,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip.,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip.,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip.,2
"['Nervousness', 'Disappointment', 'Indifferent', 'Excitement', 'Embarrassment', 'Annoyance']",3,"['She faced an unexpected defeat', 'She gained new insights from her loss', 'Her opponent played unfairly', ""She couldn't perform at her best""]",1,(b) Disappointment,1,(b) She gained new insights from her loss.,1,(b) Disappointment,1,(b) She gained new insights from her loss,1,(b) Disappointment.,1,(b) She gained new insights from her loss,1,(b) Disappointment,1,(b) She gained new insights from her loss.,1,(b) Disappointment.,1,(b) She gained new insights from her loss,1
"['Guilt', 'Admiration', 'Pride', 'Annoyance', 'Excitement', 'Joy']",3,"['He is overwhelmed about the added tasks', ""He doesn't feel ready for the new role"", ""He doesn't want more responsibility with less pay and vacation"", 'He is excited for the vacation treat and higher pay']",2,(c) Pride,2,(c) He doesn't want more responsibility with less pay and vacation,2,(c) Pride,2,(c) He doesn't want more responsibility with less pay and vacation.,2,(c) Pride,2,(c) He doesn't want more responsibility with less pay and vacation.,2,Ian would ultimately feel (c) Pride.,2,"The correct answer is (c). Ian would feel proud because he has been promoted to a higher position at his workplace, which indicates that his hard work and skills have been recognized. However, he may also feel conflicted about the reduced pay and vacation time, as those factors come with the promotion.",2,(c) Pride.,2,"The correct answer is (c). Ian feels proud because he has been promoted to a higher position at his workplace, but also sad or disappointed because of the decreased pay and vacation time. The other options do not accurately reflect Ian's emotions in this situation.",2
"['Hopeless', 'Pride', 'Fear', 'Annoyance', 'Embarrassment', 'Disappointment']",1,"['Julia missed the climax of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia falling asleep meant that she enjoyed the show', 'Julia gave a very positive review of the play']",2,(e) Embarrassment,4,(c) Julia falling asleep meant that she enjoyed the show.,2,(e) Embarrassment,4,(b) Julia was bored and couldn't appreciate the performance as she fell asleep.,1,(e) Embarrassment.,4,(c) Julia falling asleep meant that she enjoyed the show.,2,(f) Disappointment.,5,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(f) Disappointment,5,"(c) Julia falling asleep meant that she enjoyed the show. 

Reasoning: If Julia had actually fallen asleep during the play, it suggests that she found the performance enjoyable enough to fall asleep, indicating that she liked it. Option (a) is unlikely since if the climax was the best part of the play, then Julia should have stayed awake to enjoy it. Option (b) is also unlikely since if Julia was bored, she would not have stayed awake long enough to fall asleep. Option (d) contradicts the fact that Julia fell asleep, which implies that she did not give a positive review of the play.",0
"['Relief', 'Hopeful', 'Hopeless', 'Nervousness', 'Grief', 'Pessimism']",0,"['She gets to get cured and go back to her normal life', ""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious']",3,(c) Hopeless.,2,(c) She realized her illness is very serious.,2,(c) Hopeless.,2,(c) She realized her illness is very serious,2,"(c) Hopeless. 

Tina would likely feel hopeless if her parents told her that she was fine despite the doctor's serious diagnosis. She may also feel sad or devastated that her life might be cut short.",2,(c) She realized her illness is very serious.,2,(c) Hopeless,2,(c) She realized her illness is very serious.,2,(c) Hopeless.,2,(c) She realized her illness is very serious,2
"['Grief', 'Hopeful', 'Pessimism', 'Nervousness', 'Hopeless', 'Relief']",0,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,(a) Grief.,0,(b) They found out they might lose their daughter.,1,"(a) Grief. 

Tina's parents were initially hopeful when they brought her to the doctor, but after hearing the news of her serious illness with a low chance of cure, they would likely feel grief for their daughter's health and future. While they may still hold onto hope for a miracle, the reality of Tina's condition would undoubtedly weigh heavily on them.",0,(b) They found out they might lose their daughter,1,(a) Grief.,0,(b) They found out they might lose their daughter.,1,(a) Grief,0,(b) They found out they might lose their daughter,1,(a) Grief.,0,(b) They found out they might lose their daughter.,1
"['Hopeful & Gratitude', 'Hopeful & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Disappointment & Oblivious', 'Disappointment & Jealousy']",3,"['John studied hard for the test and is expecting to win & He realized he failed the test', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John does not know the results & He was told by his friends that he had won', 'John does not know the results & John studied hard for the test and is expecting to win', 'His teacher praised his hard work & He realized he failed the test', 'He was told by his friends that he had won & He realized he failed the test']",3,"The correct answer is (e) Disappointment & Oblivious.

John might feel disappointed that he didn't win the math competition despite his hard work and dedication. However, since he was the only one who knew the results, he may also be oblivious to the fact that he didn't do well. This could lead to him feeling confused or surprised when he finds out that he didn't win.",4,(d) John does not know the results & John studied hard for the test and is expecting to win,3,"Based on the information provided, John would ultimately feel disappointed and jealous.

Therefore, the answer is (f).",5,(d) John does not know the results & John studied hard for the test and is expecting to win.,3,(f) Disappointment & Jealousy,5,(d) John does not know the results & John studied hard for the test and is expecting to win,3,"Based on the scenario provided, the most likely emotion that John would ultimately feel is (e) Disappointment & Oblivious. Since John studied hard and put in a lot of effort into the math competition, he would naturally be disappointed when he did not win. Additionally, since the teacher asked him not to tell anyone else about the results, it's possible that John may have felt oblivious to the fact that he did not win.",4,(d) John does not know the results & John studied hard for the test and is expecting to win,3,"Based on the given scenario, John wouldn't be aware of his performance in the math competition as the teacher told the only person (the speaker) about it. Therefore, the option (e) Disappointment & Oblivious is the most appropriate choice.

Therefore, the answer is (e).",4,(d) John does not know the results & John studied hard for the test and is expecting to win,3
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Nervousness & Hopeful', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Gratitude & Jealousy']",3,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & I don't want to confront the teacher about John's results""]",0,(b) Disappointment & Gratitude.,1,(d),3,(b) Disappointment & Gratitude.,1,(d),3,"(b) Disappointment & Gratitude. 

Even though John didn't win the math competition, there may still be some feelings of gratitude towards the teacher for sharing the results with the teacher alone. However, the overall emotion would likely be disappointment as the student might have been hoping for John to win.",1,(d) John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together.,3,(d) Disappointment & Nervousness,3,(d) John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together.,3,"(b) Disappointment & Gratitude. 

The scenario describes the situation where the protagonist finds out their best friend John did not win the math competition despite studying hard. The protagonist is also forbidden from telling other students about the results. 

Therefore, the protagonist would feel disappointed that John did not win, but grateful that they were the only one who knew the results and could support their friend without revealing it to others.",1,(d),3
"['Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Caring']",0,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy', ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt']",3,"The most likely emotion that Ben would ultimately feel in this situation is (a) Embarrassment & Disappointment, as he declared bankruptcy for his company and feels ashamed of it. Additionally, he couldn't find a new job, which would lead to disappointment.",0,(a),0,(b) Disappointment & Remorse,1,(a),0,(b) Disappointment & Remorse,1,(a),0,(b) Disappointment & Remorse,1,(a),0,(a) Embarrassment & Disappointment,0,(a),0
"['Curiosity', 'Joy', 'Remorse', 'Guilt', 'Oblivious', 'Nervousness']",4,"[""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", ""They know about Ben's bankruptcy but decided not to intervene"", 'They learned about his financial troubles']",0,"The most likely emotion that Ben's family would feel in this situation is (c) remorse. 

Reasoning: 
Based on the given scenario, it can be inferred that Ben had declared bankruptcy for his company due to financial difficulties caused by COVID-19. He also did not want to burden anyone else, including his family, by telling them about it. This suggests that he was worried about how his family would react to the news. As a result, it is reasonable to assume that when they eventually found out, they would feel guilty or remorseful for not being there to support him during this difficult time.",2,"(d) They learned about his financial troubles. 

In this scenario, Ben declared bankruptcy without telling his family, which suggests that they have learned about his financial troubles. This would likely lead to feelings of worry and concern for Ben's future, which are mentioned as potential emotions in the question. Option (a) is incorrect because Ben did tell his family about the bankruptcy. Option (b) is also possible but less likely given that Ben chose to settle the issue alone, rather than burdening his family with it. Option (c) is unlikely because if Ben's family knew about the bankruptcy but didn't intervene, they would have likely expressed their concerns or offered support.",0,(c) Remorse,2,(c) They know about Ben's bankruptcy but decided not to intervene.,2,(c) Remorse.,2,(d) They learned about his financial troubles.,3,(c) Remorse,2,(d) They learned about his financial troubles.,3,"The correct answer is (c) Remorse.

Explanation: In this scenario, Ben declared bankruptcy for his company and didn't tell his family about it. He settled the issue alone because he didn't want to burden anyone. This suggests that Ben made a difficult decision to go through bankruptcy and take responsibility for it himself, which could lead to feelings of regret or remorse on behalf of his family members who were unaware of what was happening. While they may have initially been curious or oblivious to the situation, as they learn more about it, they will likely feel remorse for any negative impact it had on Ben and his family.",2,(d) They learned about his financial troubles.,3
"['Nervousness & Embarrassment', 'Pride & Caring', 'Trust & Caring', 'Embarrassment & Pride', 'Embarrassment & Delight', 'Caring & Delight']",0,"[""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry""]",4,(a) Nervousness & Embarrassment,0,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,(a) Nervousness & Embarrassment.,0,"The correct answer is (e). The speaker felt nervous and embarrassed because they forgot to do what their mom had asked them to do (do the laundry), and when their mom asked about it later, they lied to her about having done it. This is why they felt nervous and embarrassed.",4,(a) Nervousness & Embarrassment.,0,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry.,4,(a) Nervousness & Embarrassment,0,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,"(a) Nervousness & Embarrassment. 

Explanation: In this situation, the person feels nervous because they were caught lying to their mom about doing the laundry. They also feel embarrassed because they did not fulfill their mom's request and now have to face the consequences of their actions.",0,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4
"['Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring', 'Oblivious & Trust', 'Trust & Delight']",4,"[""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She didn't know I lied""]",5,"(c) Caring & Delight. 

My mom would feel caring because she trusts me to complete tasks even if I am sometimes lazy. She also feels delight because she sees that I eventually did the laundry after being prompted again.",2,(e) She appreciates me doing the chores & She didn't know I lied.,4,"(c) Caring & Delight

Explanation: My mom initially asked me to do the laundry because she cares about me and wants me to be responsible. However, when I lied to her about completing the task, she may have felt embarrassed on my behalf but also happy that I eventually did the laundry. Therefore, the emotions she would ultimately feel are caring and delight.",2,(e) She appreciates me doing the chores & She didn't know I lied,4,(c) Caring & Delight.,2,"The correct answer is (f) She thinks I did the laundry as she asked & She didn't know I lied.

When my mom called me down stairs, she asked whether I had done the laundry. Although I had lied and said yes, my mom didn't know that I hadn't actually done the laundry. Therefore, she must have thought that I had completed the chore as she had asked, which would explain her caring and delighted emotions in this situation.",5,"The most likely emotion that my mom would ultimately feel in this situation is (c) Caring & Delight. Although I initially did not complete the task as requested, my mom's call and my immediate action to do the laundry shows that she cares about me and is pleased when I follow through on her requests. The other options, such as embarrassment and trust, do not fit the scenario as well.",2,(a) She didn't see me come downstairs & She is in a good mood before cooking dinner,0,(c) Caring & Delight.,2,(f) She thinks I did the laundry as she asked & She didn't know I lied,5
"['Anticipation & Oblivious', 'Gratitude & Nervousness', 'Gratitude & Disapproval', 'Anger & Disapproval', 'Oblivious & Nervousness', 'Gratitude & Oblivious']",5,"[""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust']",3,(d) Anger & Disapproval.,3,(c) Her father who left the inheritance & Her brother betrayed her trust.,2,(d) Anger & Disapproval,3,(c) Her father who left the inheritance & Her brother betrayed her trust,2,(d) Anger & Disapproval,3,(f) Her brother has a history of dishonesty & Her brother betrayed her trust.,5,(d) Anger & Disapproval.,3,(a) She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty,0,(d) Anger & Disapproval,3,The correct answer is (f). Pompom would feel anger and disapproval because her brother betrayed her trust by using her inheritance for his own benefit without her knowledge or consent.,5
