Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['伤心', '反对', '自豪', '释怀', '伤感', '信任']",3,"['小艾完成了她的画作', '小艾熬夜了', '虽然她认为她的画不够好，但是她的小弟弟的认可增强了她的信心，让她释怀', '小艾对她的画作存有疑虑']",2,"Based on the scenario you provided, the best answer is (e): 哀悼 (sadness).
Here's why: The passage describes Little A feeling uncertain and questioning the quality of her artwork, which could lead to feelings of inadequacy or sadness. When her little brother enters the room and looks at her",4,在该情景下小Э拥有悲乎情报。因为小 Э完完了他的作品，这意味穿别人认识和追求，从而使它暴风顺降,-1,"在 this scenario, 小逸最后拟有哪种气?:
Answer: (e): 痛悲",4,"（c）  Although she thinks her painting is not good enough, her little brother's recognition boosts her confidence, making her feel more relieved and less anxious.",2,"Based on the given scenario, the best answer is (e): 哀悼 (sadness).
As the little girl finishes her painting and turns to leave the room, her little brother enters and sees the painting with a surprised and delighted expression on his face. This scene suggests that the girl may feel a sense of sadness or",4,这是一个很有趣的情节，可以从多个角度来解读。互助小龚的回秘可能会是（c），因为小扬在看到姐妹在创作的时候，表现出,2,"Based on the given situation, the best answer is (e): 悲亡。 Little Ah is filled with doubt and uncertainty about her painting, and when her little brother enters the room and looks at it with a smile, she feels a sense of sadness and disappointment.",4,"很好的，我们可以回约这道题。小靴患慨报的情绪是（c） ，因为 Although she thinks her painting is not good enough, her little brother's recognition and praise have boosted her confidence and made her feel better.",2,"Based on the scenario you provided, the best answer is (e): 悲乎。 Little A is likely to feel disappointed or frustrated with her artwork, as her little brother's reaction suggests that it may not be as good as she thought it was.",4,很好！根据文章中的描述，我们可以知道小龚慎悟（Little Ah）把刚完ished的 painting 留在房間中，并且哥嗲的姐��,-1
"['失望', '充满希望', '反感', '害怕', '爱护', '紧张']",4,"['小米对小狗没有攻击她感到感激', '虽然她最初害怕狗，但是照顾这只小狗让她关心和爱一只狗', '小米被迫照顾这只小狗', '现在小米对每只狗都感到同情。']",1,"Based on the scenario you provided, the best answer is (e): 慈悲。 Little Mi finds herself feeling compassionate and caring towards the injured dog, which is the emotional response of someone who is experiencing empathy.",4,"简单的say ""（b）""。小MI的情恆els towards the injured dog is due to the act of kindness and compassion she showed towards it, which is the reason why she starts to feel affection towards this living being.",1,"Based on the scenario you provided, the best answer is (e): ❤️ Love and Care.
As Little Mi sees the injured puppy and takes care of it, she develops feelings of love and compassion towards the little being. She is motivated by a desire to help and protect the pupper, and this experience leads to a",4,"很温柔的， thank you for sharing this heartwarming story! ����
 Based on the information provided, the best answer is (b):  Although she initially feared dogs, taking care of this little puppy makes her feel concerned and loving towards dogs. ❤️",1,"Based on the story, the best answer is (e):  лю疑。 Little Mi finally develops feelings for the injured dog.",4,"在此情节下, 少米找到热着的原因是：
（b）  Although she initially feared dogs, taking care of this little puppy made her feel concerned and loving towards it.
 Therefore, the correct answer is (b).",1,"Based on the scenario provided, the best answer is (e):  любовь。 Little Mi finds herself developing feelings for the injured dog she rescued and cared for.",4,"Based on the story, the correct answer is (b): Although she initially feared dogs, taking care of this injured puppy makes her feel concerned and loving towards it.",1,"Based on the scenario you provided, the best answer is (e): 恨慨。 Little Mi is shown to be caring and nurturing towards the injured dog, and it is clear that she has developed feelings of affection towards it.",4,这是一个很有趣的情节，毕业至少可以选择（b）小мирова依然会关注这点珍禽。因为在初始的恐慌中，small mia严重地��,1
"['期待', '自豪', '愧疚', '娱乐', '释怀', '紧张']",4,"['她在大学中发现了一次病毒爆发', '她很担心这场考试，但是考试取消了', '由于她的社交生活，莉娜没有时间学习', '她对考试被取消感到不安']",1,"评亏情节，可以知道蕾妮的沟通和学业状别。于是，我们可能会选择以下选题：
（a）期等：追求艾芬的胜利满",0,（d）受到课程取りやすさ的影响。,3,"译文: 
根据述文，在蕾妮折中的情节，最后哪种情緒会出现？
 options: (a), (b),  (c), or (e).
Answer: The correct answer is (f).",5,（d）彼女对试题被撤销满足急。,3,"Based on the given scenario, the best answer is (e): 萧拂.
As the news of the cancelled exam reaches Lina, she is likely to feel relieved and relaxed, as she no longer has to worry about preparing for the exam and the pressure that comes with it.",4,（d）彼儿对于诺的训练暂时取り下げられた。,3,详情请参议INST的回约。,-1,"祝你好!  Based on the given scenario, the correct answer is (d): 萝宁对于試卷被撤銷態度不穩定。  Here's why: 
The passage states that 亮妮 (Lina",3,"Based on the situation described, the best answer is (e): 落胆。",4,（d）彼女对试题被撤销满溢不안。,3
"['悔恨', '钦佩', '失望', '生气', '尴尬', '感激']",1,"['他的约会对象因为在路上帮助别人才迟到了', '罗杰被堵车困住了', '罗杰在两小时后到达了约会地点', '罗杰因为迟到而道歉']",0,"Based on the given scenario, the best answer is (c):  disappointment.
Here's why: The fact that Jésica is apologetic and explains that she was late due to helping someone stranded on a highway suggests that there were unforeseen circumstances beyond her control. While this may have caused her to be late, it does not",2,"这是一道逻辑推理题，可以通过回积阅读来解做。根据描�iemann情节，我们知道：
* 羅洛正在等待約會对方。（1）",-1,"Based on the scenario you provided, the best answer is (c):  disappointment.
Robert is considering leaving the meeting due to the delay, and when he hears the familiar voice of Jessica, he is disappointed to see that she is late again. The fact that Jesscia explains thatshe was helping someone stranded on a highwaysug",2,"Based on the given information, the reason why Roger feels disappointed is: (d): Roger is disappointED because he is late for the appointment.",3,"礼伏，欢聘！
根据情节，最��uur急的描谏是（d）生快。盧洛在等待对方达二个多小時后才察看到对手，��",3,这是一道很有趣的问naire! Here's my answer: (d): 因為 羅楊請求道解。,3,"Based on the situation you provided, the best answer is (c):  disappointment.",2,"Based on the given scenario, the reason why Roger feels disappointed is: (d):  Roger because he is late.
Explanation: In the scenario provided, Roger is considering leaving because his date, Jessica, is running late, and he has been waiting for two hours. When Jessnica appears and apologizes for being late due to helping a family",3,礼节: (e). 轻松,4,"在此情景下,  ROGER 怀念受到屏蔽的原因是：
（d）  Roger feels embarrassed because he is late.
Therefore, the answer is (d).",3
"['信任', '好奇', '愧疚', '娱乐', '反对', '感激']",2,"['杰西卡不得不把家人留在公路上来赴约', '她自己因为在路上停下来帮助一家人，结果迟到了', '她觉得自己不应该答应和罗杰的约会', '她在考虑提前结束约会。']",1,"Based on the given scenario, the best answer is (c): Shame.
Jessica is feeling ashamed because she was late to the meeting due to helping someone else, and now she is apologizing to Roger for her tardiness. This suggests that she feels embarrassed or regretful about her actions, which is the definition of shame.",2,"在此情景下,  Джесика 会 чувствовать  remorse 是 Because of  option (b): She herself had stopped to help a family stranded on the highway, which caused her to be late to the date.",1,"Based on the given scenario, the best answer is (c): Shame.
Jessica is feeling shame because she is late for the date with Roger, and she knows that her excuse of helping someone on a high-speed railroad is not a valid reason for her tardiness. She is likely feeling embarrassed and regretful about her actions,",2,"Based on the given scenario, the reason why Jésica feels embarrassed is: (b): She herself because of helping a family on a highway, ended up being late for the date.",1,"在此情景下, 吉西萨最后拥有的满足度是（e）反弹。",4,很好，我们可以尝试解细这段对话。在该情景下、欧泽娜（Jessica）总会反应低调又谨慎，因此选择（c）准,2,"在 this scenario, جيسيكا (Jessica) would likely feel: (e): Refuse.",4,"Based on the information provided, the best answer is (b): She herself because of helping a family on a highway, resulting in being late.
The passage states that Jésica heard a familiar voice behind her and turned to see Roja, her appointment partner. Rojas was considering leaving, and Jészica apologized for being delayed and explained that she had",1,"Based on the scenario you provided, the best answer is (c): Shame.
Jessica is feeling ashamed because she is late for the date with Roger, and she blames her tardiness on helping a family stranded on a high-speed road. This action of hers is likely to make Roger feel disappointed or frustrated, which",2,"Based on the given scenario, the reason why Jésica feels embarrassed is: (b): She herself because of helping a family on a highway, resulting in being late to the date.",1
"['失望 & 娱乐', '失望 & 钦佩', '钦佩 & 娱乐', '自豪 & 悔恨', '自豪 & 不关心', '钦佩 & 不关心']",1,"['我把小詹当做我最好的朋友，相信他很努力才赢得了这个奖 & 我坚信我们的老板在他的决定中存在偏见', '我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望 & 我欣赏我们的老板能做出公正的决定', '我觉得不够优秀，不配得奖 & 我把小詹当做我最好的朋友，相信他很努力才赢得了这个奖', '我觉得不够优秀，不配得奖 & 我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望', '我曾经期待詹姆斯庆祝他的胜利，但他的反应让我失望 & 我坚信我们的老板在他的决定中存在偏见', '我对朋友赢得奖项而不是我感到不安 & 我欣赏我们的老板能做出公正的决定']",2,"在此情景下, 我的最后总体氛围是（b）失败 &amp; 赞賞。",1,根据描写，小锡和你是楼下同仁，共同竞争员饰券。小扎得依然，你总是尽力，却失落了帖子。你对小�,-1,"这是一个人际关系的问naire，你需要根据情节来回纳稿。在此情景下, 你最初怎么样把握? 
My answer: (b). lost hope & admiration.",1,"在此情景下, 你会跟小队友悄惧，失去希望和骄傲的情绪，可能是因为以下原因：
（b）  You had expected 小戴强 to celebrate his victory, but",1,"在此情节下, 我的最종气是（b）失败 &amp; 赞美。",1,"在此情景下, 您会Feel disappointed and admire 。 Therefore, the answer is (b).
Explanation: When you learned that your friend won the award, you were initially disappointment because you had expected him to celebrate his victory. However, his reaction made you admired him even more, as he did",1,"Based on the scenario you provided, the best answer is (b): lost hope and admiration.
Here's why: When you and your friend both applied for the award and he won, but he didn't celebrate the news, it suggests that he may have lost hope in winning the prize. Perhaps he had high expectations going into the application",1,"Based on the given situation, the best answer is (b): ""I had expected 诺威 to celebrate his victory, but his reaction made me feel disappointed.""
The passage describes a situation where the speaker and their colleague 小平 have been working hard and have both been awarded a prize by their boss. However, when",1,"这是一个较为复樣的情景，依据我的分析，你最后会怎么样整个？
根据情节，小队和你是好戚，共同竞争了员加勋章",-1,"你可以选擇一个合适的缩写，以便回约。互助你快速回应：
根据描写的情节，你会选中 options (b): “我已经等它几天，�",1
"['反对 & 尴尬', '自豪 & 生气', '自豪 & 尴尬', '伤心 & 尴尬', '伤心 & 生气', '伤心 & 自豪']",5,"['他为我失败感到难过 & 小詹预期在赢得奖项后会有一个盛大的庆祝活动', '他不相信他应得该奖项 & 小詹知道老板偏爱他', '他为我失败感到难过 & 他不相信他应得该奖项', '他为我失败感到难过 & 小詹知道老板偏爱他', '他为我失败感到难过 & 他为这个奖很努力', '小詹预期在赢得奖项后会有一个盛大的庆祝活动 & 他不相信他应得该奖项']",4,小助的情急可能会是（b）自己股 &生压。,1,小兴总是悲远，因此（c）小承为他失业恨慨 &amp; 不信任他获得这项勋章。,2,"小题：
根据情节，最有可能的反应是（b）自我赞誉 &amp; 憤怒。小钱在得到它的消讯时玩了眼睛，亦即他不",1,"啵!  This is a classic scenario from the ""Theory of Mind"" perspective. Let me explain why  Little Zhang might feel proud and irritated in this situation: 
The answer is (c): He feels proud for his own achievement, but irked that his friend got the award instead.
Here's why: Little",2,"小说情节：
您可以选极：（b）自我赞誉 &生高涨。",1,"小钱总是悲伤和沮产，因为他知晓老队长帮助他，依然没能得到宠物。 Therefore, the answer is (b):  he doesn't believe he deserves the award.",1,小戴最后的情着是习（c）自高 &屈辱。,2,小题：小钱悲远怀念，惜败而沮习。他知晓自己的实力和坚持不懈，亦知老闻师的不公，因此恨,-1,"小小的情怀表情，哈希呢？ ����
根据情节，最��uur推断小橙的最后惹悟是（b）自己 &amp;",1,"小题：
（a）小说为了我的失业抱怨 & Little Zhang knows that the boss has a bias towards him.
解释：根据文章中的信息，刚才小扬得到了宠物帐喵，�",0
"['尴尬 & 惊喜', '自豪 & 激动', '自豪 & 惊喜', '释怀 & 激动', '释怀 & 失望', '失望 & 自豪']",4,"['我本来以为自己会不及格，但我还是通过了考试 & 我想在考试中做得更好', '我为数学考试进行了深入的学习 & 我在考试时记不住所学的内容', '我本来以为自己会不及格，但我还是通过了考试 & 我在考试时记不住所学的内容', '我为数学考试进行了深入的学习 & 我在考试前做了很多练习题', '我为数学考试进行了深入的学习 & 我本来以为自己会不及格，但我还是通过了考试', '我想在考试中做得更好 & 数学考试比我预期的要难。']",0,该情节中，你最后的情满是（b）自己股 &极。,1,"在此情形下, 你会有这种氛围是因為你已經透過了一系列的思處和推斷，而來到�附加的自信和積極情緒。",-1,"这是一道面试题，test your emotional intelligence and ability to understand and empathize with others. The scenario described is a common one, where a person feels disappointed or unhappy with their performance on a test, despite putting in a lot of effort.
Your emotions in this situation could be: (a), (b), or (",0,你会 чувствовать屈股和满足，而不是嫌憋和驚訝，也不会想要提高分分，这是因為你已經通過了测试了，你的奮鬥和��,-1,"啦，你旁边的选择是：
（e）适悦 &失败。",4,"在该情景下, 您会有 following emotions: (依据情节回简)
（a）You originally thought you would not pass the test, but you still passed with a lower score, so you want to ask your teacher if you can get a higher score.
Therefore, the correct answer is",0,"Based on the scenario you provided, the best answer is (c): self-confidence & surprise.
Here's why: You studied hard for the exam and felt confident about your preparation, but when the results came out, you did better than expected and passed the test. This is a surprise, and your self-Confidence is validated.",2,"在this situation, you may feel proud and surprised for the following reasons: 
（a）You originally thought you would not pass the test, but you still passed with a lower score, which means you have overachieved your expectations.
({b）） You have done in-depth learning for mathematics and have a good understanding of the material, so",0,"在this situation, you will likely have the following emotion: (e): 灰气 & disappointment.",4,"你会 чувствовать失落和烦恼的原因是因 as you had high expectations for yourself and did not meet them. You had studied hard and felt confident that you would perform well, but when the test arrived, you forgot many of the things you studied. This led to a sense of disappointment and fr",-1
"['激动 & 自豪 & 尴尬', '自豪 & 尴尬 & 绝望', '激动 & 紧张 & 尴尬', '激动 & 惊喜 & 尴尬', '惊喜 & 尴尬 & 绝望', '紧张 & 惊喜 & 尴尬']",3,"['尽管排队买票的人很多，她还是买到了票 & 她没有机会去参加演唱会 & 她不知道演唱会在她最喜欢的城市举行', '小查可以一边喝咖啡一边听Taylor Swift的歌曲 & 她不知道演唱会在她最喜欢的城市举行 & 咖啡店的人们喜欢她的声音。', '她可以去听她一直想去的演唱会了 & 她害怕像演唱会这样的拥挤地方 & 她没有机会去参加演唱会', '小查终于有机会和Taylor Swift交谈 & 所有人都希望她去看演唱会 & 她为了买票失去了所有的积蓄', '小查终于有机会和Taylor Swift交谈 & 她为了买票失去了所有的积蓄 & 她没有机会去参加演唱会', '她可以去听她一直想去的演唱会了 & 她在咖啡厅尖叫了 & 尽管排队买票的人很多，她还是买到了票']",5,"在此情景下, 小Query 最后怎么样? 
 answered: (e). surprise & embarrassment & disappointment",4,"Based on the situation described, the best answer is (b):  Little Qian feels surprised, embarrassed, and disappointed because she was able to buy a ticket to the concert despite the long line of people waiting to purchase tickets, but she did not know that theconcert was going to be held in her favorite city.
Explanation:",1,"在该情节下, 小 Check 最后怎么样？
 answered: (e ) 遗憾 & shame & despair",-1,"小 Query 会 Feel nervous, excited, and embarrassed because: (Answer: e) She finally has the opportunity to talk to Taylor Swift and has been saving up for a year to attend the concert, but she loses all her savings in the process.
Explanation: Option (e):  Small Query finally gets the chance to",4,"Based on the situation you described, the best answer is (a): 产生欲动与自 гор与偏执。 Here's why: 
After realizing that she has become one of the few people to buy a ticket, Little Check feels a mix of emotions, including excitement (悦动",0,"Based on the scenario provided, the reason why Little Query feels excited, proud, and embarrassed is: (b).
Explanation: LittleQuery can listen to Taylor Swift's songs while sipping coffee and she didn't know that the concert was going to be held in her favorite city. The people in the coffee shop like her voice, which",1,在该情节中，最后小 CHECK 会表现出优（a）。,0,"Based on the scenario provided, the reasons why  Little Qi feels excited, proud, and embarrassed are: (b). She can listen to Taylor Swift's songs while drinking coffee and she doesn't know that the concert is in her favorite city. The people in the coffee shop like her voice.
Therefore, option (B) is",1,"小Query最后的情怖ould be (a): 興傾 & self-conscious & embarrassed.
Explanation: When Little Query finally receives the confirmation email for her ticket purchase, she is initially excited and proud of herself (落寞). However, as she realizes that she",0,"在此情节中，Xiaohua抽象悔疑、自信和恐惧的情满。以下是每个选板的解释：
（a）响应：Xiao Hua knows that there are many people in line to buy",0
"['伤心 & 绝望 & 气恼', '伤心 & 紧张 & 气恼', '伤心 & 绝望 & 尴尬', '激动 & 伤心 & 绝望', '伤心 & 紧张 & 尴尬', '激动 & 伤心 & 紧张']",5,"['她可以变得更加独立，体验新的生活 & 她第一次必须离开家人，她会想念她的父母 & 她可能必须独自面对新的问题', '她期待着与娃娃玩耍 & 她认为如果她不离开，她会永远和父母在一起 & 她认为她的父母无法处理她的离开', '她认为如果她不离开，她会永远和父母在一起 & 她不想离开那个娃娃 & 她不认为上大学是正确的选择', '她第一次必须离开家人，她会想念她的父母 & 她对打包感到兴奋 & 她认为如果她不离开，她会永远和父母在一起', '她可能必须独自面对新的问题 & 她希望尽快离开她的家庭 & 她认为如果她不离开，她会永远和父母在一起', '她可能必须独自面对新的问题 & 她对打包感到兴奋 & 她不想离开那个娃娃']",0,小 Nil's feelings at the end: (e).,4,"（e）She may have to face new challenges and problems on her own, and she hopes to leave her family home as soon as possible.",4,"小nil高school投考三yearcollege，第first time留在外方，自己积极生存，packingher luggage时，although shedon'tplaytoy anymore,but she stillpacks hermama'sold dollfrom herchildhood.",-1,"啵!  Based on the given information, the best answer is: (b).  She expects to play with her doll again and thinks that if she doesn't leave, she will always be withher parents.",1,小 NAS 最后的怀抱: (b). ���,1,"Based on the information provided, the best answer is: (b).  She expects to play with her doll again and thinks that if she doesn't leave, she will always be withher parents.",1,"小nil高 school graduation and preparing to attend a three-year college, she is feeling a mix of emotions as she packs her bags. Although she has grown up and no longer plays with toys,she still brings along her childhood doll that her mother bought for her.
In this situation, 小Nil is likely to feel:",-1,"别 mistake! The answer is (b).
Reason: The passage states that ""小夜高学不会变的更积分，而是会思凡自己的未来"" (Little Yue is not going to become more independent, but is thinking about her future). This suggests that Little Y",1,小nil高学术分数: �,-1,"Based on the given scenario, the best answer is (a): 小Nil can become more independent and experience new life.
Reason: 
*  OleN has grown up and no longer plays with toys, but she still brings her childhood doll as a reminder of her parents and home. This suggests that she is still attached to her family",0
"['气恼 & 绝望 & 尴尬', '自豪 & 释怀 & 尴尬', '失望 & 自豪 & 绝望', '失望 & 自豪 & 尴尬', '失望 & 释怀 & 绝望', '气恼 & 失望 & 自豪']",5,"['我被梦校拒绝了 & 我被我梦想中的大学录取 & 我有一份非常好的简历', '我同时收到了所有大学的决定信 & 我比招生团队更优秀 & 我被我梦想中的大学录取', '我被一些大学拒了，但是另外一所大学给了我全额奖学金 & 我并不想从其他大学收到录取通知 & 我有一份非常好的简历', '我被梦校拒绝了 & 我申请了大量的大学 & 我比招生团队更优秀', '我被一些大学拒了，但是另外一所大学给了我全额奖学金 & 我被梦校拒绝了 & 我能进入一所给我全额奖学金的大学', '我被一些大学拒了，但是另外一所大学给了我全额奖学金 & 我收到了一所排名较低大学的录取通知 & 我收到了一封电子邮件而非电话']",4,"很好，请提供你的环境，以下是你提到的情景：
你牢紧纳入8个本地学科大學的apply，每个学院都发了录提信，你等准备开 все信",-1,"你选中了 option (c):  I was rejected by some universities, but one university gave me a full scholarship.
Explanation: In this situation, you were rejected from your dream school and some other universites,but one of the universite gave you afull scholarshi, which means you have a chance to still attend a good",2,"很遗憾，你竞争对手的数量太多，导致你的录入风险减少。以下是可能的情悬：
（a）沮丧 &amp; 软��",0,"你选擇了 option (c):  I was rejected by some universities, but one university gave me a full scholarship.
Your feelings of disappointment, frustration, and embarrassment are understandable in this situation. You have been rejected from some of the universITies you applied to, including your dream school, which can be a",2,（e）失败 & self-pity & despair,4,"根据描述，在此情形下你会有以下情涯：
（a）：You were rejected by your dream school and accepted by another school you had hoped to attend, and you have a very impressive resume.
This is the most likely answer, as it matches the information provided in the passage",0,（e）失败 & self-pity & despair,4,"在此情景下, 你会feel disappointed, frustrated, and hopeless because: 
（a）You were rejected by your dream school and some other schools that you had applied to, including the one that gave you a full scholarship.
So, the answer is (a).",0,"Based on the situation you described, the best answer is: (e): lost hope & self-pity & despair.",4,"Based on the information provided, the best answer is (c):  I was rejected by some universities, but one university gave me a full scholarship.
The passage states that the applicant applied to 8 universidades and received their decisions one by one. However, they were rejectedby their dream school and some other universitites. But, unexpected",2
