Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Embarrassment', 'Sentimental', 'Amusement', 'Disappointment', 'Caring', 'Sadness']",2,"['Jake was running late to their important meeting', 'He arrived early for a meeting', ""He found Jake's mismatched shoes to be funny"", ""He was relieved that it wasn't him who made a fashion mistake""]",2,Answer : (b Sentimenal),1,Answer : (c). He Found Jakes Mismatched Shoes To Be Funny.,2,Answer : (b Sentimenal),1,Answer : (c). He Found Jakes Mismatched Shoes To Be Funny.,2,Answer : (b Sentimenal),1,Answer : (c). He Found Jakes Mismatched Shoes To Be Funny.,2,Answer : (b Sentimenal),1,Answer : (c). He Found Jakes Mismatched Shoes To Be Funny.,2,Answer : (b Sentimenal),1,Answer : (c). He Found Jakes Mismatched Shoes To Be Funny.,2
"['Embarrassment', 'Guilt', 'Remorse', 'Anticipation', 'Joy', 'Gratitude']",0,"['Zach was not warmly welcomed by her family', 'Zach said her grandma looks younger than her actual age', 'Zach called her grandmother 20 years older than she actually is', 'Zach is her new boyfriend']",2,Answer : (b ) Guilty,1,Answer : (c ) Zachcalled hergrandmothere  twenty yearsolder thanshe actuallyis,2,Answer : (b ) Guilty,1,Answer : (c ) Zachcalled hergrandmothere  twenty yearsolder thanshe actuallyis,2,Answer : (b ) Guilty,1,Answer : (c ) Zachcalled hergrandmothere  twenty yearsolder thanshe actuallyis,2,Answer : (b ) Guilty,1,Answer : (c ) Zachcalled hergrandmothere  twenty yearsolder thanshe actuallyis,2,Answer : (b ) Guilty,1,Answer : (c ) Zachcalled hergrandmothere  twenty yearsolder thanshe actuallyis,2
"['Guilt', 'Caring', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude']",1,"[""He complimented Ava's grandmother"", ""Ava's family was not welcoming"", ""Ava lied about her grandmother's age"", ""He mistakenly called Ava's grandmother older than she is""]",0,Answer : (c ) Joy,2,Answer : (d ) He Mistakenly Called Avas Grandmothers Age.,3,Answer : (c ) Joy,2,Answer : (d ) He Mistakenly Called Avas Grandmothers Age.,3,Answer : (c ) Joy,2,Answer : (d ) He Mistakenly Called Avas Grandmothers Age.,3,Answer : (c ) Joy,2,Answer : (d ) He Mistakenly Called Avas Grandmothers Age.,3,Answer : (c ) Joy,2,Answer : (d ) He Mistakenly Called Avas Grandmothers Age.,3
"['Disapproval', 'Guilt', 'Caring', 'Embarrassment', 'Gratitude', 'Jealousy']",2,"['She feels bad for calling her coworker a chicken', 'She is trying to use her broken Spanish to compliment her coworker', 'She is indirectly asking her coworker for language help', ""She empathizes with her coworker's sense of style""]",1,Answer : (d Em barrass ment),3,Answer : (c ) She indirects asks her colleague for Language help.,2,Answer : (d Em barrass ment),3,Answer : (c ) She indirects asks her colleague for Language help.,2,Answer : (d Em barrass ment),3,Answer : (c ) She indirects asks her colleague for Language help.,2,Answer : (d Em barrass ment),3,Answer : (c ) She indirects asks her colleague for Language help.,2,Answer : (d Em barrass ment),3,Answer : (c ) She indirects asks her colleague for Language help.,2
"['Guilt', 'Disapproval', 'Gratitude', 'Caring', 'Jealousy', 'Embarrassment']",1,"['Sasha criticized her outfit', 'Sasha is trying to learn Spanish', 'Sasha disrespected her Spanish proficiency', 'Sasha complimented her outfit']",0,Answer : (e ) Jealously,4,Answer : (c ) Sash a disrepected Spanish Proficency,2,Answer : (e ) Jealously,4,Answer : (c ) Sash a disrepected Spanish Proficency,2,Answer : (e ) Jealously,4,Answer : (c ) Sash a disrepected Spanish Proficency,2,Answer : (e ) Jealously,4,Answer : (c ) Sash a disrepected Spanish Proficency,2,Answer : (e ) Jealously,4,Answer : (c ) Sash a disrepected Spanish Proficency,2
"['Embarrassment & Indifferent', 'Disapproval & Indifferent', 'Embarrassment & Disapproval', 'Embarrassment & Joy', 'Jealousy & Disapproval', 'Guilt & Joy']",1,"[""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house"", ""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing""]",0,Answer : (c ) Em barrass ment &Disappro val,2,Answer : (a ) He think so man of house features is not necessity & he does no care many feature in house .,0,Answer : (c ) Em barrass ment &Disappro val,2,Answer : (a ) He think so man of house features is not necessity & he does no care many feature in house .,0,Answer : (c ) Em barrass ment &Disappro val,2,Answer : (a ) He think so man of house features is not necessity & he does no care many feature in house .,0,Answer : (c ) Em barrass ment &Disappro val,2,Answer : (a ) He think so man of house features is not necessity & he does no care many feature in house .,0,Answer : (c ) Em barrass ment &Disappro val,2,Answer : (a ) He think so man of house features is not necessity & he does no care many feature in house .,0
"['Annoyance', 'Pride', 'Anticipation', 'Joy', 'Disappointment', 'Amusement']",4,"[""He didn't care about Oliver's comments"", 'Oliver was not impressed with his house that he was excited about', ""His house is much better than Oliver's house"", 'Oliver was also excited about his house']",1,Answer : (b ) P ride,1,Answer : (c ) His House is Much Better Than Oliver’s House,2,Answer : (b ) P ride,1,Answer : (c ) His House is Much Better Than Oliver’s House,2,Answer : (b ) P ride,1,Answer : (c ) His House is Much Better Than Oliver’s House,2,Answer : (b ) P ride,1,Answer : (c ) His House is Much Better Than Oliver’s House,2,Answer : (b ) P ride,1,Answer : (c ) His House is Much Better Than Oliver’s House,2
"['Disappointment', 'Guilt', 'Excitement', 'Oblivious', 'Nervousness', 'Boredom']",0,"['She feels bad for inviting Melissa since she was tired', 'Her friend does not like the show she admired', ""The young designer's collection wasn't good"", 'Her friend really enjoyed the show']",1,Answer : (c Exitement),2,Answer : (d ) Her Friend Really Enjoyed The Show.,3,Answer : (c Exitement),2,Answer : (d ) Her Friend Really Enjoyed The Show.,3,Answer : (c Exitement),2,Answer : (d ) Her Friend Really Enjoyed The Show.,3,Answer : (c Exitement),2,Answer : (d ) Her Friend Really Enjoyed The Show.,3,Answer : (c Exitement),2,Answer : (d ) Her Friend Really Enjoyed The Show.,3
"['Disappointment & Guilt', 'Boredom & Guilt', 'Guilt & Oblivious', 'Excitement & Nervousness', 'Boredom & Oblivious', 'Guilt & Nervousness']",4,"[""She is glad she could get some rest & She didn't find the show interesting"", ""She didn't find the show interesting & She really enjoyed the show"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", ""She didn't find the show interesting & She doesn't know Linda admires the show""]",5,Answer : (c ) Guilty & oblivious,2,Answer : (b ) She did not find show interest & she really liked the collection,1,Answer : (c ) Guilty & oblivious,2,Answer : (b ) She did not find show interest & she really liked the collection,1,Answer : (c ) Guilty & oblivious,2,Answer : (b ) She did not find show interest & she really liked the collection,1,Answer : (c ) Guilty & oblivious,2,Answer : (b ) She did not find show interest & she really liked the collection,1,Answer : (c ) Guilty & oblivious,2,Answer : (b ) She did not find show interest & she really liked the collection,1
"['Delight', 'Pride', 'Embarrassment', 'Disappointment', 'Nervousness', 'Sadness']",1,"['I thought I got the lowest grade but it was the highest', ""My teacher didn't appreciate my hard work"", 'I aced a difficult test', 'I failed the difficult test']",2,Answer : (c Em barrassm ent),2,Answer : (c ) I ace a difficulty test,2,,-1,Answer : (d ) I felt sadness because I did not pass the challenging test.,3,Answer : (c Em barrassm ent),2,Answer : (c ) I ace a difficulty test,2,Answer : (c Em barrassm ent),2,Answer : (c ) I ace a difficulty test,2,Answer : (c Em barrassm ent),2,Answer : (c ) I ace a difficulty test,2
"['Sadness', 'Delight', 'Embarrassment', 'Disapproval', 'Hopeless', 'Disgust']",1,"['I got the highest mark in class', 'I got the lowest mark in class', ""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct']",2,Answer : (c Em barrassm ent),2,Answer : (c ) Ionly madeone mistakein myfinal projectdespite thinkingI didn’tdo well,2,Answer : (c Em barrassm ent),2,Answer : (c ) Ionly madeone mistakein myfinal projectdespite thinkingI didn’tdo well,2,Answer : (c Em barrassm ent),2,Answer : (c ) Ionly madeone mistakein myfinal projectdespite thinkingI didn’tdo well,2,Answer : (c Em barrassm ent),2,Answer : (c ) Ionly madeone mistakein myfinal projectdespite thinkingI didn’tdo well,2,Answer : (c Em barrassm ent),2,Answer : (c ) Ionly madeone mistakein myfinal projectdespite thinkingI didn’tdo well,2
"['Admiration', 'Amusement', 'Anger', 'Sadness', 'Disapproval', 'Embarrassment']",1,"['She was expecting better service at the restaurant', ""She was offended by the waitress's profanities"", 'She was expecting a more traditional dining experience', 'She found the concept of rude customer service to be funny and unique']",3,Answer : (c ) Angry,2,Answer : (d). Shefound theconcept ofrude customer serviceto befunnyand unique.,3,Answer : (c ) Angry,2,Answer : (d). Shefound theconcept ofrude customer serviceto befunnyand unique.,3,Answer : (c ) Angry,2,Answer : (d). Shefound theconcept ofrude customer serviceto befunnyand unique.,3,Answer : (c ) Angry,2,Answer : (d). Shefound theconcept ofrude customer serviceto befunnyand unique.,3,Answer : (c ) Angry,2,Answer : (d). Shefound theconcept ofrude customer serviceto befunnyand unique.,3
"['Annoyance', 'Disapproval', 'Delight', 'Joy', 'Gratitude', 'Embarrassment']",5,"['He did not want to participate but his friends pressured him to', ""He is afraid that he won't be able to finish the pies because they are overly sweet"", 'He really enjoy this traditional festival and the food', ""He is disgusted by the taste but doesn't want to anger the people who cooked the pies""]",3,Answer : (c ) Delite,2,Answer : (c ) He Really Enjoy This Traditional Festival And The Food,2,Answer : (c ) Delite,2,Answer : (c ) He Really Enjoy This Traditional Festival And The Food,2,Answer : (c ) Delite,2,Answer : (c ) He Really Enjoy This Traditional Festival And The Food,2,Answer : (c ) Delite,2,Answer : (c ) He Really Enjoy This Traditional Festival And The Food,2,Answer : (c ) Delite,2,Answer : (c ) He Really Enjoy This Traditional Festival And The Food,2
"['Nervousness', 'Embarrassment', 'Pessimism', 'Remorse', 'Unbothered', 'Disgust']",4,"['He is fed up with failing up all the time', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He thought he would ace the geography test', 'He has a lot of friends who support him']",1,Answer : (c ) P essim ism,2,Answer : (b). He feels nervous because he is used to getting lower than expected or failure marks on his tests.,1,Answer : (c ) P essim ism,2,Answer : (b). He feels nervous because he is used to getting lower than expected or failure marks on his tests.,1,Answer : (c ) P essim ism,2,Answer : (b). He feels nervous because he is used to getting lower than expected or failure marks on his tests.,1,Answer : (c ) P essim ism,2,Answer : (b). He feels nervous because he is used to getting lower than expected or failure marks on his tests.,1,Answer : (c ) P essim ism,2,Answer : (b). He feels nervous because he is used to getting lower than expected or failure marks on his tests.,1
"['Guilt', 'Jealousy', 'Unbothered', 'Disapproval', 'Admiration', 'Embarrassment']",2,"[""She is less interested in Vincent's social life"", 'The relationship between her and Vincent is fake and there is no feelings involved', 'She thinks the girl might steal Vincent from her', 'She is confident in her relationship with Vincent']",1,Answer : (c ) UnBother ed,2,Answer : (b: The Relationship between Janince and Vinces is Fake and There is No Feelings Involved),1,Answer : (c ) UnBother ed,2,Answer : (b: The Relationship between Janince and Vinces is Fake and There is No Feelings Involved),1,Answer : (c ) UnBother ed,2,Answer : (b: The Relationship between Janince and Vinces is Fake and There is No Feelings Involved),1,,-1,Answer : (b: The Relationship between Janine and Vinces is Fake and There is No Feelings Involved),1,Answer : (c ) UnBother ed,2,Answer : (b: The Relationship between Janince and Vinces is Fake and There is No Feelings Involved),1
"['Gratitude', 'Unbothered', 'Embarrassment', 'Hopeful', 'Disgust', 'Guilt']",1,"['He has no reaction to failing the first exam and tries to cheat again', 'He is really good at math and knows he can ace the exam without studying', 'He thought he would not be caught this time', ""He failed the test and didn't want to fail again""]",0,Answer : (c ) Em barrass ment,2,Answer : (d ) He felt he had no other choice but to Cheat.,3,Answer : (c ) Em barrass ment,2,Answer : (d ) He felt he had no other choice but to Cheat.,3,Answer : (c ) Em barrass ment,2,Answer : (d ) He felt he had no other choice but to Cheat.,3,Answer : (c ) Em barrass ment,2,Answer : (d ) He felt he had no other choice but to Cheat.,3,Answer : (c ) Em barrass ment,2,Answer : (d ) He felt he had no other choice but to Cheat.,3
"['Disapproval', 'Amusement', 'Gratitude', 'Sadness', 'Guilt', 'Surprise']",2,"['Sally bought her the cake she wanted', 'Sally effectively tricked her with the cake box', ""She didn't know Sally bought her a chocolate cake"", ""Sally didn't buy the cake she wanted""]",0,Answer : (c ) Grattitude,2,Answer : (b ) Sall effectively tricked her wit the cafe box,1,Answer : (c ) Grattitude,2,Answer : (b ) Sall effectively tricked her wit the cafe box,1,Answer : (c ) Grattitude,2,Answer : (b ) Sall effectively tricked her wit the cafe box,1,Answer : (c ) Grattitude,2,Answer : (b ) Sall effectively tricked her wit the cafe box,1,Answer : (c ) Grattitude,2,Answer : (b ) Sall effectively tricked her wit the cafe box,1
"['Disapproval', 'Gratitude', 'Sadness', 'Embarrassment', 'Guilt', 'Amusement']",5,"['She was upset that the store ran out of chocolate cakes', 'She wanted to play a joke on Anna', 'She felt guilty about buying the vanilla cake box', ""She was unhappy about having to lie about the cake's flavour""]",1,Answer : (c ) Sadnes,2,Answer : (c ) She feels guilty for buing the Vanilla Cake Box.,2,Answer : (c ) Sadnes,2,Answer : (c ) She feels guilty for buing the Vanilla Cake Box.,2,Answer : (c ) Sadnes,2,Answer : (c ) She feels guilty for buing the Vanilla Cake Box.,2,Answer : (c ) Sadnes,2,Answer : (c ) She feels guilty for buing the Vanilla Cake Box.,2,Answer : (c ) Sadnes,2,Answer : (c ) She feels guilty for buing the Vanilla Cake Box.,2
"['Remorse', 'Joy', 'Indifferent', 'Hopeless', 'Grief', 'Sentimental']",1,"['I did not care about my grandmother', 'I am reminded of the memories with her', 'In our culture we celebrate death', 'I was really close to my grandmother']",2,Answer : (e ) Grieve,4,Answer : (b). I are reminiscent of memorie with he,1,Answer : (e ) Grieve,4,Answer : (b). I are reminiscent of memorie with he,1,Answer : (e ) Grieve,4,Answer : (b). I are reminiscent of memorie with he,1,Answer : (e ) Grieve,4,Answer : (b). I are reminiscent of memorie with he,1,Answer : (e ) Grieve,4,Answer : (b). I are reminiscent of memorie with he,1
"['Amusement', 'Admiration', 'Gratitude', 'Indifferent', 'Disappointment', 'Pride']",4,"['My parents gave me a car in perfect condition', ""My parents didn't understand what I actually wanted"", 'I was hoping for a different type of present', 'I wanted a rusted car but received a new one']",3,Answer : (c ) Grattitude,2,"Answer : (d). I desired a rusty car, but my present was a brand-new one.",3,Answer : (c ) Grattitude,2,"Answer : (d). I desired a rusty car, but my present was a brand-new one.",3,Answer : (c ) Grattitude,2,"Answer : (d). I desired a rusty car, but my present was a brand-new one.",3,Answer : (c ) Grattitude,2,"Answer : (d). I desired a rusty car, but my present was a brand-new one.",3,Answer : (c ) Grattitude,2,"Answer : (d). I desired a rusty car, but my present was a brand-new one.",3
"['Excitement', 'Disappointment', 'Disgust', 'Indifferent', 'Nervousness', 'Annoyance']",0,"['She is soaked and has to work in wet clothes', 'Because of her culture, she enjoys getting soaked in the rain', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",1,Answer : (b - Disppointmen),1,Answer : (b). She enjoes getting soked in rain,1,Answer : (b - Disppointmen),1,Answer : (b). She enjoes getting soked in rain,1,Answer : (b - Disppointmen),1,Answer : (b). She enjoes getting soked in rain,1,Answer : (b - Disppointmen),1,Answer : (b). She enjoes getting soked in rain,1,Answer : (b - Disppointmen),1,Answer : (b). She enjoes getting soked in rain,1
"['Pride', 'Anger', 'Embarrassment', 'Hopeless', 'Anticipation', 'Delight']",5,"['His manager is not satisfied with his performance', ""He's about to lose his job due to the pink slip"", 'He made a severe mistake at work', 'He was recognized for his good work ethics']",3,Answer : (c Em barrassm ent),2,Answer : (d ) He Was Recognized For His Good Work Ethics,3,Answer : (c Em barrassm ent),2,Answer : (d ) He Was Recognized For His Good Work Ethics,3,Answer : (c Em barrassm ent),2,Answer : (d ) He Was Recognized For His Good Work Ethics,3,Answer : (c Em barrassm ent),2,Answer : (d ) He Was Recognized For His Good Work Ethics,3,Answer : (c Em barrassm ent),2,Answer : (d ) He Was Recognized For His Good Work Ethics,3
"['Indifferent', 'Embarrassment', 'Nervousness', 'Excitement', 'Annoyance', 'Disappointment']",3,"[""She couldn't perform at her best"", 'Her opponent played unfairly', 'She gained new insights from her loss', 'She faced an unexpected defeat']",2,Answer : (d Exitement),3,Answer : (c ) She gain new insight from the loss.,2,Answer : (d Exitement),3,Answer : (c ) She gain new insight from the loss.,2,Answer : (d Exitement),3,Answer : (c ) She gain new insight from the loss.,2,Answer : (d Exitement),3,Answer : (c ) She gain new insight from the loss.,2,Answer : (d Exitement),3,Answer : (c ) She gain new insight from the loss.,2
"['Annoyance', 'Joy', 'Excitement', 'Pride', 'Guilt', 'Admiration']",0,"['He is excited for the vacation treat and higher pay', ""He doesn't want more responsibility with less pay and vacation"", ""He doesn't feel ready for the new role"", 'He is overwhelmed about the added tasks']",1,Answer : (c Excitment),2,Answer : (b). He does not want the more responsibilities with lower pay.,1,Answer : (c Excitment),2,Answer : (b). He does not want the more responsibilities with lower pay.,1,,-1,Answer : (b). He does not want the more responsibilities with lower pay.,1,Answer : (c Excitment),2,Answer : (b). He does not want the more responsibilities with lower pay.,1,Answer : (c Excitment),2,Answer : (b). He does not want the more responsibilities with lower pay.,1
"['Fear', 'Embarrassment', 'Pride', 'Disappointment', 'Hopeless', 'Annoyance']",2,"['Julia missed the climax of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia gave a very positive review of the play', 'Julia falling asleep meant that she enjoyed the show']",3,Answer : (c ) P ride,2,Answer : (d ) Julia Falling Asleep Meant That She Enjoyed The Show,3,Answer : (c ) P ride,2,Answer : (d ) Julia Falling Asleep Meant That She Enjoyed The Show,3,Answer : (c ) P ride,2,Answer : (d ) Julia Falling Asleep Meant That She Enjoyed The Show,3,Answer : (c ) P ride,2,Answer : (d ) Julia Falling Asleep Meant That She Enjoyed The Show,3,Answer : (c ) P ride,2,Answer : (d ) Julia Falling Asleep Meant That She Enjoyed The Show,3
"['Hopeful', 'Nervousness', 'Hopeless', 'Grief', 'Pessimism', 'Relief']",5,"[""She realized her parents don't have to worry anymore"", 'She realized her illness is very serious', 'She realized her illness is not serious', 'She gets to get cured and go back to her normal life']",2,Answer : (c ) Hopless,2,Answer : (c ) She realizes her Illness isn' t serious.,2,Answer : (c ) Hopless,2,Answer : (c ) She realizes her Illness isn' t serious.,2,Answer : (c ) Hopless,2,Answer : (c ) She realizes her Illness isn' t serious.,2,Answer : (c ) Hopless,2,Answer : (c ) She realizes her Illness isn' t serious.,2,Answer : (c ) Hopless,2,Answer : (c ) She realizes her Illness isn' t serious.,2
"['Relief', 'Hopeless', 'Pessimism', 'Hopeful', 'Nervousness', 'Grief']",5,"['Their daughter is going to get better and have a nice future', 'They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies']",1,Answer : (c ) P essimistic,2,Answer : (c ) They Are Happy That Tine Will Be Fine,2,Answer : (c ) P essimistic,2,Answer : (c ) They Are Happy That Tine Will Be Fine,2,Answer : (c ) P essimistic,2,Answer : (c ) They Are Happy That Tine Will Be Fine,2,Answer : (c ) P essimistic,2,Answer : (c ) They Are Happy That Tine Will Be Fine,2,Answer : (c ) P essimistic,2,Answer : (c ) They Are Happy That Tine Will Be Fine,2
"['Disappointment & Oblivious', 'Hopeful & Gratitude', 'Disappointment & Jealousy', 'Nervousness & Oblivious', 'Oblivious & Hopeful', 'Hopeful & Jealousy']",4,"['John does not know the results & John studied hard for the test and is expecting to win', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'His teacher praised his hard work & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'He was told by his friends that he had won & He realized he failed the test']",0,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) Johnstudied hardfor thetestand isexpecting towin &He realizedhe failedthe test.,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) Johnstudied hardfor thetestand isexpecting towin &He realizedhe failedthe test.,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) Johnstudied hardfor thetestand isexpecting towin &He realizedhe failedthe test.,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) Johnstudied hardfor thetestand isexpecting towin &He realizedhe failedthe test.,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) Johnstudied hardfor thetestand isexpecting towin &He realizedhe failedthe test.,2
"['Gratitude & Jealousy', 'Nervousness & Hopeful', 'Disappointment & Jealousy', 'Disappointment & Gratitude', 'Nervousness & Gratitude', 'Disappointment & Nervousness']",5,"['I am worried about me failing the test as well & I wished I won the competition instead of John', ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & I wished I won the competition instead of John"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together""]",3,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) I wish I had won  the  competition  instead  of  John  &  I  don’t  want  to  confront  teacher  about  john’s  results,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) I wish I had won  the  competition  instead  of  John  &  I  don’t  want  to  confront  teacher  about  john’s  results,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) I wish I had won  the  competition  instead  of  John  &  I  don’t  want  to  confront  teacher  about  john’s  results,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) I wish I had won  the  competition  instead  of  John  &  I  don’t  want  to  confront  teacher  about  john’s  results,2,Answer : (c ) Disppointmen &Jealous,2,Answer : (c ) I wish I had won  the  competition  instead  of  John  &  I  don’t  want  to  confront  teacher  about  john’s  results,2
"['Caring & Oblivious', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment', 'Disappointment & Remorse', 'Caring & Jealousy', 'Embarrassment & Caring']",2,"[""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', ""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,Answer : (c ) Em barrass ment & D isappoi tment,2,Answer : (c ) He feels that He would Be a Burden To His Family If He Shared The News About Bankruptcies.,2,Answer : (c ) Em barrass ment & D isappoi tment,2,Answer : (c ) He feels that He would Be a Burden To His Family If He Shared The News About Bankruptcies.,2,Answer : (c ) Em barrass ment & D isappoi tment,2,Answer : (c ) He feels that He would Be a Burden To His Family If He Shared The News About Bankruptcies.,2,Answer : (c ) Em barrass ment & D isappoi tment,2,Answer : (c ) He feels that He would Be a Burden To His Family If He Shared The News About Bankruptcies.,2,Answer : (c ) Em barrass ment & D isappoi tment,2,Answer : (c ) He feels that He would Be a Burden To His Family If He Shared The News About Bankruptcies.,2
"['Remorse', 'Oblivious', 'Guilt', 'Joy', 'Curiosity', 'Nervousness']",1,"[""They know about Ben's bankruptcy but decided not to intervene"", ""They don't know that Ben's company has gone bankrupt"", ""They are worried about Ben's future"", 'They learned about his financial troubles']",1,Answer : (c ) Guilty,2,Answer : (c ) They Are Worried About Ben’s Future.,2,Answer : (c ) Guilty,2,Answer : (c ) They Are Worried About Ben’s Future.,2,Answer : (c ) Guilty,2,Answer : (c ) They Are Worried About Ben’s Future.,2,Answer : (c ) Guilty,2,Answer : (c ) They Are Worried About Ben’s Future.,2,Answer : (c ) Guilty,2,Answer : (c ) They Are Worried About Ben’s Future.,2
"['Nervousness & Embarrassment', 'Pride & Caring', 'Embarrassment & Delight', 'Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring']",0,"['I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry""]",2,Answer : (c ) Em barrass ment & Care.,2,Answer : (c ) I forgotten to  do  what  my  mom  had  asked  &  I  liied  to her  about  doing  the  laudry .,2,Answer : (c ) Em barrass ment & Care.,2,Answer : (c ) I forgotten to  do  what  my  mom  had  asked  &  I  liied  to her  about  doing  the  laudry .,2,Answer : (c ) Em barrass ment & Care.,2,Answer : (c ) I forgotten to  do  what  my  mom  had  asked  &  I  liied  to her  about  doing  the  laudry .,2,Answer : (c ) Em barrass ment & Care.,2,Answer : (c ) I forgotten to  do  what  my  mom  had  asked  &  I  liied  to her  about  doing  the  laudry .,2,Answer : (c ) Em barrass ment & Care.,2,Answer : (c ) I forgotten to  do  what  my  mom  had  asked  &  I  liied  to her  about  doing  the  laudry .,2
"['Embarrassment & Caring', 'Embarrassment & Delight', 'Oblivious & Pride', 'Trust & Delight', 'Caring & Delight', 'Oblivious & Trust']",5,"[""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't know I lied & She didn't see me come downstairs"", ""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't know I lied"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner""]",3,Answer : (c ) O blivion & pride,2,Answer : (c). She did not know you li ed.,2,Answer : (c ) O blivion & pride,2,Answer : (c). She did not know you li ed.,2,Answer : (c ) O blivion & pride,2,Answer : (c). She did not know you li ed.,2,Answer : (c ) O blivion & pride,2,Answer : (c). She did not know you li ed.,2,Answer : (c ) O blivion & pride,2,Answer : (c). She did not know you li ed.,2
