Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Amusement', 'Embarrassment', 'Disappointment', 'Sadness', 'Caring', 'Sentimental']",0,"['He arrived early for a meeting', ""He found Jake's mismatched shoes to be funny"", 'Jake was running late to their important meeting', ""He was relieved that it wasn't him who made a fashion mistake""]",1,(a) Amusement,0,(b) He found Jake's mismatched shoes to be funny,1,(a) Amusement,0,(b) He found Jake's mismatched shoes to be funny,1,(a) Amusement,0,(b) He found Jake's mismatched shoes to be funny,1,(a) Amusement,0,(b) He found Jake's mismatched shoes to be funny,1,(a) Amusement,0,(b) He found Jake's mismatched shoes to be funny,1
"['Anticipation', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude', 'Guilt']",2,"['Zach is her new boyfriend', 'Zach said her grandma looks younger than her actual age', 'Zach called her grandmother 20 years older than she actually is', 'Zach was not warmly welcomed by her family']",2,(c) Embarrassment,2,(b) Zach said her grandma looks younger than her actual age,1,(c) Embarrassment,2,(b) Zach said her grandma looks younger than her actual age,1,(c) Embarrassment,2,(b) Zach said her grandma looks younger than her actual age,1,(c) Embarrassment,2,(b) Zach said her grandma looks younger than her actual age,1,(c) Embarrassment,2,(b) Zach said her grandma looks younger than her actual age,1
"['Caring', 'Joy', 'Embarrassment', 'Remorse', 'Gratitude', 'Guilt']",0,"[""He complimented Ava's grandmother"", ""Ava's family was not welcoming"", ""Ava lied about her grandmother's age"", ""He mistakenly called Ava's grandmother older than she is""]",0,(c) Embarrassment,2,(d) He mistakenly called Ava's grandmother older than she is.,3,(c) Embarrassment,2,(d) He mistakenly called Ava's grandmother older than she is.,3,(c) Embarrassment,2,(d) He mistakenly called Ava's grandmother older than she is.,3,(c) Embarrassment,2,(d) He mistakenly called Ava's grandmother older than she is.,3,(c) Embarrassment,2,(d) He mistakenly called Ava's grandmother older than she is.,3
"['Disapproval', 'Embarrassment', 'Jealousy', 'Gratitude', 'Caring', 'Guilt']",4,"[""She empathizes with her coworker's sense of style"", 'She feels bad for calling her coworker a chicken', 'She is trying to use her broken Spanish to compliment her coworker', 'She is indirectly asking her coworker for language help']",2,(b) Embarrassment,1,(b) She feels bad for calling her coworker a chicken,1,(b) Embarrassment,1,(b) She feels bad for calling her coworker a chicken,1,(b) Embarrassment,1,(b) She feels bad for calling her coworker a chicken,1,(b) Embarrassment,1,(b) She feels bad for calling her coworker a chicken,1,(b) Embarrassment,1,(b) She feels bad for calling her coworker a chicken,1
"['Disapproval', 'Embarrassment', 'Jealousy', 'Gratitude', 'Caring', 'Guilt']",0,"['Sasha is trying to learn Spanish', 'Sasha criticized her outfit', 'Sasha complimented her outfit', 'Sasha disrespected her Spanish proficiency']",1,(b) Embarrassment,1,(b) Sasha criticized her outfit,1,(b) Embarrassment,1,(b) Sasha criticized her outfit,1,(b) Embarrassment,1,(b) Sasha criticized her outfit,1,(b) Embarrassment,1,(b) Sasha criticized her outfit,1,(b) Embarrassment,1,(b) Sasha criticized her outfit,1
"['Embarrassment & Joy', 'Embarrassment & Indifferent', 'Jealousy & Disapproval', 'Guilt & Joy', 'Disapproval & Indifferent', 'Embarrassment & Disapproval']",4,"[""He prefers living in older, more traditional homes & He feels bad for criticizing Thomas' house"", ""He thinks so many of the house's features are not necessary & He does not care about many of the features in the house"", ""He doesn't like Thomas's taste in housing & He is jealous of Thomas's new home"", ""He doesn't like Thomas's taste in housing & He feels bad for criticizing Thomas' house"", ""He does not care about many of the features in the house & He doesn't like Thomas's taste in housing"", ""He is jealous of Thomas's new home & He feels bad for criticizing Thomas' house""]",1,(f) Embarrassment & Disapproval,5,(b) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,1,(f) Embarrassment & Disapproval,5,(b) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,1,(f) Embarrassment & Disapproval,5,(b) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,1,(f) Embarrassment & Disapproval,5,(b) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,1,(f) Embarrassment & Disapproval,5,(b) He thinks so many of the house's features are not necessary & He does not care about many of the features in the house,1
"['Annoyance', 'Pride', 'Joy', 'Disappointment', 'Amusement', 'Anticipation']",3,"['Oliver was not impressed with his house that he was excited about', ""He didn't care about Oliver's comments"", 'Oliver was also excited about his house', ""His house is much better than Oliver's house""]",0,(b) Pride,1,(a) Oliver was not impressed with his house that he was excited about,0,(b) Pride,1,(a) Oliver was not impressed with his house that he was excited about,0,(b) Pride,1,(a) Oliver was not impressed with his house that he was excited about,0,(b) Pride,1,(a) Oliver was not impressed with his house that he was excited about,0,(b) Pride,1,(a) Oliver was not impressed with his house that he was excited about,0
"['Excitement', 'Disappointment', 'Boredom', 'Guilt', 'Nervousness', 'Oblivious']",1,"['Her friend really enjoyed the show', ""The young designer's collection wasn't good"", 'She feels bad for inviting Melissa since she was tired', 'Her friend does not like the show she admired']",3,(b) Disappointment,1,(a) Her friend really enjoyed the show,0,(b) Disappointment,1,(a) Her friend really enjoyed the show,0,(b) Disappointment,1,(a) Her friend really enjoyed the show,0,(b) Disappointment,1,(a) Her friend really enjoyed the show,0,(b) Disappointment,1,(a) Her friend really enjoyed the show,0
"['Disappointment & Guilt', 'Guilt & Nervousness', 'Guilt & Oblivious', 'Boredom & Oblivious', 'Excitement & Nervousness', 'Boredom & Guilt']",3,"[""She didn't find the show interesting & She really enjoyed the show"", ""She didn't find the show interesting & She doesn't know Linda admires the show"", ""She is glad she could get some rest & She didn't find the show interesting"", ""She is glad she could get some rest & She didn't want to make Linda feel bad"", 'She is glad she could get some rest & She has a different taste in fashion', ""She didn't find the show interesting & She has a different taste in fashion""]",1,(d) Boredom & Oblivious,3,(b) She didn't find the show interesting & She doesn't know Linda admires the show,1,(d) Boredom & Oblivious,3,(b) She didn't find the show interesting & She doesn't know Linda admires the show,1,(d) Boredom & Oblivious,3,(b) She didn't find the show interesting & She doesn't know Linda admires the show,1,(d) Boredom & Oblivious,3,(b) She didn't find the show interesting & She doesn't know Linda admires the show,1,(d) Boredom & Oblivious,3,(b) She didn't find the show interesting & She doesn't know Linda admires the show,1
"['Delight', 'Pride', 'Nervousness', 'Sadness', 'Embarrassment', 'Disappointment']",1,"['I aced a difficult test', 'I thought I got the lowest grade but it was the highest', ""My teacher didn't appreciate my hard work"", 'I failed the difficult test']",0,(f) Disappointment,5,(d) I failed the difficult test,3,(f) Disappointment,5,(d) I failed the difficult test,3,(f) Disappointment,5,(d) I failed the difficult test,3,(f) Disappointment,5,(d) I failed the difficult test,3,(f) Disappointment,5,(d) I failed the difficult test,3
"['Disgust', 'Disapproval', 'Delight', 'Sadness', 'Hopeless', 'Embarrassment']",2,"[""I only made one mistake in my final project despite thinking I didn't do well"", 'I did very bad in the exam since I only got one question correct', 'I got the lowest mark in class', 'I got the highest mark in class']",0,(d) Sadness,3,(a) I only made one mistake in my final project despite thinking I didn't do well,0,(d) Sadness,3,(a) I only made one mistake in my final project despite thinking I didn't do well,0,(d) Sadness,3,(a) I only made one mistake in my final project despite thinking I didn't do well,0,(d) Sadness,3,(a) I only made one mistake in my final project despite thinking I didn't do well,0,(d) Sadness,3,(a) I only made one mistake in my final project despite thinking I didn't do well,0
"['Sadness', 'Anger', 'Disapproval', 'Admiration', 'Embarrassment', 'Amusement']",5,"['She was expecting better service at the restaurant', 'She found the concept of rude customer service to be funny and unique', 'She was expecting a more traditional dining experience', ""She was offended by the waitress's profanities""]",1,(b) Anger,1,(d) She was offended by the waitress's profanities,3,(b) Anger,1,(d) She was offended by the waitress's profanities,3,(b) Anger,1,(d) She was offended by the waitress's profanities,3,(b) Anger,1,(d) She was offended by the waitress's profanities,3,(b) Anger,1,(d) She was offended by the waitress's profanities,3
"['Gratitude', 'Embarrassment', 'Annoyance', 'Disapproval', 'Joy', 'Delight']",1,"['He really enjoy this traditional festival and the food', 'He did not want to participate but his friends pressured him to', ""He is disgusted by the taste but doesn't want to anger the people who cooked the pies"", ""He is afraid that he won't be able to finish the pies because they are overly sweet""]",2,(a) Gratitude,0,(c) He is disgusted by the taste but doesn't want to anger the people who cooked the pies.,2,(a) Gratitude,0,(c) He is disgusted by the taste but doesn't want to anger the people who cooked the pies.,2,(a) Gratitude,0,(c) He is disgusted by the taste but doesn't want to anger the people who cooked the pies.,2,(a) Gratitude,0,(c) He is disgusted by the taste but doesn't want to anger the people who cooked the pies.,2,(a) Gratitude,0,(c) He is disgusted by the taste but doesn't want to anger the people who cooked the pies.,2
"['Unbothered', 'Embarrassment', 'Disgust', 'Remorse', 'Pessimism', 'Nervousness']",0,"['He has a lot of friends who support him', 'He thought he would ace the geography test', 'He is familiar with getting a lower-than-expected or failing mark on all of his subjects', 'He is fed up with failing up all the time']",2,(e) Pessimism,4,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(e) Pessimism,4,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(e) Pessimism,4,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(e) Pessimism,4,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2,(e) Pessimism,4,(c) He is familiar with getting a lower-than-expected or failing mark on all of his subjects.,2
"['Admiration', 'Embarrassment', 'Jealousy', 'Disapproval', 'Guilt', 'Unbothered']",5,"['She is confident in her relationship with Vincent', 'She thinks the girl might steal Vincent from her', 'The relationship between her and Vincent is fake and there is no feelings involved', ""She is less interested in Vincent's social life""]",2,(c) Jealousy,2,(b) She thinks the girl might steal Vincent from her,1,(c) Jealousy,2,(b) She thinks the girl might steal Vincent from her,1,(c) Jealousy,2,(b) She thinks the girl might steal Vincent from her,1,(c) Jealousy,2,(b) She thinks the girl might steal Vincent from her,1,(c) Jealousy,2,(b) She thinks the girl might steal Vincent from her,1
"['Unbothered', 'Embarrassment', 'Gratitude', 'Disgust', 'Guilt', 'Hopeful']",0,"['He is really good at math and knows he can ace the exam without studying', 'He thought he would not be caught this time', 'He has no reaction to failing the first exam and tries to cheat again', ""He failed the test and didn't want to fail again""]",2,(b) Embarrassment and (e) Guilt.,1,(d) He failed the test and didn't want to fail again,3,(b) Embarrassment and (e) Guilt.,1,(d) He failed the test and didn't want to fail again,3,(b) Embarrassment and (e) Guilt.,1,(d) He failed the test and didn't want to fail again,3,(b) Embarrassment and (e) Guilt.,1,(d) He failed the test and didn't want to fail again,3,(b) Embarrassment and (e) Guilt.,1,(d) He failed the test and didn't want to fail again,3
"['Amusement', 'Sadness', 'Guilt', 'Disapproval', 'Gratitude', 'Surprise']",4,"[""Sally didn't buy the cake she wanted"", 'Sally effectively tricked her with the cake box', ""She didn't know Sally bought her a chocolate cake"", 'Sally bought her the cake she wanted']",3,(b) Sadness,1,(b) Sally effectively tricked her with the cake box,1,(b) Sadness,1,(b) Sally effectively tricked her with the cake box,1,(b) Sadness,1,(b) Sally effectively tricked her with the cake box,1,(b) Sadness,1,(b) Sally effectively tricked her with the cake box,1,(b) Sadness,1,(b) Sally effectively tricked her with the cake box,1
"['Amusement', 'Sadness', 'Guilt', 'Disapproval', 'Gratitude', 'Embarrassment']",0,"['She was upset that the store ran out of chocolate cakes', 'She wanted to play a joke on Anna', 'She felt guilty about buying the vanilla cake box', ""She was unhappy about having to lie about the cake's flavour""]",1,(b) Sadness,1,(d) She was unhappy about having to lie about the cake's flavor.,3,(b) Sadness,1,(d) She was unhappy about having to lie about the cake's flavor.,3,(b) Sadness,1,(d) She was unhappy about having to lie about the cake's flavor.,3,(b) Sadness,1,(d) She was unhappy about having to lie about the cake's flavor.,3,(b) Sadness,1,(d) She was unhappy about having to lie about the cake's flavor.,3
"['Joy', 'Grief', 'Hopeless', 'Remorse', 'Sentimental', 'Indifferent']",0,"['In our culture we celebrate death', 'I was really close to my grandmother', 'I did not care about my grandmother', 'I am reminded of the memories with her']",0,(b) Grief,1,(b) I was really close to my grandmother,1,(b) Grief,1,(b) I was really close to my grandmother,1,(b) Grief,1,(b) I was really close to my grandmother,1,(b) Grief,1,(b) I was really close to my grandmother,1,(b) Grief,1,(b) I was really close to my grandmother,1
"['Disappointment', 'Admiration', 'Pride', 'Gratitude', 'Amusement', 'Indifferent']",0,"['My parents gave me a car in perfect condition', 'I wanted a rusted car but received a new one', 'I was hoping for a different type of present', ""My parents didn't understand what I actually wanted""]",1,(d) Gratitude,3,(a) My parents gave me a car in perfect condition,0,(d) Gratitude,3,(a) My parents gave me a car in perfect condition,0,(d) Gratitude,3,(a) My parents gave me a car in perfect condition,0,(d) Gratitude,3,(a) My parents gave me a car in perfect condition,0,(d) Gratitude,3,(a) My parents gave me a car in perfect condition,0
"['Excitement', 'Disappointment', 'Annoyance', 'Indifferent', 'Nervousness', 'Disgust']",0,"['Because of her culture, she enjoys getting soaked in the rain', 'She is soaked and has to work in wet clothes', 'She forgot her umbrella at dorm', ""She didn't bring any spare clothes to change""]",0,(b) Disappointment,1,(b) She is soaked and has to work in wet clothes,1,(b) Disappointment,1,(b) She is soaked and has to work in wet clothes,1,(b) Disappointment,1,(b) She is soaked and has to work in wet clothes,1,(b) Disappointment,1,(b) She is soaked and has to work in wet clothes,1,(b) Disappointment,1,(b) She is soaked and has to work in wet clothes,1
"['Delight', 'Anger', 'Embarrassment', 'Hopeless', 'Pride', 'Anticipation']",0,"['He made a severe mistake at work', 'He was recognized for his good work ethics', ""He's about to lose his job due to the pink slip"", 'His manager is not satisfied with his performance']",1,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip,2,(c) Embarrassment,2,(c) He's about to lose his job due to the pink slip,2
"['Excitement', 'Disappointment', 'Annoyance', 'Indifferent', 'Nervousness', 'Embarrassment']",0,"['She gained new insights from her loss', 'Her opponent played unfairly', ""She couldn't perform at her best"", 'She faced an unexpected defeat']",0,(b) Disappointment,1,(a) She gained new insights from her loss,0,(b) Disappointment,1,(a) She gained new insights from her loss,0,(b) Disappointment,1,(a) She gained new insights from her loss,0,(b) Disappointment,1,(a) She gained new insights from her loss,0,(b) Disappointment,1,(a) She gained new insights from her loss,0
"['Annoyance', 'Guilt', 'Joy', 'Pride', 'Admiration', 'Excitement']",0,"['He is overwhelmed about the added tasks', ""He doesn't feel ready for the new role"", 'He is excited for the vacation treat and higher pay', ""He doesn't want more responsibility with less pay and vacation""]",3,(a) Annoyance,0,(d) He doesn't want more responsibility with less pay and vacation,3,(a) Annoyance,0,(d) He doesn't want more responsibility with less pay and vacation,3,(a) Annoyance,0,(d) He doesn't want more responsibility with less pay and vacation,3,(a) Annoyance,0,(d) He doesn't want more responsibility with less pay and vacation,3,(a) Annoyance,0,(d) He doesn't want more responsibility with less pay and vacation,3
"['Pride', 'Annoyance', 'Disappointment', 'Embarrassment', 'Fear', 'Hopeless']",0,"['Julia gave a very positive review of the play', ""Julia was bored and couldn't appreciate the performance as she fell asleep"", 'Julia missed the climax of the play', 'Julia falling asleep meant that she enjoyed the show']",3,(b) Annoyance,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Annoyance,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(d) Embarrassment,3,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(d) Embarrassment,3,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1,(b) Annoyance,1,(b) Julia was bored and couldn't appreciate the performance as she fell asleep,1
"['Pessimism', 'Nervousness', 'Hopeless', 'Grief', 'Hopeful', 'Relief']",5,"['She realized her illness is not serious', 'She realized her illness is very serious', ""She realized her parents don't have to worry anymore"", 'She gets to get cured and go back to her normal life']",0,(e) Hopeful,4,(b) She realized her illness is very serious.,1,(e) Hopeful,4,(b) She realized her illness is very serious.,1,(e) Hopeful,4,(b) She realized her illness is very serious.,1,(e) Hopeful,4,(b) She realized her illness is very serious.,1,(e) Hopeful,4,(b) She realized her illness is very serious.,1
"['Pessimism', 'Nervousness', 'Hopeless', 'Grief', 'Hopeful', 'Relief']",3,"['They found out they might lose their daughter', 'They are happy that Tina will be fine', 'They are disappointed that Tina didn’t realize their lies', 'Their daughter is going to get better and have a nice future']",0,(e) Hopeful,4,(a) They found out they might lose their daughter,0,(e) Hopeful,4,(a) They found out they might lose their daughter,0,(e) Hopeful,4,(a) They found out they might lose their daughter,0,(e) Hopeful,4,(a) They found out they might lose their daughter,0,(e) Hopeful,4,(a) They found out they might lose their daughter,0
"['Hopeful & Jealousy', 'Disappointment & Oblivious', 'Disappointment & Jealousy', 'Nervousness & Oblivious', 'Hopeful & Gratitude', 'Oblivious & Hopeful']",5,"['His teacher praised his hard work & He realized he failed the test', 'John studied hard for the test and is expecting to win & His teacher praised his hard work', 'John does not know the results & John studied hard for the test and is expecting to win', 'John studied hard for the test and is expecting to win & He realized he failed the test', 'John does not know the results & He was told by his friends that he had won', 'He was told by his friends that he had won & He realized he failed the test']",2,(c) Disappointment & Jealousy,2,(d) John studied hard for the test and is expecting to win & He realized he failed the test,3,(c) Disappointment & Jealousy,2,(d) John studied hard for the test and is expecting to win & He realized he failed the test,3,(c) Disappointment & Jealousy,2,(d) John studied hard for the test and is expecting to win & He realized he failed the test,3,(c) Disappointment & Jealousy,2,(d) John studied hard for the test and is expecting to win & He realized he failed the test,3,(c) Disappointment & Jealousy,2,(d) John studied hard for the test and is expecting to win & He realized he failed the test,3
"['Nervousness & Gratitude', 'Disappointment & Gratitude', 'Disappointment & Nervousness', 'Disappointment & Jealousy', 'Nervousness & Hopeful', 'Gratitude & Jealousy']",2,"[""John didn't win the competition & I don't know how to tell John that he didn't win"", ""John didn't win the competition & John spent a lot of time studying at the library instead of hanging out together"", 'I am worried about me failing the test as well & I wished I won the competition instead of John', ""I wished I won the competition instead of John & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I don't want to confront the teacher about John's results"", ""John didn't win the competition & I wished I won the competition instead of John""]",0,(b) Disappointment & Gratitude,1,(f),5,(b) Disappointment & Gratitude,1,(f),5,(b) Disappointment & Gratitude,1,(f),5,(b) Disappointment & Gratitude,1,(f),5,(b) Disappointment & Gratitude,1,(f),5
"['Embarrassment & Caring', 'Caring & Oblivious', 'Caring & Jealousy', 'Disappointment & Remorse', 'Embarrassment & Curiosity', 'Embarrassment & Disappointment']",5,"[""He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy"", ""He failed to keep his business from bankruptcy & He can't find a new job"", 'He failed to keep his business from bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He cannot repay his company debts', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & His family caused his business to go bankrupt', 'He felt that he would be a burden to his family if he shared the news about bankruptcy & He failed to keep his business from bankruptcy']",5,(f) Embarrassment & Disappointment,5,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0,(f) Embarrassment & Disappointment,5,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0,(f) Embarrassment & Disappointment,5,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0,(f) Embarrassment & Disappointment,5,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0,(f) Embarrassment & Disappointment,5,(a) He felt that he would be a burden to his family if he shared the news about bankruptcy & He doesn't want his family learning about the bankruptcy,0
"['Remorse', 'Nervousness', 'Curiosity', 'Guilt', 'Joy', 'Oblivious']",5,"[""They don't know that Ben's company has gone bankrupt"", 'They learned about his financial troubles', ""They know about Ben's bankruptcy but decided not to intervene"", ""They are worried about Ben's future""]",0,(a) Remorse,0,(b) They learned about his financial troubles,1,(f) Oblivious,5,(a) They don't know that Ben's company has gone bankrupt,0,(f) Oblivious,5,(a) They don't know that Ben's company has gone bankrupt,0,(f) Oblivious,5,(a) They don't know that Ben's company has gone bankrupt,0,(f) Oblivious,5,(b) They learned about his financial troubles,1
"['Embarrassment & Pride', 'Caring & Delight', 'Trust & Caring', 'Pride & Caring', 'Embarrassment & Delight', 'Nervousness & Embarrassment']",5,"['I forgot to do what my mom had asked & I had decided on what to cook for dinner', ""I forgot to do what my mom had asked & I shouldn't have agreed to doing the laundry"", 'I was nervous about going to buy groceries & I had decided on what to cook for dinner', ""I lied to my mom about doing the laundry & I shouldn't have agreed to doing the laundry"", 'I forgot to do what my mom had asked & I lied to my mom about doing the laundry', ""I was nervous about going to buy groceries & I shouldn't have agreed to doing the laundry""]",4,(f) Nervousness & Embarrassment,5,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,(f) Nervousness & Embarrassment,5,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,(f) Nervousness & Embarrassment,5,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,(f) Nervousness & Embarrassment,5,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4,(f) Nervousness & Embarrassment,5,(e) I forgot to do what my mom had asked & I lied to my mom about doing the laundry,4
"['Oblivious & Trust', 'Trust & Delight', 'Oblivious & Pride', 'Embarrassment & Delight', 'Caring & Delight', 'Embarrassment & Caring']",0,"[""She thinks I did the laundry as she asked & She didn't know I lied"", ""She appreciates me doing the chores & She didn't see me come downstairs"", ""She didn't see me come downstairs & She is in a good mood before cooking dinner"", ""She appreciates me doing the chores & She didn't know I lied"", ""She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked"", ""She didn't know I lied & She didn't see me come downstairs""]",0,(f) Embarrassment & Caring,5,(e) She thinks I did the laundry as she asked & She knows I didn't do the laundry as she asked,4,(f) Embarrassment & Caring,5,(a) She thinks I did the laundry as she asked & She didn't know I lied,0,(f) Embarrassment & Caring,5,(a) She thinks I did the laundry as she asked & She didn't know I lied,0,(f) Embarrassment & Caring,5,(a) She thinks I did the laundry as she asked & She didn't know I lied,0,(f) Embarrassment & Caring,5,(a) She thinks I did the laundry as she asked & She didn't know I lied,0
"['Gratitude & Disapproval', 'Gratitude & Nervousness', 'Anticipation & Oblivious', 'Oblivious & Nervousness', 'Gratitude & Oblivious', 'Anger & Disapproval']",4,"[""She doesn't know that her inheritance was used by her brother for his own benefit & She was thankful that her brother was willing to help her manage the inheritance"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother betrayed her trust', 'Her brother has a history of dishonesty & Her brother betrayed her trust', ""She doesn't know that her inheritance was used by her brother for his own benefit & Her brother has a history of dishonesty"", 'She was thankful that her brother was willing to help her manage the inheritance & Her brother was willing to help her manage the inheritance', 'Her father who left the inheritance & Her brother betrayed her trust']",0,(f) Anger & Disapproval,5,(c) Her brother has a history of dishonesty & Her brother betrayed her trust,2,(f) Anger & Disapproval,5,(c) Her brother has a history of dishonesty & Her brother betrayed her trust,2,(f) Anger & Disapproval,5,(c) Her brother has a history of dishonesty & Her brother betrayed her trust,2,(f) Anger & Disapproval,5,(c) Her brother has a history of dishonesty & Her brother betrayed her trust,2,(f) Anger & Disapproval,5,(c) Her brother has a history of dishonesty & Her brother betrayed her trust,2
"['Pride', 'Guilt', 'Anger', 'Disgust', 'Disapproval', 'Embarrassment']",0,"[""He respected Pompom's wish to handle her own inheritance"", 'He successfully tricked his sister into giving him all her heritage', 'He was able to support Pompom through her loss', ""His own heritage was significantly smaller than Pompom's""]",1,(b) Guilt,1,(b) He successfully tricked his sister into giving him all her heritage.,1,(b) Guilt,1,(b) He successfully tricked his sister into giving him all her heritage.,1,(b) Guilt,1,(b) He successfully tricked his sister into giving him all her heritage.,1,(b) Guilt,1,(b) He successfully tricked his sister into giving him all her heritage.,1,(b) Guilt,1,(b) He successfully tricked his sister into giving him all her heritage.,1
"['Joy & Admiration', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Embarrassment', 'Oblivious & Admiration', 'Admiration & Embarrassment']",1,"[""Her friends are supportive of her relationship with Tom & She can't believe Tom cheated on her"", ""She cheated on Tom with another man & She doesn't know Tom is her soulmate"", ""She thinks she found her soulmate & She doesn't know Tom has been Cheating on her"", ""She doesn't know Tom has been Cheating on her & She cheated on Tom with another man"", ""She can't believe Tom cheated on her & She doesn't know Tom is her soulmate"", 'She thinks she found her soulmate & Her friends are supportive of her relationship with Tom']",2,(d) Caring & Embarrassment,3,(c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,2,(d) Caring & Embarrassment,3,(c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,2,(d) Caring & Embarrassment,3,(c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,2,(d) Caring & Embarrassment,3,(c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,2,(d) Caring & Embarrassment,3,(c) She thinks she found her soulmate & She doesn't know Tom has been Cheating on her,2
"['Joy', 'Guilt', 'Caring', 'Oblivious', 'Admiration', 'Embarrassment']",1,"['He anticipates having joy being with another woman but has to break up with Janice', 'He is looking forward to marry Janice', ""He doesn't know Janice knows about his cheating"", 'Janice supports his decision for breaking up']",0,(b) Guilt,1,(c) He doesn't know Janice knows about his cheating,2,(b) Guilt,1,(c) He doesn't know Janice knows about his cheating,2,(b) Guilt,1,(c) He doesn't know Janice knows about his cheating,2,(b) Guilt,1,(c) He doesn't know Janice knows about his cheating,2,(b) Guilt,1,(c) He doesn't know Janice knows about his cheating,2
"['Delight & Relief', 'Relief & Embarrassment', 'Embarrassment & Nervousness', 'Delight & Disappointment', 'Embarrassment & Hopeless', 'Embarrassment & Disappointment']",0,"['She got a job offer from one of her favorite companies & She finally got a job offer after getting many rejections', 'She failed once again at her job search & She is not sure if she will every find a job', 'Her mom comforted her after seeing her cry & She got a promotion in her current job', 'She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry', 'She finally got a job offer after getting many rejections & She failed once again at her job search', 'She finally got a job offer after getting many rejections & She is not sure if she will every find a job']",0,(a) Delight & Relief,0,(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,3,(a) Delight & Relief,0,(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,3,(a) Delight & Relief,0,(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,3,(a) Delight & Relief,0,(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,3,(a) Delight & Relief,0,(d) She got a job offer from one of her favorite companies & Her mom comforted her after seeing her cry,3
